time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,26.0,1.0,22.0,3.0,0.0,1.0,1.0,0.0,
200,25.0,0.0,17.0,1.0,0.0,1.0,0.0,0.0,
300,26.0,0.0,23.0,11.0,0.0,2.0,0.0,0.0,
400,48.0,0.0,29.0,32.0,0.0,2.0,1.0,0.0,
500,41.0,1.0,30.0,1.0,0.0,2.0,0.0,0.0,
600,45.5,0.0,26.5,7.5,0.0,1.5,0.5,0.0,
700,50.5,0.0,33.5,11.0,0.0,3.0,0.5,0.0,
800,29.0,0.0,27.0,13.5,0.0,2.5,0.0,0.0,
900,19.5,0.0,25.0,18.5,0.0,1.5,1.0,0.0,
1000,25.5,0.0,26.0,29.5,1.0,2.5,0.0,0.0,
1100,16.5,0.0,25.0,19.5,0.0,1.0,1.0,0.0,
1200,24.0,0.0,29.0,34.0,0.0,1.5,0.0,0.0,
1300,14.5,0.0,19.0,20.5,0.0,1.5,0.0,0.0,
1400,17.0,0.0,13.0,20.0,0.0,0.0,0.0,0.0,
1500,16.0,0.0,21.0,76.0,0.0,2.0,1.0,0.0,
1600,23.5,0.0,31.5,34.5,0.0,1.5,0.5,0.0,
1700,21.5,0.0,26.5,29.5,0.0,1.5,0.5,0.0,
1800,20.0,0.0,24.0,38.0,0.0,1.5,0.0,0.0,
1900,20.5,0.0,30.5,33.5,0.0,2.0,1.0,0.0,
2000,18.5,0.0,21.5,23.5,0.0,1.5,0.0,0.0,
2100,21.0,1.0,25.5,30.0,0.0,1.0,0.5,0.0,
2200,27.0,0.0,28.0,32.5,0.0,1.5,0.5,0.0,
2300,21.0,0.5,27.5,25.0,0.0,2.0,0.5,0.0,
2400,24.0,0.5,26.0,21.5,0.0,1.5,0.5,0.0,
2500,,,,,,,,,
2600,,,,,,,,,
2700,28.5,0.0,35.0,37.0,0.0,1.0,0.5,0.0,
2800,16.5,0.0,23.0,25.0,0.0,1.5,0.0,0.0,
2900,19.0,0.0,19.0,23.5,0.0,1.5,0.5,0.0,
3000,21.5,0.0,24.0,37.0,0.0,1.0,0.5,0.0,
3100,26.5,0.0,36.0,34.5,0.0,2.0,0.5,0.0,
3200,24.0,0.0,25.5,31.5,0.0,2.0,0.5,0.0,
3300,17.0,0.0,22.5,28.5,0.0,0.5,0.0,0.0,
3400,21.0,0.0,32.5,33.5,0.0,2.5,0.5,0.0,
3500,,,,,,,,,
3600,,,,,,,,,
3700,21.5,0.0,24.5,23.0,0.0,1.5,1.0,0.0,
3800,22.0,0.0,21.0,24.5,0.0,1.5,0.0,0.0,
3900,28.0,0.0,30.5,36.5,0.0,1.0,0.0,0.0,
4000,20.0,0.0,23.5,37.0,0.0,1.5,1.0,0.0,
4100,14.0,0.0,16.0,16.0,0.0,1.0,0.0,0.0,
4200,24.5,0.0,26.5,30.5,0.0,1.5,0.0,0.0,
4300,29.0,0.0,27.0,33.0,0.0,2.0,1.0,0.0,
4400,20.5,0.0,26.5,23.5,1.0,1.5,0.0,0.0,
4500,24.0,0.0,26.5,22.0,0.0,1.5,0.5,0.0,
4600,24.0,0.0,27.5,78.0,0.0,1.5,0.5,0.0,
4700,12.0,0.0,12.0,17.0,0.0,1.0,0.0,0.0,
4800,22.0,0.0,22.0,30.5,0.0,1.5,0.5,0.0,
4900,25.0,0.0,27.5,39.0,0.0,2.0,0.5,0.0,
5000,25.0,0.0,30.0,32.5,0.0,1.5,0.0,0.0,
5100,15.0,0.0,18.5,26.0,0.0,1.0,1.0,0.0,
5200,23.0,0.0,23.5,30.0,0.0,1.5,0.0,0.0,
5300,25.0,0.0,22.5,29.0,0.0,1.5,0.0,0.0,
5400,22.0,0.0,17.5,22.5,0.0,1.5,0.5,0.0,
5500,22.0,0.0,24.0,27.5,0.0,1.0,0.5,0.0,
5600,26.5,0.0,34.0,33.5,0.0,2.0,0.0,0.0,
5700,23.5,0.0,21.5,31.5,0.0,1.5,1.0,0.0,
5800,19.5,0.0,23.0,29.0,0.0,1.0,0.0,0.0,
5900,16.5,0.0,22.0,25.0,0.0,1.0,0.0,0.0,
6000,21.5,0.0,25.5,27.0,0.0,1.5,1.0,0.0,
6100,26.5,0.0,28.5,33.0,0.0,2.0,0.0,0.0,
6200,25.0,0.0,29.0,36.5,0.0,1.5,1.0,0.0,
6300,21.0,0.0,22.0,27.5,0.0,1.0,0.0,0.0,
6400,16.5,0.0,22.5,23.5,0.0,1.5,0.0,0.0,
6500,22.5,0.0,23.5,27.5,0.0,1.5,1.0,0.0,
6600,21.0,0.0,25.5,28.5,0.0,1.5,0.0,0.0,
6700,21.0,0.0,24.5,56.5,0.0,1.5,1.0,0.0,
6800,18.0,0.0,26.5,28.0,0.0,1.5,0.0,0.0,
6900,19.0,0.0,27.5,25.0,0.0,1.5,0.0,0.0,
7000,23.5,0.0,21.0,26.5,0.0,1.5,1.0,0.0,
7100,29.0,0.0,31.0,33.5,0.0,1.5,0.0,0.0,
7200,20.5,0.0,25.0,26.0,0.0,2.0,1.0,0.0,
7300,22.0,0.0,18.5,25.5,0.0,0.5,0.0,0.0,
7400,22.0,0.0,32.0,36.5,0.0,2.0,0.5,0.0,
7500,17.0,0.0,19.5,22.0,0.0,1.5,0.5,0.0,
7600,26.0,0.0,23.5,27.0,0.0,1.0,0.0,0.0,
7700,19.0,0.0,22.5,32.0,0.0,1.0,1.0,0.0,
7800,21.0,0.0,25.5,36.0,0.0,1.5,0.0,0.0,
7900,23.0,0.0,23.5,35.0,0.0,1.5,0.0,0.0,
8000,21.5,0.0,22.5,31.5,0.0,1.5,1.0,0.0,
8100,19.5,0.0,22.5,31.5,0.0,1.5,0.0,0.0,
