time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,14.0,0.0,11.0,5.0,0.0,1.0,0.0,0.0,
200,46.5,4.0,34.5,8.0,0.0,2.5,0.0,0.0,
300,33.5,0.0,22.5,11.0,0.0,1.5,1.0,0.0,
400,46.0,0.0,27.5,6.0,0.0,2.0,0.0,0.0,
500,54.0,1.0,28.5,4.0,0.0,2.0,0.0,0.0,
600,43.5,1.0,25.5,7.5,0.0,1.5,1.0,0.0,
700,28.5,0.0,21.5,9.5,0.0,1.5,0.0,0.0,
800,39.5,1.0,35.5,33.0,0.5,3.5,0.5,0.0,
900,24.5,0.0,20.5,17.0,0.5,1.5,0.5,0.0,
1000,21.5,0.0,29.0,22.5,0.0,1.5,0.5,0.0,
1100,27.5,0.0,33.0,31.5,0.0,2.0,0.5,0.0,
1200,21.0,0.0,22.0,23.0,0.0,1.5,0.0,0.0,
1300,20.5,0.0,24.0,27.0,0.0,1.5,1.0,0.0,
1400,21.5,0.0,23.0,26.0,0.0,0.5,0.0,0.0,
1500,21.0,0.0,24.5,31.5,0.0,1.5,0.0,0.0,
1600,24.0,0.0,25.5,30.5,0.0,1.5,1.0,0.0,
1700,14.0,0.0,13.0,20.0,0.0,1.0,0.0,0.0,
1800,16.0,0.0,14.0,20.0,0.0,1.0,0.0,0.0,
1900,23.0,0.0,25.5,82.5,0.0,2.0,1.0,0.0,
2000,25.0,0.0,28.5,41.5,0.0,2.0,0.0,0.0,
2100,17.5,1.0,22.5,31.0,0.0,0.5,0.5,0.0,
2200,20.5,0.0,22.5,28.0,0.0,1.5,0.5,0.0,
2300,10.0,0.0,16.0,19.0,0.0,1.0,0.0,0.0,
2400,23.5,0.0,25.5,44.5,0.0,1.5,0.0,0.0,
2500,28.5,0.0,32.0,36.5,0.0,2.0,1.0,0.0,
2600,22.0,0.0,26.5,27.0,0.0,1.5,0.0,0.0,
2700,18.5,0.0,23.0,24.0,0.0,0.5,0.0,0.0,
2800,20.5,0.0,23.0,29.0,0.0,1.5,1.0,0.0,
2900,15.0,0.0,16.0,63.0,0.0,2.0,0.0,0.0,
3000,14.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,
3100,27.66666666662786,0.0,29.66666666662786,46.0,0.0,2.0,0.6666666666715173,0.0,
3200,22.33333333337214,0.0,29.33333333337214,32.0,0.0,2.0,0.3333333333284827,0.0,
3300,21.0,0.0,19.5,24.0,0.0,0.5,0.0,0.0,
3400,28.5,0.0,30.5,40.5,0.0,2.0,1.0,0.0,
3500,23.5,0.0,25.0,27.0,0.0,1.5,0.0,0.0,
3600,20.0,0.0,18.0,21.5,0.0,1.0,0.0,0.0,
3700,22.0,0.0,21.5,38.5,0.0,1.5,0.5,0.0,
3800,21.0,0.0,22.5,29.5,0.0,1.5,0.5,0.0,
3900,10.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,
4000,23.5,0.0,25.0,74.0,0.0,2.5,0.0,0.0,
4100,24.5,0.0,28.5,35.0,0.0,1.0,1.0,0.0,
4200,25.5,0.0,27.0,29.0,1.0,2.0,0.0,0.0,
4300,16.5,0.0,16.5,22.0,0.0,0.5,0.0,0.0,
4400,26.0,0.0,25.5,20.0,0.0,1.5,1.0,0.0,
4500,34.0,2.0,31.5,12.0,0.0,2.5,0.0,0.0,
4600,22.5,0.0,25.5,23.0,0.0,1.5,0.5,0.0,
4700,29.5,0.0,31.5,37.5,0.0,1.5,0.5,0.0,
4800,21.0,0.0,22.0,28.5,0.0,1.0,0.0,0.0,
4900,9.0,0.0,13.0,17.0,0.0,1.0,0.0,0.0,
5000,29.5,0.0,30.0,54.0,0.5,2.5,1.0,0.0,
5100,24.0,0.0,28.0,32.0,0.5,1.0,0.0,0.0,
5200,18.5,0.0,25.0,27.0,0.0,1.5,1.0,0.0,
5300,19.5,0.0,21.5,27.5,0.0,1.5,0.0,0.0,
5400,26.5,0.0,33.0,32.5,0.0,2.0,0.5,0.0,
5500,18.0,0.0,18.5,25.0,0.0,0.5,0.5,0.0,
5600,19.5,0.0,24.0,28.0,0.0,1.5,0.0,0.0,
5700,30.0,0.0,30.0,36.5,0.0,2.0,1.0,0.0,
5800,17.5,0.0,20.0,26.5,0.0,1.5,0.0,0.0,
5900,18.5,0.0,24.0,23.0,0.0,0.5,0.0,0.0,
6000,25.0,0.0,24.5,33.5,0.0,2.0,0.5,0.0,
6100,27.5,0.0,32.0,40.0,0.0,1.5,0.5,0.0,
6200,19.0,0.0,18.5,22.5,0.0,1.0,0.0,0.0,
6300,20.5,0.0,24.0,21.0,0.0,1.5,1.0,0.0,
6400,24.5,0.0,29.5,27.5,0.0,2.0,0.0,0.0,
6500,26.0,0.0,26.0,30.0,0.0,1.0,0.0,0.0,
6600,23.5,0.0,29.0,32.5,0.0,2.0,1.0,0.0,
6700,20.5,0.0,21.5,26.0,0.0,1.5,0.0,0.0,
6800,20.5,0.0,25.0,27.0,0.0,1.0,0.0,0.0,
6900,18.5,0.0,21.0,24.0,0.0,1.0,1.0,0.0,
7000,15.0,0.0,14.0,15.0,0.0,1.0,0.0,0.0,
7100,22.0,0.0,27.0,83.0,0.0,2.0,0.0,0.0,
7200,15.0,0.0,15.0,20.0,0.0,1.0,1.0,0.0,
7300,21.5,0.0,23.0,39.0,0.0,0.5,0.0,0.0,
7400,25.5,0.0,29.5,39.5,0.0,2.0,0.5,0.0,
7500,21.0,0.0,21.5,26.0,0.0,1.5,0.5,0.0,
7600,20.5,0.0,23.5,32.0,0.0,1.5,0.0,0.0,
7700,22.5,0.0,25.5,42.5,0.0,1.5,1.0,0.0,
7800,23.0,0.0,20.5,25.5,1.0,1.0,0.0,0.0,
7900,23.5,0.0,28.0,28.0,0.0,1.5,0.0,0.0,
8000,16.5,0.0,18.5,28.5,0.0,1.5,0.0,0.0,
