time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,8.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
300,,,,,,,,,
400,,,,,,,,,1708.0
500,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
600,4.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
700,,,,,,,,,
800,,,,,,,,,1708.0
900,4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1708.0
1000,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
1100,3.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,1708.0
1200,,,,,,,,,
1300,,,,,,,,,1708.0
1400,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1500,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1600,3.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,7.0,0.0,5.0,4.5,0.0,0.0,0.0,0.0,1708.0
2000,2.0,0.0,4.0,4.5,0.0,0.0,0.0,0.0,1708.0
2100,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
2200,,,,,,,,,
2300,,,,,,,,,1708.0
2400,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1708.0
2500,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
2600,4.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1708.0
2700,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1708.0
2800,,,,,,,,,
2900,,,,,,,,,1708.0
3000,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
3100,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
3200,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3300,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3400,7.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,1708.0
3500,,,,,,,,,
3600,,,,,,,,,1708.0
3700,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
3800,3.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,1708.0
3900,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1612.0
4000,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
4100,,,,,,,,,
4200,,,,,,,,,1708.0
4300,5.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1516.0
4400,3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
4500,4.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
4600,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
4700,,,,,,,,,
4800,,,,,,,,,1516.0
4900,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
5000,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
5100,2.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
5200,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
5300,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
5400,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1708.0
5500,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
5600,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5700,,,,,,,,,
5800,,,,,,,,,1708.0
5900,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
6000,5.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1708.0
6100,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6200,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
6300,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
6400,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
6500,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6600,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6700,,,,,,,,,
6800,,,,,,,,,1708.0
6900,5.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,1708.0
7000,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7100,,,,,,,,,
7200,,,,,,,,,1708.0
7300,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
7400,3.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1708.0
7500,3.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
7600,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7700,4.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
7800,,,,,,,,,
7900,,,,,,,,,1708.0
8000,4.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,1708.0
