time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,46.0,3.0,35.0,4.5,0.0,2.5,0.5,0.0,
200,42.0,0.0,26.0,3.5,0.0,2.5,0.5,0.0,
300,30.0,2.0,16.0,2.0,0.0,1.0,0.0,0.0,
400,52.0,7.0,25.0,3.0,0.0,2.0,1.0,0.0,
500,66.0,1.5,33.0,2.5,0.0,2.5,0.0,0.0,
600,44.0,2.5,22.0,1.5,0.0,1.5,1.0,0.0,
700,34.0,6.0,22.0,1.0,0.0,2.0,0.0,0.0,
800,24.0,3.0,16.0,2.0,0.0,1.0,0.0,0.0,
900,30.0,0.0,22.0,4.0,0.0,2.0,0.0,0.0,
1000,38.0,1.0,29.0,63.0,0.0,3.0,1.0,0.0,
1100,24.0,0.0,22.5,19.0,0.0,2.5,1.0,0.0,
1200,23.0,0.0,21.5,30.0,0.0,1.5,0.0,0.0,
1300,26.0,0.0,24.0,31.0,0.0,1.5,0.5,0.0,
1400,22.0,0.0,26.0,33.0,0.0,1.5,0.5,0.0,
1500,22.0,0.0,24.0,34.0,1.0,1.5,0.0,0.0,
1600,25.0,0.0,32.5,39.0,0.0,1.5,1.0,0.0,
1700,19.0,0.0,14.5,23.0,0.0,1.0,0.0,0.0,
1800,22.5,0.0,27.0,37.5,0.0,1.5,0.0,0.0,
1900,16.5,0.0,18.0,19.5,0.0,1.5,1.0,0.0,
2000,16.0,1.0,18.5,48.0,0.0,1.0,0.5,0.0,
2100,18.0,1.0,28.5,49.0,0.0,2.0,0.5,0.0,
2200,20.5,0.0,23.0,28.5,0.0,1.0,0.0,0.0,
2300,19.5,0.0,22.0,25.5,0.0,1.0,1.0,0.0,
2400,21.0,0.0,26.5,26.0,0.0,1.5,0.0,0.0,
2500,27.5,0.0,32.5,34.0,0.0,2.0,0.5,0.0,
2600,21.5,0.0,21.0,24.0,0.0,1.5,0.5,0.0,
2700,24.0,0.0,23.5,27.5,0.0,1.0,0.0,0.0,
2800,23.0,0.0,19.5,25.5,0.0,1.0,1.0,0.0,
2900,21.5,0.0,25.0,40.5,0.0,1.5,0.0,0.0,
3000,24.5,0.0,24.0,31.5,0.0,1.5,0.0,0.0,
3100,,,,,,,,,
3200,,,,,,,,,
3300,28.0,0.0,27.0,43.0,0.0,2.0,0.5,0.0,
3400,21.0,0.0,22.5,35.5,0.0,1.5,0.5,0.0,
3500,23.5,0.0,24.5,28.0,0.0,1.0,0.0,0.0,
3600,23.5,0.0,20.5,29.0,0.0,1.0,1.0,0.0,
3700,14.0,0.0,19.0,20.0,0.0,1.0,0.0,0.0,
3800,22.5,0.0,23.5,31.5,0.0,1.5,0.0,0.0,
3900,23.0,0.0,30.5,38.5,0.0,2.0,0.5,0.0,
4000,20.5,0.0,27.0,27.0,0.0,1.5,0.5,0.0,
4100,18.0,1.0,16.0,15.0,0.0,1.0,0.0,0.0,
4200,27.5,3.0,28.5,43.0,1.0,1.5,1.0,0.0,
4300,24.5,0.0,32.0,35.0,0.0,2.0,0.0,0.0,
4400,20.0,0.0,25.5,26.0,0.0,1.5,0.0,0.0,
4500,25.5,0.0,25.0,19.0,0.0,1.5,1.0,0.0,
4600,25.5,0.0,27.0,32.5,0.0,1.5,0.0,0.0,
4700,24.5,0.0,32.0,37.5,0.0,1.5,1.0,0.0,
4800,16.5,0.0,19.0,19.0,0.0,1.5,0.0,0.0,
4900,21.0,0.0,20.0,28.0,0.0,0.5,0.0,0.0,
5000,25.0,0.0,31.0,33.5,0.0,2.0,1.0,0.0,
5100,21.5,0.0,27.5,29.5,0.0,2.0,0.0,0.0,
5200,29.0,0.0,29.0,35.5,0.0,1.5,0.0,0.0,
5300,20.5,0.0,16.5,26.5,0.0,1.0,1.0,0.0,
5400,23.5,0.0,23.0,27.0,0.0,1.5,0.0,0.0,
5500,19.5,0.0,22.0,34.0,0.0,1.5,0.0,0.0,
5600,16.0,0.0,20.5,30.0,0.0,0.5,1.0,0.0,
5700,28.5,0.0,29.5,34.5,0.0,2.0,0.0,0.0,
5800,20.5,0.0,23.0,27.5,0.0,1.5,0.0,0.0,
5900,21.5,0.0,21.5,28.0,0.0,1.5,1.0,0.0,
6000,23.0,0.0,29.0,40.5,0.0,1.0,0.5,0.0,
6100,16.5,0.0,21.5,25.5,0.0,1.5,0.5,0.0,
6200,23.0,0.0,27.0,50.0,0.0,2.0,0.0,0.0,
6300,19.5,0.0,20.5,26.0,0.0,0.5,0.5,0.0,
6400,23.0,0.0,27.0,35.0,0.0,2.0,0.5,0.0,
6500,20.0,0.0,22.5,36.0,0.0,1.0,0.0,0.0,
6600,21.5,0.0,24.0,30.0,0.0,1.5,0.5,0.0,
6700,15.0,0.0,22.0,21.0,0.0,1.0,0.5,0.0,
6800,21.0,0.0,26.5,30.5,0.0,1.5,0.0,0.0,
6900,21.0,0.0,27.0,29.5,0.0,1.5,0.5,0.0,
7000,22.5,0.0,25.5,30.5,0.0,1.5,0.5,0.0,
