time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
300,7.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1708.0
400,,,,,,,,,
500,,,,,,,,,1708.0
600,4.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,1708.0
700,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1708.0
800,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
900,,,,,,,,,
1000,,,,,,,,,1708.0
1100,5.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,1708.0
1200,1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
1300,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
1400,7.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1500,,,,,,,,,
1600,,,,,,,,,1708.0
1700,6.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,1708.0
1800,4.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1708.0
1900,,,,,,,,,
2000,,,,,,,,,1708.0
2100,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
2200,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2300,4.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
2400,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
2500,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
2600,,,,,,,,,
2700,,,,,,,,,1708.0
2800,4.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,1708.0
2900,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3000,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3100,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
3200,3.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
3300,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3400,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3500,,,,,,,,,
3600,,,,,,,,,1708.0
3700,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
3800,3.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,1708.0
3900,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4000,,,,,,,,,
4100,,,,,,,,,1708.0
4200,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
4300,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4400,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4500,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
4600,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
4700,,,,,,,,,
4800,,,,,,,,,1708.0
4900,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
5000,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
5100,6.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1612.0
5200,,,,,,,,,
5300,,,,,,,,,1708.0
5400,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
5500,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
5600,3.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,1708.0
5700,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5800,,,,,,,,,
5900,,,,,,,,,1708.0
6000,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
6100,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6200,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
6300,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
6400,3.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1708.0
6500,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6600,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6700,,,,,,,,,
6800,,,,,,,,,1708.0
6900,6.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,1708.0
7000,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7100,3.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,1708.0
7200,,,,,,,,,
7300,,,,,,,,,1708.0
7400,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7500,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
7600,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
7700,4.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,1708.0
7800,,,,,,,,,
7900,,,,,,,,,1708.0
8000,4.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,1708.0
