time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,26.0,0.0,21.0,4.0,0.0,2.0,1.0,0.0,
200,32.0,0.0,29.5,7.5,0.0,1.5,0.0,0.0,
300,34.5,0.0,29.0,16.5,0.0,2.0,0.0,0.0,
400,33.5,0.0,18.5,12.0,0.0,1.5,0.0,0.0,
500,30.0,0.0,23.0,6.0,0.0,1.0,1.0,0.0,
600,36.0,0.0,19.0,8.0,0.0,1.0,0.0,0.0,
700,42.0,2.0,28.0,47.0,0.0,3.0,0.0,0.0,
800,23.0,1.0,15.0,4.0,0.0,1.0,1.0,0.0,
900,42.0,0.5,29.5,18.5,0.5,3.0,0.0,0.0,
1000,32.0,0.5,28.5,21.5,0.5,2.0,1.0,0.0,
1100,28.0,0.0,26.5,24.0,0.0,2.5,0.0,0.0,
1200,30.5,0.0,29.0,29.0,0.0,2.0,1.0,0.0,
1300,21.5,0.0,23.5,28.0,0.0,1.5,0.0,0.0,
1400,19.0,0.0,21.5,29.0,0.0,1.5,0.0,0.0,
1500,28.0,0.0,34.0,43.0,0.0,2.0,1.0,0.0,
1600,17.0,0.0,13.5,27.0,0.0,0.5,0.0,0.0,
1700,13.0,0.0,16.0,21.0,0.0,1.0,0.0,0.0,
1800,20.0,0.0,22.0,88.0,0.0,2.0,1.0,0.0,
1900,15.0,0.0,16.0,16.0,0.0,1.0,0.0,0.0,
2000,23.0,0.0,25.5,29.5,0.0,1.5,1.0,0.0,
2100,20.0,1.0,25.5,25.5,0.0,1.5,0.0,0.0,
2200,23.0,0.0,24.5,26.5,0.0,1.5,0.0,0.0,
2300,22.0,0.0,22.5,26.5,0.0,1.5,1.0,0.0,
2400,22.5,0.0,30.5,27.0,0.0,1.5,0.0,0.0,
2500,28.5,0.0,36.5,37.0,0.0,2.0,0.0,0.0,
2600,21.5,0.0,28.0,30.0,0.0,2.0,1.0,0.0,
2700,18.5,0.0,18.0,24.0,0.0,1.5,0.0,0.0,
2800,21.0,0.0,30.0,79.0,0.0,1.0,0.0,0.0,
2900,11.0,0.0,14.0,16.0,0.0,1.0,1.0,0.0,
3000,20.0,0.0,23.5,24.5,0.0,1.5,0.0,0.0,
3100,19.0,0.0,28.5,26.5,0.0,1.5,0.0,0.0,
3200,22.5,0.0,19.5,25.0,0.0,1.5,0.5,0.0,
3300,29.0,0.0,33.5,42.0,1.0,1.5,0.5,0.0,
3400,21.5,0.0,20.0,28.0,0.0,1.0,0.0,0.0,
3500,12.0,0.0,19.0,35.0,0.0,1.0,0.0,0.0,
3600,24.5,0.0,24.0,29.5,0.0,2.5,1.0,0.0,
3700,22.5,0.0,28.0,39.5,0.0,1.5,0.0,0.0,
3800,16.0,0.0,18.0,27.5,0.0,0.5,0.0,0.0,
3900,,,,,,,,,
4000,,,,,,,,,
4100,23.0,0.0,24.0,27.5,0.0,1.0,0.0,0.0,
4200,23.0,0.0,24.5,32.5,0.0,1.5,1.0,0.0,
4300,27.5,0.0,34.5,40.5,0.0,2.0,0.0,0.0,
4400,26.0,0.0,27.0,28.0,0.0,2.0,0.5,0.0,
4500,20.5,0.0,20.0,23.0,0.0,1.5,0.5,0.0,
4600,25.0,0.0,21.5,17.0,0.0,1.0,0.0,0.0,
4700,26.5,0.0,21.5,31.0,0.0,1.5,0.0,0.0,
4800,27.5,0.0,26.5,31.0,0.0,2.0,0.5,0.0,
4900,22.0,0.0,22.5,50.0,0.0,1.5,0.5,0.0,
5000,20.0,0.0,23.0,32.0,0.0,1.0,0.0,0.0,
5100,19.0,0.0,23.0,34.0,0.0,1.0,1.0,0.0,
5200,15.0,0.0,20.0,23.0,0.0,1.5,0.0,0.0,
5300,22.0,0.0,27.0,29.0,0.0,1.5,0.0,0.0,
5400,22.5,1.0,29.5,24.5,0.0,1.5,1.0,0.0,
5500,27.0,0.0,29.0,32.5,0.0,2.0,0.0,0.0,
5600,21.5,0.0,25.5,30.0,0.0,1.0,1.0,0.0,
5700,20.0,0.0,16.0,26.0,0.0,1.5,0.0,0.0,
5800,24.0,0.0,26.5,28.5,0.0,1.5,0.0,0.0,
5900,23.5,0.0,29.5,35.0,0.0,1.5,1.0,0.0,
6000,18.5,0.0,20.0,30.5,0.0,1.0,0.0,0.0,
6100,22.5,0.0,24.0,27.0,0.0,1.5,0.5,0.0,
6200,22.5,0.0,28.0,38.0,0.0,1.5,0.5,0.0,
6300,20.0,0.0,20.0,23.5,0.0,1.5,0.5,0.0,
6400,22.5,0.0,29.5,29.5,0.0,1.5,0.5,0.0,
6500,22.5,0.0,23.5,25.0,0.0,1.5,0.0,0.0,
6600,24.5,0.0,25.5,31.0,0.0,1.0,0.5,0.0,
6700,22.5,0.0,25.5,29.0,0.0,1.5,0.5,0.0,
6800,23.5,0.0,21.5,26.0,0.0,1.5,0.0,0.0,
6900,20.5,0.0,23.5,28.0,0.0,1.5,1.0,0.0,
7000,,,,,,,,,
7100,,,,,,,,,
7200,21.0,0.0,24.5,31.5,0.0,1.5,0.5,0.0,
7300,18.5,0.0,23.0,34.0,0.0,1.5,0.0,0.0,
7400,26.5,0.0,25.5,33.5,0.0,1.0,0.0,0.0,
7500,25.0,0.0,21.5,29.5,0.0,1.5,1.0,0.0,
7600,26.0,0.0,24.0,32.0,0.0,1.5,0.0,0.0,
7700,27.5,0.0,28.5,33.5,0.0,2.0,0.0,0.0,
7800,22.5,0.0,18.5,26.5,0.0,1.5,0.0,0.0,
7900,20.0,0.0,19.5,25.0,0.0,0.5,1.0,0.0,
8000,20.0,0.0,19.5,32.0,0.0,1.5,0.0,0.0,
8100,13.0,0.0,22.0,72.0,0.0,2.0,1.0,0.0,
