,time[ms],cpu,sitename,Pmodel
0,0,2,chase,
1,100,2,chase,1.07532506
2,200,2,chase,1.07532506
3,300,2,chase,
4,400,2,chase,
5,500,2,chase,
6,600,2,chase,1.075450133
7,700,2,chase,1.075450133
8,800,2,chase,1.07537717375
9,900,2,chase,
10,1000,2,chase,
11,1100,2,chase,1.0753548392857142
12,1200,2,chase,1.0753892
13,1300,2,chase,
14,1400,2,chase,
15,1500,2,chase,1.0754476805882351
16,1600,2,chase,1.075450133
17,1700,2,chase,1.075450133
18,1800,2,chase,
19,1900,2,chase,
20,2000,2,chase,1.0754143978571429
21,2100,2,chase,1.0754143978571429
22,2200,2,chase,1.0753892
23,2300,2,chase,
24,2400,2,chase,
25,2500,2,chase,
26,2600,2,chase,
27,2700,2,chase,1.0755457770588235
28,2800,2,chase,1.075366751
29,2900,2,chase,1.0754212699999999
30,3000,2,chase,1.0754084419999999
31,3100,2,chase,1.075450133
32,3200,2,chase,1.075366751
33,3300,2,chase,1.07546403
34,3400,2,chase,1.0754387627272726
35,3500,2,chase,
36,3600,2,chase,
37,3700,2,chase,1.0754871916666666
38,3800,2,chase,1.075366751
39,3900,2,chase,
40,4000,2,chase,
41,4100,2,chase,1.0753598025
42,4200,2,chase,1.075362960909091
43,4300,2,chase,1.0753713833333334
44,4400,2,chase,1.0754084419999999
45,4500,2,chase,1.075366751
46,4600,2,chase,1.0754212699999999
47,4700,2,chase,1.0754292875
48,4800,2,chase,1.0754177066666666
49,4900,2,chase,1.0754387627272726
50,5000,2,chase,
51,5100,2,chase,
52,5200,2,chase,1.0753892
53,5300,2,chase,1.0755335149999998
54,5400,2,chase,1.0754739564285714
55,5500,2,chase,1.0754084419999999
56,5600,2,chase,
57,5700,2,chase,
58,5800,2,chase,1.075455344375
59,5900,2,chase,1.07537717375
60,6000,2,chase,1.0754387627272726
61,6100,2,chase,1.0753713833333334
62,6200,2,chase,1.0754008618181818
63,6300,2,chase,1.0754292875
64,6400,2,chase,1.0754008618181818
65,6500,2,chase,1.0753598025
66,6600,2,chase,
67,6700,2,chase,
68,6800,2,chase,
69,6900,2,chase,
70,7000,2,chase,1.0754143978571429
71,7100,2,chase,1.075366751
72,7200,2,chase,1.0754212699999999
73,7300,2,chase,1.0754441771428571
74,7400,2,chase,1.0754008618181818
75,7500,2,chase,
76,7600,2,chase,
77,7700,2,chase,1.0753598025
78,7800,2,chase,
79,7900,2,chase,
80,8000,2,chase,1.07546403
81,0,2,chase,
82,100,2,chase,1.0753598025
83,200,2,chase,1.0754143978571429
84,300,2,chase,
85,400,2,chase,
86,500,2,chase,1.07535713
87,600,2,chase,
88,700,2,chase,
