,time[ms],cpu_load,cpu_scaling_freq
68,6800,0.600896860986547,
69,6900,0.625,
70,7000,0.6412213740458015,
71,7100,0.6644736842105263,
72,7200,0.6511627906976745,
73,7300,0.5857988165680473,
74,7400,0.605,
75,7500,0.6312056737588653,
76,7600,0.5765765765765766,
77,7700,0.65,
78,7800,0.6,
79,7900,0.6473684210526316,
80,8000,0.6666666666666666,
0,0,,
1,100,0.9696969696969696,
2,200,0.8085106382978723,
3,300,0.9424083769633508,
4,400,0.9090909090909092,
5,500,0.9481865284974094,
6,600,0.935483870967742,
7,700,0.9733333333333334,
8,800,0.8414634146341463,
9,900,0.9322033898305084,
10,1000,0.8571428571428571,
11,1100,0.8522727272727273,
12,1200,0.6493506493506493,
13,1300,0.8,
14,1400,0.8823529411764706,
15,1500,0.8245614035087719,
16,1600,0.8451612903225807,
17,1700,0.8103448275862069,
18,1800,0.6688311688311688,
19,1900,0.6139240506329114,
20,2000,0.6712328767123288,
21,2100,0.6081081081081081,
22,2200,0.6041666666666666,
23,2300,0.4222222222222222,
24,2400,0.6148648648648649,
25,2500,0.6145251396648045,
26,2600,0.6560509554140127,
27,2700,0.6222222222222222,
28,2800,0.6853146853146853,
29,2900,0.6891891891891891,
30,3000,0.6901408450704225,
31,3100,0.6890243902439024,
32,3200,0.74375,
33,3300,0.4615384615384616,
34,3400,0.7173913043478259,
35,3500,0.6770186335403726,
36,3600,0.6073619631901841,
37,3700,0.7325581395348837,
38,3800,0.7142857142857143,
39,3900,0.6871165644171779,
40,4000,0.7189542483660131,
41,4100,0.70625,
42,4200,0.70625,
43,4300,0.7358490566037735,
44,4400,0.5495495495495496,
45,4500,0.6727272727272727,
46,4600,0.7122302158273381,
47,4700,0.7073170731707317,
48,4800,0.7424242424242424,
49,4900,0.5947712418300654,
50,5000,0.6424870466321243,
51,5100,0.6232876712328768,
52,5200,0.6171003717297885,
53,5300,0.6100386100565094,
54,5400,0.5915492957746479,
55,5500,0.6,
56,5600,0.6268656716417911,
57,5700,0.6258503401360545,
58,5800,0.6222222222222222,
59,5900,0.6352201257861635,
60,6000,0.6684491978609626,
61,6100,0.6388888888888888,
62,6200,0.6231884057971014,
63,6300,0.6079545454545454,
64,6400,0.5486111111111112,
65,6500,0.5258215962441315,
66,6600,0.6504065040650406,
67,6700,0.6131386861313869,
68,6800,0.6604651162790698,
69,6900,0.6428571428571429,
70,7000,0.6206896551724138,
71,7100,0.593103448275862,
72,7200,0.6447368421052632,
73,7300,0.6032608695652174,
74,7400,0.63125,
75,7500,0.6216216216216216,
76,7600,0.6438356164383562,
77,7700,0.6153846153846154,
78,7800,0.6211180124223602,
79,7900,0.6172839506172839,
80,8000,0.620253164556962,
0,0,,
1,100,0.9375,
2,200,0.9629629629629628,
3,300,0.8940092165898618,
4,400,0.915032679738562,
5,500,0.9183673469387756,
6,600,0.9399141630901288,
7,700,0.8171428571428572,
8,800,0.8258426966292135,
9,900,0.8764705882352941,
10,1000,0.9090909090909092,
11,1100,0.8626373626373627,
12,1200,0.6875,
13,1300,0.7735849056603774,
14,1400,,
15,1500,,
16,1600,,
17,1700,0.36610169491525424,
18,1800,0.6944444444444444,
19,1900,0.5454545454545454,
20,2000,0.6639344262295082,
21,2100,0.6341463414634146,
22,2200,0.6228571428571429,
23,2300,0.6466165413533834,
24,2400,0.6038961038961039,
25,2500,0.5511363636363636,
26,2600,0.5864661654135338,
27,2700,,
28,2800,,
29,2900,0.6684491978609626,
30,3000,0.6944444444444444,
31,3100,0.7070707070707071,
32,3200,0.71875,
33,3300,0.7261904761904762,
34,3400,0.7066666666666667,
35,3500,0.7109375,
36,3600,0.6810810810810811,
37,3700,0.6645161290322581,
38,3800,0.4489795918367347,
39,3900,0.66,
40,4000,0.6821192052980133,
41,4100,0.6826347305389222,
42,4200,0.7,
43,4300,0.7037037037037037,
44,4400,0.6976744186046512,
45,4500,0.7121212121212122,
46,4600,0.6515151515151515,
47,4700,0.7267080745341615,
48,4800,0.6645962732919255,
49,4900,0.6578947368421053,
50,5000,0.6455026455026455,
51,5100,0.6106194690265486,
52,5200,0.6180555555555556,
53,5300,0.6148648648648649,
54,5400,0.6174496644295302,
55,5500,0.5916230366492147,
56,5600,0.5592105263157895,
57,5700,0.5972222222222222,
58,5800,0.5730337078651685,
59,5900,0.6153846153846154,
60,6000,0.6232876712328768,
61,6100,0.6023391812865497,
62,6200,0.6341463414634146,
63,6300,0.6172839506172839,
64,6400,0.5878787878787879,
65,6500,0.5804195804195804,
66,6600,0.5862068965517241,
67,6700,0.6224489795918368,
68,6800,0.6410256410256411,
69,6900,,
70,7000,,
71,7100,0.5961538461538461,
72,7200,0.6178343949044586,
73,7300,0.6467065868263473,
74,7400,0.6159420289855072,
75,7500,0.5660377358490566,
76,7600,0.6549707602339181,
77,7700,0.6158536585365854,
78,7800,,
79,7900,,
80,8000,0.40522875816993453,
0,0,,
1,100,0.9322033898305084,
2,200,0.9655172413793104,
3,300,0.9248554913294798,
4,400,0.9153846153846154,
5,500,0.908450704225352,
6,600,0.9222222222222224,
7,700,0.8392857142857143,
8,800,0.84,
9,900,0.84375,
10,1000,0.8202247191011236,
11,1100,0.7834394904458599,
12,1200,0.813953488372093,
13,1300,0.8904109589041096,
14,1400,0.8457446808510638,
15,1500,0.7986111111111112,
16,1600,0.7692307692307693,
17,1700,0.6515837104072398,
18,1800,0.628099173553719,
19,1900,0.6143790849673203,
20,2000,0.6057142857142858,
21,2100,0.6241134751773051,
22,2200,0.5751633986928104,
23,2300,0.5256410256410257,
24,2400,0.5549738219895288,
25,2500,,
26,2600,,
27,2700,,
28,2800,,
29,2900,,
30,3000,,
31,3100,,
32,3200,,
33,3300,,
34,3400,,
35,3500,,
36,3600,,
37,3700,,
38,3800,,
39,3900,,
40,4000,,
41,4100,,
42,4200,,
43,4300,,
44,4400,,
45,4500,,
46,4600,,
47,4700,,
48,4800,,
49,4900,,
50,5000,,
51,5100,,
52,5200,,
53,5300,,
54,5400,,
55,5500,,
56,5600,,
57,5700,,
58,5800,,
59,5900,,
60,6000,,
61,6100,,
62,6200,0.5598086124401914,
63,6300,0.6241134751773051,
64,6400,0.6054421768707483,
65,6500,0.6121212121212121,
66,6600,0.676056338028169,
67,6700,0.6046511627906976,
68,6800,0.5714285714285714,
69,6900,0.3490566037735849,
70,7000,0.6484375,
71,7100,0.6232876712328768,
72,7200,0.6296296296296297,
73,7300,0.6329113924050633,
74,7400,0.6145833333333334,
75,7500,0.6258992805755396,
76,7600,0.61875,
77,7700,0.6325301204819277,
78,7800,0.6370370370370371,
79,7900,,
80,8000,,
0,0,,
1,100,0.9480519480519479,
2,200,0.9365079365079364,
3,300,0.7967479674796748,
4,400,0.7513227513227513,
5,500,0.6794871794871795,
6,600,0.5683453237410072,
7,700,0.6120218579234973,
8,800,0.5746268656716418,
9,900,0.6896551724137931,
10,1000,0.6344086021505376,
11,1100,0.6203208556149733,
12,1200,0.6338028169014085,
13,1300,0.6865671641791045,
14,1400,0.64,
15,1500,0.6666666666666666,
16,1600,0.6033519553072626,
17,1700,0.6405228758169934,
18,1800,0.7225130890052356,
19,1900,0.7101449275362319,
20,2000,0.7172413793103448,
21,2100,0.6953642384105961,
22,2200,0.7076023391812866,
23,2300,0.6720430107526881,
24,2400,0.6737588652482269,
25,2500,0.6821705426356589,
26,2600,0.702247191011236,
27,2700,0.7099236641221374,
28,2800,0.6197183098591549,
29,2900,0.5989583333333334,
30,3000,0.65625,
31,3100,0.7664670658682635,
32,3200,0.6853146853146853,
33,3300,0.6551724137931034,
34,3400,0.6492146596858639,
35,3500,0.7938931297709924,
36,3600,0.8333333333333334,
37,3700,0.8768115942028986,
38,3800,0.8941176470588236,
39,3900,0.8051948051948052,
40,4000,0.8855421686746988,
41,4100,0.8614457831325302,
42,4200,0.8071428571428572,
43,4300,0.9415204678362572,
44,4400,0.8895348837209303,
45,4500,0.7555555555555555,
46,4600,0.7416666666666667,
47,4700,0.8296703296703297,
48,4800,0.7741935483870968,
49,4900,0.7987804878048781,
50,5000,0.8095238095238095,
51,5100,0.84,
52,5200,0.708029197080292,
53,5300,0.7065217391304348,
54,5400,0.7152777777777778,
55,5500,0.725609756097561,
56,5600,0.7583892617449665,
57,5700,0.6751592356687898,
58,5800,0.7284768211920529,
59,5900,0.7712418300653595,
60,6000,0.8325991189427313,
61,6100,0.74,
62,6200,0.7777777777777778,
63,6300,0.7372262773722628,
64,6400,0.7777777777777778,
65,6500,0.8296703296703297,
66,6600,0.8062015503875969,
67,6700,0.6981132075471698,
68,6800,0.6687116564417178,
69,6900,0.7266187050359713,
70,7000,0.7178217821782178,
71,7100,0.7034482758620689,
72,7200,0.7428571428571429,
73,7300,0.6623376623376623,
74,7400,0.7272727272727273,
75,7500,0.6902173913043478,
76,7600,0.6519607843137255,
77,7700,0.6764705882352942,
78,7800,0.6490066225165563,
79,7900,0.6589595375722543,
80,8000,0.6382978723404256,
0,0,,
1,100,0.9342105263157896,
2,200,0.9365079365079364,
3,300,0.9162011173184358,
4,400,0.9189189189189191,
5,500,0.9402985074626866,
6,600,0.9272727272727272,
7,700,0.9625,
8,800,0.8549222797927462,
9,900,0.8638743455497382,
10,1000,0.8787878787878788,
11,1100,0.8478260869565217,
12,1200,0.6509433962264151,
13,1300,0.7169811320754716,
14,1400,0.9189189189189191,
15,1500,0.93125,
16,1600,0.8357142857142857,
17,1700,0.8181818181818182,
18,1800,0.7807308970097971,
19,1900,0.7054908485859187,
20,2000,0.5815602836879432,
21,2100,0.6545454545454545,
22,2200,0.5576923076923077,
23,2300,0.3434343434343434,
24,2400,0.6494252873563219,
25,2500,0.6084656084656085,
26,2600,0.6,
27,2700,0.6590909090909091,
28,2800,0.7027027027027027,
29,2900,0.7375,
30,3000,0.7192982456140351,
31,3100,0.6932515337423313,
32,3200,0.7342657342657343,
33,3300,0.5083333333333333,
34,3400,0.7380952380952381,
35,3500,0.7034883720930233,
36,3600,0.7132352941176471,
37,3700,0.6964285714285714,
38,3800,0.7268041237113402,
39,3900,0.7096774193548387,
40,4000,0.7658227848101266,
41,4100,0.75,
42,4200,0.6779661016949152,
43,4300,0.72,
44,4400,0.6299212598425197,
45,4500,0.7073170731707317,
46,4600,0.6575342465753424,
47,4700,0.6625,
48,4800,0.6845238095238095,
49,4900,0.6481481481481481,
50,5000,0.6481481481481481,
51,5100,0.6646706586826348,
52,5200,0.5566502463054187,
53,5300,0.6949152542372882,
54,5400,0.6524822695035462,
55,5500,0.6407766990291263,
56,5600,0.6379310344827587,
57,5700,0.6588235294117647,
58,5800,0.6363636363636364,
59,5900,0.63125,
60,6000,,
61,6100,,
62,6200,0.6467889908256881,
63,6300,0.6068965517241379,
64,6400,0.35526315789473684,
65,6500,0.5714285714285714,
66,6600,0.6035502958579881,
67,6700,0.5906735751295337,
68,6800,0.6486486486486487,
69,6900,0.625,
70,7000,0.6542553191489362,
71,7100,0.6209677419354839,
72,7200,0.6296296296296297,
73,7300,0.625,
74,7400,0.64,
75,7500,0.4078947368421053,
76,7600,0.6133333333333333,
77,7700,0.6597222222222222,
78,7800,0.6190476190476191,
79,7900,0.6162162162162163,
80,8000,0.6204379562043796,
0,0,,
1,100,0.9661016949152542,
2,200,0.9310344827586208,
3,300,0.9253731343283582,
4,400,0.9230769230769232,
5,500,0.9234972677595628,
6,600,0.9136690647482014,
7,700,0.8602150537634409,
8,800,0.8292682926829268,
9,900,0.9166666666666666,
10,1000,0.8723404255319149,
11,1100,0.6734693877551021,
12,1200,0.7558139534883721,
13,1300,0.8253968253968254,
14,1400,0.9065934065934066,
15,1500,0.84375,
16,1600,0.8343949044585988,
17,1700,0.7707317073170732,
18,1800,0.7083333333333334,
19,1900,0.6388888888888888,
20,2000,0.6417910447761194,
21,2100,0.62,
22,2200,0.456896551724138,
23,2300,0.6153846153846154,
24,2400,0.6363636363636364,
25,2500,0.6424870466321243,
26,2600,0.6227544910179641,
27,2700,0.5970149253731343,
28,2800,0.5873015873015873,
29,2900,0.7236842105263158,
30,3000,0.6732673267326733,
31,3100,0.6666666666666666,
32,3200,0.4936708860759494,
33,3300,0.6993006993006993,
34,3400,0.7299270072992701,
35,3500,0.7051282051282052,
36,3600,0.6842105263157895,
37,3700,0.6971830985915493,
38,3800,0.6985294117647058,
39,3900,0.682926829286316,
40,4000,0.7126865671440701,
41,4100,0.6829268292682927,
42,4200,0.6218487394957983,
43,4300,0.5,
44,4400,0.6688741721854304,
45,4500,0.7156398104265402,
46,4600,0.7062937062937062,
47,4700,0.7528089887640449,
48,4800,0.6774193548387096,
49,4900,0.6911764705882353,
50,5000,0.6727272727272727,
51,5100,0.6016260162601627,
52,5200,0.6148148148148148,
53,5300,0.6196319018404908,
54,5400,0.6223776223776224,
55,5500,0.6052631578947368,
56,5600,0.5859872611464968,
57,5700,0.6194029850746269,
58,5800,0.6529411764705882,
59,5900,0.6432748538011696,
60,6000,0.6257309941520468,
61,6100,0.5357142857142857,
62,6200,0.6268656716417911,
63,6300,0.4,
64,6400,0.6511627906976745,
65,6500,0.6075949367088608,
66,6600,0.6042780748663101,
67,6700,0.6,
68,6800,0.6025641025641025,
69,6900,0.6104651162790697,
70,7000,0.6571428571428571,
71,7100,0.6666666666666666,
72,7200,0.6408450704225352,
73,7300,0.6228070175438597,
74,7400,0.5339805825242718,
75,7500,0.6265822784810127,
76,7600,0.6358024691358025,
77,7700,0.6,
78,7800,0.5757575757575758,
79,7900,0.6086956521739131,
80,8000,0.6111111111111112,
81,8100,0.6363636363636364,
0,0,,
1,100,0.95,
2,200,0.9411764705882352,
3,300,0.935483870967742,
4,400,0.935064935064935,
5,500,0.8875,
6,600,0.8596491228070176,
7,700,0.9479768786127168,
8,800,0.8695652173913043,
9,900,0.8717948717948718,
10,1000,0.8325581395348837,
11,1100,0.8691588785046729,
12,1200,0.821656050955414,
13,1300,0.7195121951219512,
14,1400,0.8787878787878788,
15,1500,0.8152866242038217,
16,1600,0.8512820512820513,
17,1700,0.7941176470588235,
18,1800,0.7291666666666666,
19,1900,0.75,
20,2000,0.7218543046357616,
21,2100,0.7172774869109948,
22,2200,0.6526946107784432,
23,2300,0.6638655462184874,
24,2400,0.6125,
25,2500,0.68,
26,2600,0.6338028169014085,
27,2700,0.6307692307692307,
28,2800,0.5875,
29,2900,0.7013888888888888,
30,3000,0.7227722772277227,
31,3100,0.6688311688311688,
32,3200,0.7024793388429752,
33,3300,0.7021276595744681,
34,3400,0.7161290322580646,
35,3500,0.6891891891891891,
36,3600,0.6956521739130435,
37,3700,0.7088607594936709,
38,3800,0.7014925373134329,
39,3900,0.728,
40,4000,0.7,
41,4100,0.7157894736842105,
42,4200,0.6984126984126984,
43,4300,0.7602339181286549,
44,4400,0.7328767123287672,
45,4500,0.7025316455696202,
46,4600,0.6770186335403726,
47,4700,0.6918918918918919,
48,4800,0.6241610738255033,
49,4900,0.7171052631578947,
50,5000,0.6531791907514449,
51,5100,0.6503067484662577,
52,5200,0.6811594202898551,
53,5300,0.6527777777777778,
54,5400,0.5987261146496815,
55,5500,0.6172839506172839,
56,5600,0.5780346820809249,
57,5700,0.5895522388059702,
58,5800,0.6097560975609756,
59,5900,0.6118421052631579,
60,6000,0.6081081081081081,
61,6100,0.6145833333333334,
62,6200,0.5972222222222222,
63,6300,0.6530612244897959,
64,6400,0.6413043478260869,
65,6500,0.6486486486486487,
66,6600,0.6655172413618932,
67,6700,0.6343283582269672,
68,6800,0.543046357615894,
69,6900,0.5879120879120879,
70,7000,0.6448598130841121,
71,7100,0.6209677419354839,
72,7200,0.6223404255319149,
73,7300,0.6282051282051282,
74,7400,0.6081081081081081,
75,7500,0.6363636363636364,
76,7600,0.6285714285714286,
77,7700,0.6214285714285714,
78,7800,0.5930232558139535,
79,7900,0.6242424242424243,
80,8000,0.6358381502890174,
0,0,,
1,100,0.987012987012987,
2,200,0.9655172413793104,
3,300,0.956989247311828,
4,400,,
5,500,,
6,600,0.7827715355805244,
7,700,0.8540145985401459,
8,800,0.8364779874213837,
9,900,0.917098445595855,
10,1000,0.851063829787234,
11,1100,0.8786407766990292,
12,1200,0.7967032967032966,
13,1300,0.8402366863905325,
14,1400,0.8535031847133758,
15,1500,0.8070175438596491,
16,1600,0.5734597156398105,
17,1700,0.6216216216216216,
18,1800,0.6883116883116883,
19,1900,0.6294117647058823,
20,2000,0.6644736842105263,
21,2100,0.631578947368421,
22,2200,0.6385542168674698,
23,2300,0.6312056737588653,
24,2400,0.592814371257485,
25,2500,0.5849056603773585,
