,time[ms],cpu,sitename,Pmodel
0,0,4,chase,
1,100,4,chase,1.075352854
2,200,4,chase,1.07535713
3,300,4,chase,
4,400,4,chase,
5,500,4,chase,1.07535713
6,600,4,chase,1.075394545
7,700,4,chase,1.075366751
8,800,4,chase,1.075394545
9,900,4,chase,1.075366751
10,1000,4,chase,
11,1100,4,chase,
12,1200,4,chase,1.075394545
13,1300,4,chase,1.0754008618181818
14,1400,4,chase,1.0753846185714284
15,1500,4,chase,1.0754008618181818
16,1600,4,chase,1.07535713
17,1700,4,chase,
18,1800,4,chase,
19,1900,4,chase,
20,2000,4,chase,
21,2100,4,chase,1.0754387627272726
22,2200,4,chase,1.0754084419999999
23,2300,4,chase,1.0754084419999999
24,2400,4,chase,1.075491824
25,2500,4,chase,1.07546403
26,2600,4,chase,1.0753892
27,2700,4,chase,1.0754008618181818
28,2800,4,chase,1.07548140125
29,2900,4,chase,1.0754766636363635
30,3000,4,chase,1.0753713833333334
31,3100,4,chase,1.0754008618181818
32,3200,4,chase,1.0754084419999999
33,3300,4,chase,
34,3400,4,chase,
35,3500,4,chase,1.0754212699999999
36,3600,4,chase,1.075366751
37,3700,4,chase,1.0753713833333334
38,3800,4,chase,1.0753598025
39,3900,4,chase,1.075394545
40,4000,4,chase,1.0754177066666666
41,4100,4,chase,1.0754292875
42,4200,4,chase,1.075436236
43,4300,4,chase,1.0754387627272726
44,4400,4,chase,1.0753713833333334
45,4500,4,chase,1.0754084419999999
46,4600,4,chase,1.0753713833333334
47,4700,4,chase,1.0754084419999999
48,4800,4,chase,1.075394545
49,4900,4,chase,
50,5000,4,chase,
51,5100,4,chase,
52,5200,4,chase,
53,5300,4,chase,1.0754766636363635
54,5400,4,chase,1.0754766636363635
55,5500,4,chase,1.0754008618181818
56,5600,4,chase,1.075436236
57,5700,4,chase,
58,5800,4,chase,
59,5900,4,chase,1.07546403
60,6000,4,chase,1.075436236
61,6100,4,chase,1.0754292875
62,6200,4,chase,1.0754008618181818
63,6300,4,chase,1.0754292875
64,6400,4,chase,1.0754987725
65,6500,4,chase,1.07537717375
66,6600,4,chase,1.07546403
67,6700,4,chase,
68,6800,4,chase,
69,6900,4,chase,
70,7000,4,chase,
71,7100,4,chase,1.0754766636363635
72,7200,4,chase,1.075491824
73,7300,4,chase,1.075491824
74,7400,4,chase,1.075362960909091
75,7500,4,chase,1.0754766636363635
76,7600,4,chase,1.0754008618181818
77,7700,4,chase,1.0753892
78,7800,4,chase,
79,7900,4,chase,
80,8000,4,chase,1.07545334
81,0,4,chase,
82,100,4,chase,1.075366751
83,200,4,chase,1.0753892
84,300,4,chase,1.0754008618181818
85,400,4,chase,
86,500,4,chase,
87,600,4,chase,1.0754008618181818
88,700,4,chase,
89,800,4,chase,
90,900,4,chase,1.0753806479999999
91,1000,4,chase,1.07546403
92,1100,4,chase,
93,1200,4,chase,
94,1300,4,chase,1.075394545
95,1400,4,chase,1.0753598025
96,1500,4,chase,1.0754987725
97,1600,4,chase,
98,1700,4,chase,
99,1800,4,chase,1.0755856287499999
100,1900,4,chase,1.0754387627272726
101,2000,4,chase,1.0754387627272726
102,2100,4,chase,1.07546403
103,2200,4,chase,1.07546403
104,2300,4,chase,
105,2400,4,chase,
106,2500,4,chase,1.07548541
107,2600,4,chase,1.07546403
108,2700,4,chase,1.0754084419999999
109,2800,4,chase,1.075519618
110,2900,4,chase,1.0754177066666666
111,3000,4,chase,1.0754084419999999
112,3100,4,chase,1.0754084419999999
113,3200,4,chase,1.0754084419999999
114,3300,4,chase,
115,3400,4,chase,
116,3500,4,chase,1.0753713833333334
117,3600,4,chase,
118,3700,4,chase,
119,3800,4,chase,
120,3900,4,chase,
121,4000,4,chase,1.075366751
122,4100,4,chase,1.075366751
123,4200,4,chase,1.07545334
124,4300,4,chase,1.07546403
125,4400,4,chase,1.0754008618181818
126,4500,4,chase,1.0753892
127,4600,4,chase,1.0754177066666666
128,4700,4,chase,
129,4800,4,chase,
130,4900,4,chase,1.0754212699999999
131,5000,4,chase,1.07545334
132,5100,4,chase,1.075362960909091
133,5200,4,chase,1.0754766636363635
134,5300,4,chase,1.075362960909091
135,5400,4,chase,1.0754766636363635
136,5500,4,chase,1.0754177066666666
137,5600,4,chase,
138,5700,4,chase,
139,5800,4,chase,1.07545334
140,5900,4,chase,1.0755335149999998
141,6000,4,chase,1.0754292875
142,6100,4,chase,1.07546403
143,6200,4,chase,1.075394545
144,6300,4,chase,
145,6400,4,chase,
146,6500,4,chase,1.0754292875
147,6600,4,chase,1.0754292875
148,6700,4,chase,1.075394545
149,6800,4,chase,1.0754387627272726
150,6900,4,chase,
151,7000,4,chase,
152,7100,4,chase,1.07545334
153,7200,4,chase,1.075450133
154,7300,4,chase,1.075362960909091
155,7400,4,chase,1.0755103533333332
156,7500,4,chase,1.07535713
157,7600,4,chase,1.0754008618181818
158,7700,4,chase,1.0754292875
159,7800,4,chase,
160,7900,4,chase,
161,8000,4,chase,1.0755244517391305
162,0,4,chase,
163,100,4,chase,1.07532506
164,200,4,chase,
165,300,4,chase,
166,400,4,chase,1.075362960909091
167,500,4,chase,1.07537717375
168,600,4,chase,1.0754008618181818
169,700,4,chase,
170,800,4,chase,
171,900,4,chase,1.0753892
172,1000,4,chase,1.0753713833333334
173,1100,4,chase,1.0753846185714284
174,1200,4,chase,1.075362960909091
175,1300,4,chase,
176,1400,4,chase,
177,1500,4,chase,1.075394545
178,1600,4,chase,1.0753598025
179,1700,4,chase,1.0754212699999999
180,1800,4,chase,1.07546403
181,1900,4,chase,1.075450133
182,2000,4,chase,1.075450133
183,2100,4,chase,
184,2200,4,chase,
185,2300,4,chase,1.0754387627272726
186,2400,4,chase,1.0755103533333332
187,2500,4,chase,1.0754292875
188,2600,4,chase,1.0754177066666666
189,2700,4,chase,1.0754292875
190,2800,4,chase,1.0754008618181818
191,2900,4,chase,1.0754177066666666
192,3000,4,chase,1.0754084419999999
193,3100,4,chase,1.075362960909091
194,3200,4,chase,1.0754387627272726
195,3300,4,chase,1.07537717375
196,3400,4,chase,
197,3500,4,chase,
198,3600,4,chase,
199,3700,4,chase,
200,3800,4,chase,
201,3900,4,chase,
202,4000,4,chase,
203,4100,4,chase,
204,4200,4,chase,
205,4300,4,chase,
206,4400,4,chase,
207,4500,4,chase,1.0754032306249999
208,4600,4,chase,1.0754084419999999
209,4700,4,chase,1.0754143978571429
210,4800,4,chase,1.0754292875
211,4900,4,chase,1.0754084419999999
212,5000,4,chase,1.0754292875
213,5100,4,chase,
214,5200,4,chase,
215,5300,4,chase,1.0754441771428571
216,5400,4,chase,1.0754008618181818
217,5500,4,chase,1.0754177066666666
218,5600,4,chase,1.07546403
219,5700,4,chase,1.0754212699999999
220,5800,4,chase,1.0755335149999998
221,5900,4,chase,1.0755145645454545
222,6000,4,chase,1.0754084419999999
223,6100,4,chase,
224,6200,4,chase,
225,6300,4,chase,1.07546403
226,6400,4,chase,1.0754766636363635
227,6500,4,chase,1.07535713
228,6600,4,chase,1.0754212699999999
229,6700,4,chase,1.0754008618181818
230,6800,4,chase,1.0753713833333334
