0,1
0.0,1.5214484000000001
100.0,
200.0,1.6691400000000003
300.0,1.6502761764705884
400.0,1.6731000000000005
500.0,1.6692362857142857
600.0,1.6476133333333336
700.0,
800.0,1.6023806382978727
900.0,1.6092233333333337
1000.0,1.5772155555555554
1100.0,1.5426324390243902
1200.0,
1300.0,1.3776706896551725
1400.0,1.4607176190476192
1500.0,
1600.0,1.0924381081081083
1700.0,1.2227676923076924
1800.0,0.9687366666666666
1900.0,0.8113670454545455
2000.0,
2100.0,0.7659983333333333
2200.0,0.6771571875
2300.0,
2400.0,0.7019908333333333
2500.0,0.6414357142857143
2600.0,
2700.0,0.8248602127659574
2800.0,0.7878
2900.0,0.9815009090909093
3000.0,0.9731228205128206
3100.0,
3200.0,1.051284347826087
3300.0,1.0450081481481481
3400.0,
3500.0,1.0724464285714286
3600.0,1.0658349999999999
3700.0,0.966446
3800.0,1.052212558139535
3900.0,0.9885300000000001
4000.0,1.0223747619047618
4100.0,1.0373268965517242
4200.0,
4300.0,1.0220500000000001
4400.0,1.0397844444444444
4500.0,0.91632
4600.0,0.8631873333333334
4700.0,1.02494
4800.0,0.7428414285714285
4900.0,0.6833228571428571
5000.0,0.5700000000000001
5100.0,0.5659981481481482
5200.0,0.6063752173913044
5300.0,
5400.0,0.5532671794871795
5500.0,0.5543345454545455
5600.0,0.5007142857142857
5700.0,0.55296
5800.0,0.495
5900.0,0.5282663157894735
6000.0,0.5547070967741936
6100.0,
6200.0,0.5325597142857144
6300.0,0.5747213333333334
6400.0,0.52
6500.0,0.5333644680851064
6600.0,0.49
6700.0,0.5293535714285714
6800.0,0.5115311428571429
6900.0,
7000.0,0.5144299999999999
7100.0,0.5019904545454545
7200.0,
7300.0,0.5243016666666668
7400.0,0.5412428571428572
7500.0,0.5088600000000001
7600.0,0.546695641025641
7700.0,
7800.0,0.5492359090909091
7900.0,0.5207496296296297
8000.0,
8100.0,0.5745823999999999
8200.0,0.522259
