time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.907608695652174,
200,0.8192771084337349,
300,0.8376623376623377,
400,0.9032258064516129,
500,0.7988165680473372,
600,0.7196969696969697,
700,0.6715328467153284,
800,0.7062146892655368,
900,0.7131147540983607,
1000,0.6666666666666666,
1100,0.5945945945945946,
1200,0.6492537313432836,
1300,0.6538461538461539,
1400,0.5617283950617284,
1500,0.6187845303867403,
1600,0.6453900709219859,
1700,0.577922077922078,
1800,0.5740740740740741,
1900,0.625,
2000,0.6302083333333334,
2100,0.6384615384615384,
2200,0.5389221556886228,
2300,0.5157232704402516,
2400,0.5802469135802469,
2500,0.6185567010309279,
2600,0.6212121212121212,
2700,0.6305732484076433,
2800,0.5941176470588235,
2900,0.6614173228346457,
3000,0.5882352941176471,
3100,0.5657894736842105,
3200,0.6521739130434783,
3300,0.6505376344086021,
3400,0.6198830409356725,
3500,0.6438356164383562,
3600,0.6308724832214765,
3700,0.6134969325153374,
3800,0.6145251396648045,
3900,0.6190476190476191,
4000,0.5925925925925926,
4100,0.6258064516129033,
4200,0.6258064516129033,
4300,0.643312101910828,
4400,0.5798319327731093,
4500,,
4600,,
4700,,
4800,,
4900,,
5000,,
5100,,
5200,,
5300,,
5400,,
5500,,
5600,,
5700,,
5800,,
5900,,
6000,,
6100,,
6200,0.6436170212765957,
6300,0.6690140845070423,
6400,0.6219512195121951,
6500,0.5757575757575758,
6600,0.6301369863013698,
6700,0.638888888928002,
6800,0.6277056276636352,
6900,0.5901639344262295,
7000,0.6086956521739131,
7100,0.2721518987341772,
7200,0.6880733944954128,
7300,0.6204379562043796,
7400,0.5755813953488372,
7500,0.616580310880829,
7600,0.5419354838709678,
7700,0.6206896551724138,
7800,0.6153846153846154,
7900,0.645,
