time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9233449477832332,
200,0.8010657193178967,
300,0.8581560283687943,
400,0.9044585987261147,
500,0.8407643312101911,
600,0.6766917293233082,
700,0.6754966887417219,
800,,
900,,
1000,0.6904761904761905,
1100,0.6518518518518519,
1200,0.6326530612244898,
1300,0.6397849462365591,
1400,0.6357615894039735,
1500,0.6666666666666666,
1600,0.5465116279069767,
1700,0.6009615384615384,
1800,,
1900,,
2000,0.6689655172413793,
2100,0.6285714285714286,
2200,0.625,
2300,0.6370370370370371,
2400,0.6467391304347826,
2500,0.6098901098901099,
2600,0.5736434108527132,
2700,0.5625,
2800,0.5657894736842105,
2900,0.45454545454545453,
3000,0.3786764705882353,
3100,0.6403508771929824,
3200,0.6571428571428571,
3300,0.6183574879227053,
3400,0.611764705882353,
3500,0.5109489051094891,
3600,0.6433566433566433,
3700,0.6237623762376238,
3800,0.6216216216216216,
3900,,
4000,,
4100,0.3458646616541353,
4200,0.5528846153846154,
4300,0.6287425149700598,
4400,0.6348314606741573,
4500,0.5572519083969466,
4600,0.6131386861313869,
4700,0.6417910447761194,
4800,0.632768361581921,
4900,0.6216216216216216,
5000,0.6242424242424243,
5100,0.5448275862068965,
5200,0.5967741935483871,
5300,0.5081967213114754,
5400,0.6091954022988506,
5500,0.6241610738255033,
5600,0.6102941176470589,
5700,0.6363636363636364,
5800,0.6217616580310881,
5900,0.5877862595419847,
6000,0.6197183098591549,
6100,0.5121951219512195,
6200,0.6363636363636364,
6300,0.5352941176470588,
6400,0.58125,
6500,0.5928571428571429,
6600,0.5987654320987654,
6700,0.6050420168067226,
6800,0.6666666666666666,
6900,0.5977653631284916,
7000,0.6304347826086957,
7100,0.6304347826086957,
7200,0.35,
7300,0.5555555555555556,
7400,0.545,
7500,0.5984251968503937,
7600,0.5827338129496403,
7700,0.6235294117647059,
7800,0.6287425149700598,
7900,0.6298342541436464,
8000,0.6187050359712231,
