time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9333333333333333,1996.0
200,0.9230769230769231,1996.0
300,,
400,,1996.0
500,0.7692307692307693,1996.0
600,0.3333333333333333,1996.0
700,0.3,1363.0
800,0.5,1996.0
900,0.4166666666666667,1536.0
1000,0.15384615384615385,1747.0
1100,,
1200,,1996.0
1300,,
1400,,1536.0
1500,0.09090909090909091,1996.0
1600,0.16666666666666666,1996.0
1700,0.0,825.0
1800,0.14285714285714285,1996.0
1900,0.2222222222222222,825.0
2000,,
2100,,1843.0
2200,0.0,1747.0
2300,,
2400,,1996.0
2500,0.125,1536.0
2600,0.18181818181818182,1747.0
2700,0.08333333333333333,1536.0
2800,0.2,979.0
2900,0.18181818181818182,1843.0
3000,,
3100,,1996.0
3200,0.18181818181818182,1843.0
3300,0.09090909090909091,1996.0
3400,,
3500,,1996.0
3600,0.16666666666666666,1843.0
3700,0.09090909090909091,1996.0
3800,0.3,1747.0
3900,0.0,1363.0
4000,,
4100,,1996.0
4200,0.23076923076923078,825.0
4300,0.25,1843.0
4400,,
4500,,1996.0
4600,0.1111111111111111,825.0
4700,0.16666666666666666,1996.0
4800,,
4900,,1679.5
5000,,
5100,,979.0
5200,0.0,1747.0
5300,0.23076923076923078,1747.0
5400,0.1,1996.0
5500,0.0,1996.0
5600,0.09090909090909091,1132.0
5700,0.1,1996.0
5800,0.0,1996.0
5900,0.2727272727272727,1843.0
6000,0.3,1996.0
6100,0.1,1747.0
6200,,
6300,,825.0
6400,0.08333333333333333,1996.0
6500,0.0,1996.0
6600,0.1111111111111111,1996.0
6700,0.16666666666666666,1747.0
6800,,
6900,,825.0
7000,0.1,1747.0
7100,0.2222222222222222,1536.0
7200,0.23076923076923078,1363.0
7300,0.1111111111111111,1996.0
7400,0.25,1996.0
7500,0.1111111111111111,1363.0
7600,0.09090909090909091,1996.0
7700,,
7800,,1843.0
7900,0.3076923076923077,1996.0
