time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,,
300,,1996.0
400,0.9523809523809523,1996.0
500,,
600,,1996.0
700,0.2,1996.0
800,0.3076923076923077,1747.0
900,0.3333333333333333,1996.0
1000,0.18181818181818182,1996.0
1100,0.25,825.0
1200,0.2222222222222222,1536.0
1300,,
1400,,1747.0
1500,0.19047619047619047,1996.0
1600,0.18181818181818182,1536.0
1700,0.0,1996.0
1800,0.09090909090909091,979.0
1900,,
2000,,1564.0
2100,0.2,825.0
2200,,
2300,,1536.0
2400,0.25,1996.0
2500,,
2600,,1996.0
2700,0.36363636363636365,1996.0
2800,0.18181818181818182,1996.0
2900,0.2222222222222222,1996.0
3000,0.15384615384615385,1996.0
3100,0.2,825.0
3200,0.4,1536.0
3300,,
3400,,1996.0
3500,0.2727272727272727,1843.0
3600,,
3700,,1996.0
3800,0.18181818181818182,825.0
3900,0.1,1363.0
4000,0.4166666666666667,1747.0
4100,0.16666666666666666,1996.0
4200,0.25,825.0
4300,,
4400,,1996.0
4500,0.2857142857142857,1363.0
4600,0.16666666666666666,825.0
4700,0.14285714285714285,1363.0
4800,0.2,1996.0
4900,0.1,1747.0
5000,0.2222222222222222,1843.0
5100,0.1111111111111111,1747.0
5200,0.25,1996.0
5300,,
5400,,825.0
5500,0.35714285714285715,1747.0
5600,0.18181818181818182,1747.0
5700,0.09090909090909091,1536.0
5800,0.18181818181818182,825.0
5900,0.0,1747.0
6000,,
6100,,979.0
6200,0.18181818181818182,1996.0
6300,0.1111111111111111,1996.0
6400,0.25,1536.0
6500,0.18181818181818182,1996.0
6600,0.1,1747.0
6700,,
6800,,1996.0
6900,0.1,1536.0
7000,0.25,1843.0
7100,0.0,1843.0
7200,0.1111111111111111,1747.0
7300,0.1111111111111111,1747.0
7400,0.2,825.0
7500,0.0,1996.0
7600,0.42857142857142855,1996.0
7700,0.23076923076923078,1996.0
7800,0.11764705882352941,1996.0
7900,0.36363636363636365,1996.0
