time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9052631578947369,
200,0.7754010695187166,
300,0.8280254777070064,
400,0.85625,
500,0.8529411764705882,
600,0.7372262773722628,
700,0.625,
800,0.6903225806451613,
900,0.6692307692307692,
1000,0.6737967914438503,
1100,0.6319018404907976,
1200,0.6511627906976745,
1300,0.6349206349206349,
1400,0.618421052631579,
1500,0.66,
1600,0.6347305389221557,
1700,0.5780346820809249,
1800,0.6526946107784432,
1900,0.6424870466321243,
2000,0.6475409836065574,
2100,0.6544117647058824,
2200,0.6276595744680851,
2300,0.6065573770491803,
2400,0.6554621848739496,
2500,0.6268656716417911,
2600,0.6568047337278107,
2700,0.6494252873563219,
2800,0.632258064516129,
2900,0.625,
3000,0.6257309941520468,
3100,0.6,
3200,0.6010928961748634,
3300,0.6298701298701299,
3400,0.5616438356164384,
3500,0.6050955414012739,
3600,0.608433734939759,
3700,0.6280487804878049,
3800,0.6,
3900,0.5960264900662252,
4000,0.6423357664233577,
4100,0.6081081081081081,
4200,0.625615763546798,
4300,0.627906976744186,
4400,,
4500,,
4600,,
4700,,
4800,,
4900,,
5000,0.6597938144329897,
5100,0.5845070422535211,
5200,0.5625,
5300,0.6333333333333333,
5400,0.6232876712328768,
5500,0.6,
5600,0.6473684210526316,
5700,0.6291390728476821,
5800,0.5734265734265734,
5900,0.5490196078431373,
6000,0.627906976744186,
6100,0.5980392156862745,
6200,0.6078431372549019,
6300,0.5974025974025974,
6400,0.6,
6500,0.5813953488372093,
6600,0.5803108808290155,
6700,0.6382978723404256,
6800,0.5982905982905983,
6900,0.3,
7000,0.6818181818181818,
7100,0.6390977443609023,
7200,0.6129032258064516,
7300,0.6258064516129033,
7400,0.5975609756097561,
7500,0.581081081081081,
7600,0.5973154362416108,
7700,0.5279503105590062,
7800,0.6363636363636364,
7900,0.6415094339622641,
8000,0.363013698630137,
