time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.875,1996.0
200,0.9,1996.0
300,0.9166666666666666,1996.0
400,0.8571428571428571,1996.0
500,0.8,1536.0
600,0.2222222222222222,1996.0
700,,
800,,825.0
900,0.35,1536.0
1000,0.2222222222222222,1996.0
1100,,
1200,,1363.0
1300,0.18181818181818182,1747.0
1400,0.09090909090909091,1747.0
1500,0.23076923076923078,1996.0
1600,0.23076923076923078,1843.0
1700,,
1800,,1996.0
1900,0.08333333333333333,1996.0
2000,0.23529411764705882,1996.0
2100,,
2200,,1132.0
2300,0.08333333333333333,825.0
2400,0.1,1996.0
2500,0.18181818181818182,1363.0
2600,0.2222222222222222,979.0
2700,0.2,1843.0
2800,0.15384615384615385,1996.0
2900,,
3000,,1996.0
3100,0.21739130434782608,1996.0
3200,0.1111111111111111,1996.0
3300,0.2,1536.0
3400,,
3500,,1536.0
3600,0.2,1996.0
3700,0.36363636363636365,979.0
3800,0.18181818181818182,1996.0
3900,,
4000,,1996.0
4100,0.15,1747.0
4200,0.1111111111111111,825.0
4300,0.2222222222222222,979.0
4400,0.25,1996.0
4500,0.08333333333333333,1843.0
4600,,
4700,,1996.0
4800,0.09090909090909091,1536.0
4900,0.1,1843.0
5000,0.2727272727272727,1363.0
5100,0.09090909090909091,1996.0
5200,0.25,1747.0
5300,0.1,1996.0
5400,,
5500,,1996.0
5600,0.09090909090909091,1996.0
5700,0.23076923076923078,1747.0
5800,0.16666666666666666,825.0
5900,0.2727272727272727,1363.0
6000,,
6100,,825.0
6200,0.125,1747.0
6300,0.2,1363.0
6400,0.2222222222222222,1536.0
6500,0.1111111111111111,1747.0
6600,,
6700,,1132.0
6800,0.07692307692307693,1843.0
6900,0.2,1996.0
7000,0.15384615384615385,1996.0
7100,0.16666666666666666,1996.0
7200,0.16666666666666666,1363.0
7300,,
7400,,1996.0
7500,0.09090909090909091,1363.0
7600,0.0,1747.0
7700,0.2,1843.0
7800,0.125,1536.0
7900,,
8000,,1996.0
8100,0.13043478260869565,1747.0
