time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9333333333333333,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,0.5833333333333334,1747.0
600,0.125,1363.0
700,0.3,1363.0
800,,
900,,1996.0
1000,,
1100,,979.0
1200,0.4166666666666667,979.0
1300,0.1,825.0
1400,0.25,1996.0
1500,,
1600,,825.0
1700,0.16666666666666666,1363.0
1800,0.23076923076923078,1747.0
1900,0.09090909090909091,1996.0
2000,,
2100,,1996.0
2200,0.11764705882352941,1747.0
2300,0.2727272727272727,1996.0
2400,,
2500,,1996.0
2600,0.2,825.0
2700,0.0,1843.0
2800,0.23076923076923078,825.0
2900,0.16666666666666666,1747.0
3000,,
3100,,1843.0
3200,0.0625,1132.0
3300,0.18181818181818182,1536.0
3400,0.25,1996.0
3500,0.1111111111111111,1536.0
3600,0.2,1996.0
3700,,
3800,,1536.0
3900,0.21428571428571427,1996.0
4000,0.36363636363636365,1747.0
4100,,
4200,,979.0
4300,0.2857142857142857,825.0
4400,0.16666666666666666,1747.0
4500,,
4600,,1843.0
4700,0.07692307692307693,1996.0
4800,0.09090909090909091,1536.0
4900,0.16666666666666666,1747.0
5000,,
5100,,1843.0
5200,0.2857142857142857,979.0
5300,0.25,1996.0
5400,0.2,1536.0
5500,0.125,1996.0
5600,0.16666666666666666,1363.0
5700,0.3333333333333333,825.0
5800,0.0,1996.0
5900,0.3,1536.0
6000,,
6100,,1747.0
6200,0.38461538461538464,1747.0
6300,0.058823529411764705,825.0
6400,,
6500,,1747.0
6600,0.06060606060606061,1919.5
6700,,
6800,,1996.0
6900,,
7000,,825.0
7100,0.2727272727272727,825.0
7200,,
7300,,1132.0
7400,0.1,1747.0
7500,0.36363636363636365,1747.0
7600,,
7700,,1996.0
7800,0.16666666666666666,1536.0
7900,0.0,1363.0
8000,0.09090909090909091,1996.0
