time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9709302325581395,
200,0.7880434782608695,
300,0.8181818181818182,
400,0.9371428571428572,
500,0.8226950354609929,
600,0.4090909090909091,
700,0.6521739130434783,
800,0.643312101910828,
900,0.6851851851851852,
1000,0.7077922077922078,
1100,0.6884057971014492,
1200,0.6397849462365591,
1300,0.6410256410256411,
1400,0.6344827586206897,
1500,0.6620689655172414,
1600,0.5517241379310345,
1700,0.32432432432432434,
1800,0.6666666666666666,
1900,0.6339869281045751,
2000,0.651685393258427,
2100,0.6737588652482269,
2200,0.6225165562913907,
2300,0.6381909547738693,
2400,0.6484375,
2500,0.6158536585365854,
2600,0.6214285714285714,
2700,0.5,
2800,0.41732283464566927,
2900,0.6206896551724138,
3000,0.5806451612903226,
3100,0.6046511627906976,
3200,0.59375,
3300,0.6263157894736842,
3400,0.6027397260273972,
3500,0.6086956521739131,
3600,0.6204819277108434,
3700,0.6136363636363636,
3800,0.40370370370370373,
3900,0.6171875,
4000,0.6412213740458015,
4100,0.5801526717557252,
4200,0.5957446808524406,
4300,0.5789473684196338,
4400,0.639344262295082,
4500,0.6363636363636364,
4600,0.610738255033557,
4700,0.538961038961039,
4800,0.5730994152046783,
4900,0.6178010471204188,
5000,0.6158940397350994,
5100,0.5734265734265734,
5200,0.704225352112676,
5300,0.7261904761904762,
5400,0.6514285714285715,
5500,0.6284153005464481,
5600,0.6102941176470589,
5700,0.5657894736842105,
5800,0.562874251497006,
5900,0.567741935483871,
6000,0.5986394557823129,
6100,0.6373626373626373,
6200,0.6324786324786325,
6300,0.6444444444444445,
6400,0.6417112299465241,
6500,0.6466666666666666,
6600,0.6394557823129252,
6700,0.6397849462365591,
6800,,
6900,,
7000,0.3779264214046823,
7100,0.6223404255319149,
7200,0.624113475177305,
7300,0.6258992805755396,
7400,0.6050955414012739,
7500,0.6258992805755396,
7600,0.5755813953488372,
7700,0.5988372093023255,
7800,0.6388888888888888,
7900,0.5811965811965812,
8000,0.40404040404040403,
