time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9642857142857143,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,0.4166666666666667,1996.0
700,,
800,,979.0
900,0.23076923076923078,1996.0
1000,0.25,1996.0
1100,0.09090909090909091,1996.0
1200,0.2727272727272727,1996.0
1300,,
1400,,825.0
1500,0.16666666666666666,1747.0
1600,0.125,825.0
1700,0.2,1996.0
1800,,
1900,,1996.0
2000,0.2,1996.0
2100,0.2,1536.0
2200,0.21428571428571427,1996.0
2300,,
2400,,1536.0
2500,,
2600,,825.0
2700,0.05263157894736842,1132.0
2800,0.2,1536.0
2900,0.15384615384615385,1747.0
3000,0.3076923076923077,1996.0
3100,0.09090909090909091,1996.0
3200,0.1111111111111111,1747.0
3300,,
3400,,1996.0
3500,0.0,1536.0
3600,,
3700,,1132.0
3800,0.2727272727272727,1996.0
3900,0.09090909090909091,1132.0
4000,0.09090909090909091,1843.0
4100,0.1,1996.0
4200,0.21428571428571427,825.0
4300,0.18181818181818182,1843.0
4400,,
4500,,1536.0
4600,0.16666666666666666,825.0
4700,,
4800,,1747.0
4900,0.1,1996.0
5000,0.21428571428571427,1747.0
5100,0.1111111111111111,1843.0
5200,0.25,1996.0
5300,0.8888888888888888,825.0
5400,0.14285714285714285,1996.0
5500,0.25,825.0
5600,0.09090909090909091,1536.0
5700,,
5800,,1747.0
5900,0.07692307692307693,1843.0
6000,0.14285714285714285,1747.0
6100,0.16666666666666666,1843.0
6200,,
6300,,1996.0
6400,0.18181818181818182,825.0
6500,0.23076923076923078,1996.0
6600,,
6700,,1996.0
6800,0.1,1996.0
6900,0.2222222222222222,1996.0
7000,,
7100,,1536.0
7200,0.17647058823529413,1410.5
7300,,
7400,,1996.0
7500,0.25,1363.0
7600,0.14285714285714285,1996.0
7700,,
7800,,1996.0
7900,0.058823529411764705,1747.0
8000,0.18181818181818182,1363.0
