time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9295774647887324,
200,0.9050279329608939,
300,0.8662420382165605,
400,0.9863013698630136,
500,0.8983050847457628,
600,0.8181818181818182,
700,0.4911242603550296,
800,0.5233160621761658,
900,0.6369047619047619,
1000,0.7191011235955056,
1100,0.6583333333333333,
1200,0.5337837837837838,
1300,0.603448275862069,
1400,0.6153846153846154,
1500,0.6111111111111112,
1600,0.5555555555555556,
1700,0.5918367346938775,
1800,0.3488372093023256,
1900,0.6290322580645161,
2000,0.6226415094339622,
2100,0.6496350364963503,
2200,0.6402877697841727,
2300,0.6633165829145728,
2400,0.6549707602339181,
2500,0.6535433070866141,
2600,0.5967741935483871,
2700,0.5952380952380952,
2800,0.5217391304347826,
2900,0.3474576271186441,
3000,0.6923076923076923,
3100,0.6,
3200,0.546875,
3300,0.5632911392405063,
3400,0.621301775147929,
3500,0.6037735849056604,
3600,0.6,
3700,0.6384180790960452,
3800,0.6349206349206349,
3900,0.5454545454545454,
4000,0.44782608695652176,
4100,0.6149732620320856,
4200,0.6137931034482759,
4300,0.6778523489932886,
4400,0.6614173228346457,
4500,0.5821917808219178,
4600,0.6111111111111112,
4700,0.576271186440678,
4800,0.6307692307692307,
4900,0.5621301775147929,
5000,0.49700598802395207,
5100,0.60431654676259,
5200,0.6324324324324324,
5300,0.6102941176470589,
5400,0.6601307189542484,
5500,0.6186046511627907,
5600,0.5970149253731343,
5700,0.6148648648648649,
5800,0.572289156626506,
5900,0.6178343949044586,
6000,0.5141242937853108,
6100,0.6742424242424242,
6200,0.6521739130434783,
6300,0.6504065040650406,
6400,0.6357615894039735,
6500,0.6350710900473934,
6600,0.6231884057971014,
6700,0.6577181208053692,
6800,0.6446700507614214,
6900,0.6568627450980392,
7000,0.6122448979591837,
7100,0.4122137404580153,
7200,0.6438356164383562,
7300,0.6197183098591549,
7400,0.6054421768707483,
7500,0.5953757225433526,
7600,0.6206896551724138,
7700,0.64,
7800,0.591715976331361,
7900,0.6,
8000,0.6352201257861635,
8100,0.5652173913043478,
