time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9565217391304348,
200,0.75,
300,0.7978723404255319,
400,0.9344262295081968,
500,0.8198757763975155,
600,0.6573426573426573,
700,0.6894409937888198,
800,0.6896551724137931,
900,0.6901408450704225,
1000,0.7096774193548387,
1100,0.65,
1200,0.6068965517241379,
1300,0.625,
1400,0.6618705035971223,
1500,0.5775401069518716,
1600,0.6382978723404256,
1700,0.6078431372549019,
1800,0.6022099447513812,
1900,0.6228571428571429,
2000,0.6071428571428571,
2100,0.6486486486486487,
2200,0.5859872611464968,
2300,0.6193548387096774,
2400,0.5,
2500,0.5740740740740741,
2600,0.6208791208791209,
2700,0.5786516853932584,
2800,0.6328125,
2900,0.6178343949044586,
3000,0.5950920245398773,
3100,,
3200,,
3300,,
3400,,
3500,,
3600,,
3700,,
3800,0.6312849162011173,
3900,0.6217616580310881,
4000,0.6120689655172413,
4100,0.6338028169014085,
4200,0.6395939086294417,
4300,0.671875,
4400,0.648854961832061,
4500,0.5895522388059702,
4600,,
4700,,
4800,0.36890243902439024,
4900,0.6411764705882353,
5000,0.6135265700483091,
5100,0.6521739130434783,
5200,0.6418918918918919,
5300,0.5961538461538461,
5400,0.6125,
5500,0.6052631578947368,
5600,0.6126760563380281,
5700,0.631578947368421,
5800,0.3609022556390977,
5900,0.6220472440944882,
6000,0.6595744680851063,
6100,0.5855263157894737,
6200,0.5815217391304348,
6300,0.5918367346938775,
6400,0.5774647887323944,
6500,0.6620689655172414,
6600,0.6482758620689655,
6700,0.6111111111111112,
6800,0.5483870967741935,
6900,0.3082706766917293,
7000,0.6291390728476821,
7100,0.6503496503496503,
7200,0.631578947368421,
7300,0.6134020618556701,
7400,0.6554054054054054,
7500,0.6442953020134228,
7600,0.6206896551724138,
7700,0.5874125874125874,
7800,0.6037735849056604,
7900,0.5666666666666667,
8000,0.3247863247863248,
