,time[ms],cpu,sitename,Pmodel
0,0,4,microsoft,
1,100,4,microsoft,1.0753598025
2,200,4,microsoft,1.07535713
3,300,4,microsoft,
4,400,4,microsoft,
5,500,4,microsoft,1.07532506
6,600,4,microsoft,1.0753511168749998
7,700,4,microsoft,
8,800,4,microsoft,
9,900,4,microsoft,1.0754387627272726
10,1000,4,microsoft,1.0754008618181818
11,1100,4,microsoft,1.0754084419999999
12,1200,4,microsoft,
13,1300,4,microsoft,
14,1400,4,microsoft,1.0753892
15,1500,4,microsoft,1.07546403
16,1600,4,microsoft,1.0753892
17,1700,4,microsoft,
18,1800,4,microsoft,
19,1900,4,microsoft,1.075362960909091
20,2000,4,microsoft,1.0754084419999999
21,2100,4,microsoft,1.0753598025
22,2200,4,microsoft,1.0754441771428571
23,2300,4,microsoft,
24,2400,4,microsoft,
25,2500,4,microsoft,1.0754387627272726
26,2600,4,microsoft,1.0754008618181818
27,2700,4,microsoft,1.0754008618181818
28,2800,4,microsoft,1.075394545
29,2900,4,microsoft,1.0754987725
30,3000,4,microsoft,1.075394545
31,3100,4,microsoft,
32,3200,4,microsoft,
33,3300,4,microsoft,1.0754766636363635
34,3400,4,microsoft,1.0754084419999999
35,3500,4,microsoft,1.07546403
36,3600,4,microsoft,1.0754212699999999
37,3700,4,microsoft,1.0754084419999999
38,3800,4,microsoft,
39,3900,4,microsoft,
40,4000,4,microsoft,1.0754766636363635
41,4100,4,microsoft,1.075450133
42,4200,4,microsoft,1.0754084419999999
43,4300,4,microsoft,1.0754143978571429
44,4400,4,microsoft,
45,4500,4,microsoft,
46,4600,4,microsoft,
47,4700,4,microsoft,
48,4800,4,microsoft,1.0755682574999998
49,4900,4,microsoft,1.0755335149999998
50,5000,4,microsoft,1.075366751
51,5100,4,microsoft,1.0753713833333334
52,5200,4,microsoft,1.0754212699999999
53,5300,4,microsoft,1.0754177066666666
54,5400,4,microsoft,1.0754084419999999
55,5500,4,microsoft,1.0754084419999999
56,5600,4,microsoft,1.0754292875
57,5700,4,microsoft,
58,5800,4,microsoft,
59,5900,4,microsoft,1.0754212699999999
60,6000,4,microsoft,1.0753892
61,6100,4,microsoft,1.0754084419999999
