time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
200,0.9230769230769232,,0,microsoft,1.075086923076923
200,0.9558823529411764,,0,microsoft,1.075086923076923
200,0.9487179487179488,,0,microsoft,1.075086923076923
200,0.9235668789808916,,0,microsoft,1.075086923076923
200,,,0,microsoft,1.075086923076923
200,0.8451612903225807,,0,microsoft,1.075086923076923
200,0.7911392405063291,,0,microsoft,1.075086923076923
200,0.943661971830986,,0,microsoft,1.075086923076923
200,0.8145695364238411,,0,microsoft,1.075086923076923
200,0.970414201183432,,0,microsoft,1.075086923076923
200,0.9620253164556962,,0,microsoft,1.075086923076923
200,0.9281437125748504,,0,microsoft,1.075086923076923
200,0.972972972972973,,0,microsoft,1.075086923076923
200,0.8789473684210526,,0,microsoft,1.075086923076923
200,0.953846153846154,,0,microsoft,1.075086923076923
200,0.9622641509433962,,0,microsoft,1.075086923076923
200,0.8967741935483872,,0,microsoft,1.075086923076923
200,0.9672131147540984,,0,microsoft,1.075086923076923
200,0.8819875776397516,,0,microsoft,1.075086923076923
200,0.8039215686274509,,0,microsoft,1.075086923076923
200,0.7987012987012987,,0,microsoft,1.075086923076923
200,0.9550561797752808,,0,microsoft,1.075086923076923
200,0.8881118881118881,,0,microsoft,1.075086923076923
200,0.7793103448275862,,0,microsoft,1.075086923076923
200,0.9290322580645162,,0,microsoft,1.075086923076923
200,0.9251700680272108,,0,microsoft,1.075086923076923
200,0.9127906976744186,,0,microsoft,1.075086923076923
200,0.934640522875817,,0,microsoft,1.075086923076923
200,0.9370629370629372,,0,microsoft,1.075086923076923
200,0.913907284768212,,0,microsoft,1.075086923076923
200,0.8851351351351351,,0,microsoft,1.075086923076923
200,0.8707865168539326,,0,microsoft,1.075086923076923
200,,,0,microsoft,1.075086923076923
200,0.9147727272727272,,0,microsoft,1.075086923076923
200,0.9041916167664672,,0,microsoft,1.075086923076923
200,0.96875,,0,microsoft,1.075086923076923
200,0.9565217391304348,,0,microsoft,1.075086923076923
200,0.9290322580645162,,0,microsoft,1.075086923076923
200,0.9014084507042254,,0,microsoft,1.075086923076923
200,0.7830687830993852,,0,microsoft,1.075086923076923
200,0.8925619834710744,,0,microsoft,1.075086923076923
200,0.9415204678362572,,0,microsoft,1.075086923076923
200,0.8823529411764706,,0,microsoft,1.075086923076923
200,0.9682539682539684,,0,microsoft,1.075086923076923
200,0.7814207650273224,,0,microsoft,1.075086923076923
200,0.9403973509933776,,0,microsoft,1.075086923076923
200,0.9435897435897436,,0,microsoft,1.075086923076923
200,0.9588235294117649,,0,microsoft,1.075086923076923
200,0.956043956043956,,0,microsoft,1.075086923076923
200,0.8757396449704142,,0,microsoft,1.075086923076923
300,0.7744360902255639,,0,microsoft,1.074511875
300,0.8418367346938775,,0,microsoft,1.074511875
300,0.8888888888888888,,0,microsoft,1.074511875
300,0.7931034482758621,,0,microsoft,1.074511875
300,0.8401639344265346,,0,microsoft,1.074511875
300,0.7463768115942029,,0,microsoft,1.074511875
300,0.9682539682539684,,0,microsoft,1.074511875
300,0.8324324324324325,,0,microsoft,1.074511875
300,0.7806451612903226,,0,microsoft,1.074511875
300,0.9545454545454546,,0,microsoft,1.074511875
300,0.8807947019867549,,0,microsoft,1.074511875
300,0.8520408163265306,,0,microsoft,1.074511875
300,0.8974358974358975,,0,microsoft,1.074511875
300,0.9310344827586208,,0,microsoft,1.074511875
300,0.8679245283018868,,0,microsoft,1.074511875
300,0.8277777777777777,,0,microsoft,1.074511875
300,0.9745222929936306,,0,microsoft,1.074511875
300,0.6666666666666666,,0,microsoft,1.074511875
300,0.7625899280575541,,0,microsoft,1.074511875
300,0.8776595744680851,,0,microsoft,1.074511875
300,0.9315789473684212,,0,microsoft,1.074511875
300,0.8541666666666666,,0,microsoft,1.074511875
300,0.7551020408163265,,0,microsoft,1.074511875
300,0.8627450980392157,,0,microsoft,1.074511875
300,0.88,,0,microsoft,1.074511875
300,0.8,,0,microsoft,1.074511875
300,0.8855421686746988,,0,microsoft,1.074511875
300,0.8137931034482758,,0,microsoft,1.074511875
300,0.816,,0,microsoft,1.074511875
300,0.8505747126436781,,0,microsoft,1.074511875
300,0.8452380952380952,,0,microsoft,1.074511875
300,0.5841584158415841,,0,microsoft,1.074511875
300,0.8580645161290322,,0,microsoft,1.074511875
300,0.8072916666666666,,0,microsoft,1.074511875
300,0.7725118483412322,,0,microsoft,1.074511875
300,0.7901234567901234,,0,microsoft,1.074511875
300,0.8720930232558141,,0,microsoft,1.074511875
300,0.7675675675675676,,0,microsoft,1.074511875
300,0.8333333333333334,,0,microsoft,1.074511875
300,0.7771084337349398,,0,microsoft,1.074511875
300,0.7727272727272727,,0,microsoft,1.074511875
300,0.9251336898395722,,0,microsoft,1.074511875
300,0.9,,0,microsoft,1.074511875
300,0.8679245283018868,,0,microsoft,1.074511875
300,0.7337662337662337,,0,microsoft,1.074511875
300,0.8148148148148148,,0,microsoft,1.074511875
300,0.8627450980392157,,0,microsoft,1.074511875
300,0.7867647058823529,,0,microsoft,1.074511875
300,0.9384615384615383,,0,microsoft,1.074511875
300,0.912280701754386,,0,microsoft,1.074511875
400,0.8534031413612565,,0,microsoft,1.0752285714285714
400,0.7573529411764706,,0,microsoft,1.0752285714285714
400,0.6138613861386139,,0,microsoft,1.0752285714285714
400,0.9034090909090908,,0,microsoft,1.0752285714285714
400,0.9069767441860463,,0,microsoft,1.0752285714285714
400,0.7982456140350878,,0,microsoft,1.0752285714285714
400,0.9457831325301204,,0,microsoft,1.0752285714285714
400,0.8027210884353742,,0,microsoft,1.0752285714285714
400,0.7197452229299363,,0,microsoft,1.0752285714285714
400,0.95,,0,microsoft,1.0752285714285714
400,0.7777777777777778,,0,microsoft,1.0752285714285714
400,0.7388535031847133,,0,microsoft,1.0752285714285714
400,0.8032786885245902,,0,microsoft,1.0752285714285714
400,0.9310344827586208,,0,microsoft,1.0752285714285714
400,0.9826839826839828,,0,microsoft,1.0752285714285714
400,0.8218390804597702,,0,microsoft,1.0752285714285714
400,0.9310344827586208,,0,microsoft,1.0752285714285714
400,0.9718309859154928,,0,microsoft,1.0752285714285714
400,0.8938547486033519,,0,microsoft,1.0752285714285714
400,0.9597701149425288,,0,microsoft,1.0752285714285714
400,0.95,,0,microsoft,1.0752285714285714
400,0.96045197740113,,0,microsoft,1.0752285714285714
400,0.9454545454545454,,0,microsoft,1.0752285714285714
400,0.987012987012987,,0,microsoft,1.0752285714285714
400,0.9085714285714286,,0,microsoft,1.0752285714285714
400,0.9457831325301204,,0,microsoft,1.0752285714285714
400,0.9577464788732394,,0,microsoft,1.0752285714285714
400,0.9028571428571428,,0,microsoft,1.0752285714285714
400,0.6434782608695652,,0,microsoft,1.0752285714285714
400,0.8839779005524862,,0,microsoft,1.0752285714285714
400,0.75,,0,microsoft,1.0752285714285714
400,0.9047619047619048,,0,microsoft,1.0752285714285714
400,0.8231707317073171,,0,microsoft,1.0752285714285714
400,0.8857142857142857,,0,microsoft,1.0752285714285714
400,0.9113924050632912,,0,microsoft,1.0752285714285714
400,0.84,,0,microsoft,1.0752285714285714
400,0.8726114649681529,,0,microsoft,1.0752285714285714
400,0.8266666666666667,,0,microsoft,1.0752285714285714
400,0.97,,0,microsoft,1.0752285714285714
400,0.9336734693877552,,0,microsoft,1.0752285714285714
400,0.8362573099415205,,0,microsoft,1.0752285714285714
400,0.970414201183432,,0,microsoft,1.0752285714285714
400,0.9606741573033708,,0,microsoft,1.0752285714285714
400,0.9424083769633508,,0,microsoft,1.0752285714285714
400,0.7192982456140351,,0,microsoft,1.0752285714285714
400,0.4565217391304348,,0,microsoft,1.0752285714285714
400,0.8018867924528302,,0,microsoft,1.0752285714285714
400,0.9259259259259259,,0,microsoft,1.0752285714285714
400,0.9818181818181818,,0,microsoft,1.0752285714285714
400,0.9516129032258064,,0,microsoft,1.0752285714285714
500,0.9512195121951221,,0,microsoft,1.0746322222222222
500,0.8863636363636364,,0,microsoft,1.0746322222222222
500,0.9804878048780488,,0,microsoft,1.0746322222222222
500,0.9318181818181818,,0,microsoft,1.0746322222222222
500,0.94,,0,microsoft,1.0746322222222222
500,0.8356164383561644,,0,microsoft,1.0746322222222222
500,0.9269662921348316,,0,microsoft,1.0746322222222222
500,0.9710982658959536,,0,microsoft,1.0746322222222222
500,0.732484076433121,,0,microsoft,1.0746322222222222
500,0.9230769230769232,,0,microsoft,1.0746322222222222
500,0.989247311827957,,0,microsoft,1.0746322222222222
500,0.7197452229299363,,0,microsoft,1.0746322222222222
500,0.9861111111111112,,0,microsoft,1.0746322222222222
500,0.9294871794871796,,0,microsoft,1.0746322222222222
500,0.9130434782608696,,0,microsoft,1.0746322222222222
500,0.9428571428571428,,0,microsoft,1.0746322222222222
500,0.9491525423728814,,0,microsoft,1.0746322222222222
500,0.9819277108433736,,0,microsoft,1.0746322222222222
500,0.967391304347826,,0,microsoft,1.0746322222222222
500,0.9733333333333334,,0,microsoft,1.0746322222222222
500,0.9340659340659341,,0,microsoft,1.0746322222222222
500,0.9230769230769232,,0,microsoft,1.0746322222222222
500,0.9430051813471504,,0,microsoft,1.0746322222222222
500,0.9226519337016574,,0,microsoft,1.0746322222222222
500,0.9313725490196079,,0,microsoft,1.0746322222222222
500,0.921875,,0,microsoft,1.0746322222222222
500,,,0,microsoft,1.0746322222222222
500,0.9591836734693876,,0,microsoft,1.0746322222222222
500,0.9454545454545454,,0,microsoft,1.0746322222222222
500,0.9516129032258064,,0,microsoft,1.0746322222222222
500,0.8440366972477065,,0,microsoft,1.0746322222222222
500,1.0,,0,microsoft,1.0746322222222222
500,0.9011627906976744,,0,microsoft,1.0746322222222222
500,0.967741935483871,,0,microsoft,1.0746322222222222
500,0.9838709677419356,,0,microsoft,1.0746322222222222
500,0.9444444444444444,,0,microsoft,1.0746322222222222
500,0.9804878048780488,,0,microsoft,1.0746322222222222
500,0.9358974358974358,,0,microsoft,1.0746322222222222
500,0.9226190476190476,,0,microsoft,1.0746322222222222
500,0.9154929577464788,,0,microsoft,1.0746322222222222
500,0.9718309859154928,,0,microsoft,1.0746322222222222
500,0.9798657718120806,,0,microsoft,1.0746322222222222
500,0.9155844155844156,,0,microsoft,1.0746322222222222
500,0.9649122807017544,,0,microsoft,1.0746322222222222
500,0.8333333333333334,,0,microsoft,1.0746322222222222
500,0.8260869565217391,,0,microsoft,1.0746322222222222
500,0.9624060150375942,,0,microsoft,1.0746322222222222
500,0.8295454545454546,,0,microsoft,1.0746322222222222
500,0.9653465346534652,,0,microsoft,1.0746322222222222
500,0.9054054054054054,,0,microsoft,1.0746322222222222
600,0.9172413793103448,,0,microsoft,1.0742457692307694
600,0.9038461538461541,,0,microsoft,1.0742457692307694
600,0.9576719576719576,,0,microsoft,1.0742457692307694
600,0.9534883720930232,,0,microsoft,1.0742457692307694
600,0.9240506329113924,,0,microsoft,1.0742457692307694
600,0.9726027397260274,,0,microsoft,1.0742457692307694
600,0.9550561797752808,,0,microsoft,1.0742457692307694
600,0.967741935483871,,0,microsoft,1.0742457692307694
600,0.9358974358974358,,0,microsoft,1.0742457692307694
600,0.93,,0,microsoft,1.0742457692307694
600,0.8913043478260869,,0,microsoft,1.0742457692307694
600,0.9421965317919077,,0,microsoft,1.0742457692307694
600,0.9530516431924884,,0,microsoft,1.0742457692307694
600,0.8897058823529411,,0,microsoft,1.0742457692307694
600,0.9261744966442952,,0,microsoft,1.0742457692307694
600,0.9234972677595628,,0,microsoft,1.0742457692307694
600,0.9378238341968912,,0,microsoft,1.0742457692307694
600,0.9615384615384616,,0,microsoft,1.0742457692307694
600,0.9571428571428572,,0,microsoft,1.0742457692307694
600,0.8297872340425532,,0,microsoft,1.0742457692307694
600,0.8875,,0,microsoft,1.0742457692307694
600,0.6956521739130435,,0,microsoft,1.0742457692307694
600,0.9508196721311476,,0,microsoft,1.0742457692307694
600,0.8638743455497382,,0,microsoft,1.0742457692307694
600,0.9012345679012346,,0,microsoft,1.0742457692307694
600,0.9210526315789472,,0,microsoft,1.0742457692307694
600,,,0,microsoft,1.0742457692307694
600,0.912280701754386,,0,microsoft,1.0742457692307694
600,0.9502487562189056,,0,microsoft,1.0742457692307694
600,0.9408602150537636,,0,microsoft,1.0742457692307694
600,0.9521739130434784,,0,microsoft,1.0742457692307694
600,0.9322033898305084,,0,microsoft,1.0742457692307694
600,0.9555555555555556,,0,microsoft,1.0742457692307694
600,0.8090909090909091,,0,microsoft,1.0742457692307694
600,0.9363057324840764,,0,microsoft,1.0742457692307694
600,0.9242424242424242,,0,microsoft,1.0742457692307694
600,0.8928571428571429,,0,microsoft,1.0742457692307694
600,,,0,microsoft,1.0742457692307694
600,0.9050632911392406,,0,microsoft,1.0742457692307694
600,0.9411764705882352,,0,microsoft,1.0742457692307694
600,0.9302325581395348,,0,microsoft,1.0742457692307694
600,0.9230769230769232,,0,microsoft,1.0742457692307694
600,0.9246575342465754,,0,microsoft,1.0742457692307694
600,0.9030303030303032,,0,microsoft,1.0742457692307694
600,0.8736842105263158,,0,microsoft,1.0742457692307694
600,0.7933333333333333,,0,microsoft,1.0742457692307694
600,0.965034965034965,,0,microsoft,1.0742457692307694
600,0.7386363636363636,,0,microsoft,1.0742457692307694
600,0.9513513513513514,,0,microsoft,1.0742457692307694
600,0.956989247311828,,0,microsoft,1.0742457692307694
700,0.9148936170212766,,0,microsoft,1.073709
700,0.9407894736842104,,0,microsoft,1.073709
700,0.921875,,0,microsoft,1.073709
700,0.8888888888888888,,0,microsoft,1.073709
700,0.9028571428571428,,0,microsoft,1.073709
700,0.6585365853658537,,0,microsoft,1.073709
700,0.8970588235294118,,0,microsoft,1.073709
700,0.8644067796610171,,0,microsoft,1.073709
700,0.953020134228188,,0,microsoft,1.073709
700,0.7894736842105263,,0,microsoft,1.073709
700,0.8881578947368421,,0,microsoft,1.073709
700,0.88125,,0,microsoft,1.073709
700,0.7030567685589519,,0,microsoft,1.073709
700,0.8611111111111112,,0,microsoft,1.073709
700,0.8551724137931035,,0,microsoft,1.073709
700,0.9402985074626866,,0,microsoft,1.073709
700,0.8675496688741722,,0,microsoft,1.073709
700,0.828125,,0,microsoft,1.073709
700,0.9029850746268656,,0,microsoft,1.073709
700,0.8407960199004975,,0,microsoft,1.073709
700,0.8666666666666667,,0,microsoft,1.073709
700,0.9107142857142856,,0,microsoft,1.073709
700,0.9034482758620692,,0,microsoft,1.073709
700,0.8360655737704918,,0,microsoft,1.073709
700,0.8013245033112583,,0,microsoft,1.073709
700,0.8414634146341463,,0,microsoft,1.073709
700,0.8358974358974359,,0,microsoft,1.073709
700,0.8596491228070176,,0,microsoft,1.073709
700,0.8611111111111112,,0,microsoft,1.073709
700,0.8817733990147784,,0,microsoft,1.073709
700,,,0,microsoft,1.073709
700,0.8617511520737328,,0,microsoft,1.073709
700,0.8846153846153846,,0,microsoft,1.073709
700,0.9183673469387756,,0,microsoft,1.073709
700,0.8313253012048193,,0,microsoft,1.073709
700,0.8116883116883117,,0,microsoft,1.073709
700,0.8666666666666667,,0,microsoft,1.073709
700,,,0,microsoft,1.073709
700,0.8958333333333334,,0,microsoft,1.073709
700,0.8,,0,microsoft,1.073709
700,0.9036144578313252,,0,microsoft,1.073709
700,0.884393063583815,,0,microsoft,1.073709
700,0.8790322580645161,,0,microsoft,1.073709
700,0.9183673469387756,,0,microsoft,1.073709
700,0.8727272727272727,,0,microsoft,1.073709
700,0.8814432989690721,,0,microsoft,1.073709
700,0.9154929577464788,,0,microsoft,1.073709
700,0.8780487804878049,,0,microsoft,1.073709
700,0.8609625668449198,,0,microsoft,1.073709
700,0.8358778625719505,,0,microsoft,1.073709
800,0.84,,0,microsoft,1.0740077777777777
800,0.8571428571428571,,0,microsoft,1.0740077777777777
800,0.8620689655172413,,0,microsoft,1.0740077777777777
800,0.6521739130434783,,0,microsoft,1.0740077777777777
800,0.8496732026143791,,0,microsoft,1.0740077777777777
800,0.9038461538461541,,0,microsoft,1.0740077777777777
800,0.575,,0,microsoft,1.0740077777777777
800,0.8766233766233766,,0,microsoft,1.0740077777777777
800,0.8834355828220859,,0,microsoft,1.0740077777777777
800,0.7857142857142857,,0,microsoft,1.0740077777777777
800,0.8680555555555556,,0,microsoft,1.0740077777777777
800,0.8014705882352942,,0,microsoft,1.0740077777777777
800,0.8839779005524862,,0,microsoft,1.0740077777777777
800,0.8775510204081632,,0,microsoft,1.0740077777777777
800,0.8333333333333334,,0,microsoft,1.0740077777777777
800,0.8121212121212121,,0,microsoft,1.0740077777777777
800,0.51,,0,microsoft,1.0740077777777777
800,0.8074534161490683,,0,microsoft,1.0740077777777777
800,0.8203592814371258,,0,microsoft,1.0740077777777777
800,,,0,microsoft,1.0740077777777777
800,0.8097826086956522,,0,microsoft,1.0740077777777777
800,0.8344370860927153,,0,microsoft,1.0740077777777777
800,0.832258064516129,,0,microsoft,1.0740077777777777
800,0.5517241379310345,,0,microsoft,1.0740077777777777
800,0.84375,,0,microsoft,1.0740077777777777
800,0.8571428571428571,,0,microsoft,1.0740077777777777
800,0.8223684210526315,,0,microsoft,1.0740077777777777
800,0.6633663366336634,,0,microsoft,1.0740077777777777
800,0.8251748251748252,,0,microsoft,1.0740077777777777
800,0.8531468531468531,,0,microsoft,1.0740077777777777
800,,,0,microsoft,1.0740077777777777
800,0.905511811023622,,0,microsoft,1.0740077777777777
800,0.8333333333333334,,0,microsoft,1.0740077777777777
800,0.8285714285714286,,0,microsoft,1.0740077777777777
800,0.7793103448275862,,0,microsoft,1.0740077777777777
800,0.8311688311688312,,0,microsoft,1.0740077777777777
800,0.8541666666666666,,0,microsoft,1.0740077777777777
800,0.8692810457516341,,0,microsoft,1.0740077777777777
800,0.631578947368421,,0,microsoft,1.0740077777777777
800,0.8244680851063829,,0,microsoft,1.0740077777777777
800,0.837037037037037,,0,microsoft,1.0740077777777777
800,0.8848920863309353,,0,microsoft,1.0740077777777777
800,0.8404907975460123,,0,microsoft,1.0740077777777777
800,0.6198347107438017,,0,microsoft,1.0740077777777777
800,0.8562091503267973,,0,microsoft,1.0740077777777777
800,0.8888888888888888,,0,microsoft,1.0740077777777777
800,0.8343195266272192,,0,microsoft,1.0740077777777777
800,0.8607594936708861,,0,microsoft,1.0740077777777777
800,0.8372093023255814,,0,microsoft,1.0740077777777777
800,0.8347826087223491,,0,microsoft,1.0740077777777777
900,0.59,,0,microsoft,1.0744418750000002
900,0.810126582278481,,0,microsoft,1.0744418750000002
900,0.7794871794871795,,0,microsoft,1.0744418750000002
900,0.7972972972972973,,0,microsoft,1.0744418750000002
900,0.8471337579617835,,0,microsoft,1.0744418750000002
900,0.7916666666666666,,0,microsoft,1.0744418750000002
900,0.7272727272727273,,0,microsoft,1.0744418750000002
900,0.8072916666666666,,0,microsoft,1.0744418750000002
900,0.8541666666666666,,0,microsoft,1.0744418750000002
900,0.7101449275362319,,0,microsoft,1.0744418750000002
900,0.8361581920903954,,0,microsoft,1.0744418750000002
900,0.90625,,0,microsoft,1.0744418750000002
900,0.8652482269503546,,0,microsoft,1.0744418750000002
900,0.6188524590163934,,0,microsoft,1.0744418750000002
900,0.7727272727272727,,0,microsoft,1.0744418750000002
900,0.8264462809917356,,0,microsoft,1.0744418750000002
900,0.9142857142857144,,0,microsoft,1.0744418750000002
900,0.8021978021978022,,0,microsoft,1.0744418750000002
900,0.7911392405063291,,0,microsoft,1.0744418750000002
900,,,0,microsoft,1.0744418750000002
900,0.8015873015873016,,0,microsoft,1.0744418750000002
900,0.7910447761194029,,0,microsoft,1.0744418750000002
900,0.6237623762376238,,0,microsoft,1.0744418750000002
900,0.8166666666666667,,0,microsoft,1.0744418750000002
900,0.6511627906976745,,0,microsoft,1.0744418750000002
900,0.8369565217391305,,0,microsoft,1.0744418750000002
900,0.8722222222222222,,0,microsoft,1.0744418750000002
900,0.8152866242038217,,0,microsoft,1.0744418750000002
900,0.8031496062992126,,0,microsoft,1.0744418750000002
900,0.7460317460317459,,0,microsoft,1.0744418750000002
900,0.849624060150376,,0,microsoft,1.0744418750000002
900,0.8939393939393939,,0,microsoft,1.0744418750000002
900,0.8011049723756906,,0,microsoft,1.0744418750000002
900,0.8238636363636364,,0,microsoft,1.0744418750000002
900,0.8,,0,microsoft,1.0744418750000002
900,,,0,microsoft,1.0744418750000002
900,0.5617021276595745,,0,microsoft,1.0744418750000002
900,0.825503355704698,,0,microsoft,1.0744418750000002
900,0.8074074074074075,,0,microsoft,1.0744418750000002
900,0.7905405405405406,,0,microsoft,1.0744418750000002
900,0.5648535564853556,,0,microsoft,1.0744418750000002
900,0.8536585365853658,,0,microsoft,1.0744418750000002
900,0.7880794701986755,,0,microsoft,1.0744418750000002
900,0.8333333333333334,,0,microsoft,1.0744418750000002
900,0.8372093023255814,,0,microsoft,1.0744418750000002
900,0.8355263157894737,,0,microsoft,1.0744418750000002
900,0.7989130434782609,,0,microsoft,1.0744418750000002
900,0.7833333333333333,,0,microsoft,1.0744418750000002
900,0.6296296296296297,,0,microsoft,1.0744418750000002
900,0.8354430379746836,,0,microsoft,1.0744418750000002
1000,0.7905759162303665,,0,microsoft,1.07430375
1000,0.7735849056603774,,0,microsoft,1.07430375
1000,0.8244274809160306,,0,microsoft,1.07430375
1000,0.8554216867469879,,0,microsoft,1.07430375
1000,0.7777777777777778,,0,microsoft,1.07430375
1000,0.7692307692307693,,0,microsoft,1.07430375
1000,0.8547486033519553,,0,microsoft,1.07430375
1000,0.8076923076923077,,0,microsoft,1.07430375
1000,0.8188405797101449,,0,microsoft,1.07430375
1000,0.8695652173913043,,0,microsoft,1.07430375
1000,0.8431372549019608,,0,microsoft,1.07430375
1000,0.8428571428571429,,0,microsoft,1.07430375
1000,0.8695652173913043,,0,microsoft,1.07430375
1000,0.8392857142857143,,0,microsoft,1.07430375
1000,0.6824324324324325,,0,microsoft,1.07430375
1000,0.8426966292134831,,0,microsoft,1.07430375
1000,0.9175257731958762,,0,microsoft,1.07430375
1000,0.8869565217391304,,0,microsoft,1.07430375
1000,0.8290155440414507,,0,microsoft,1.07430375
1000,0.6607142857142857,,0,microsoft,1.07430375
1000,0.7483443708609272,,0,microsoft,1.07430375
1000,0.8809523809523809,,0,microsoft,1.07430375
1000,0.8675496688741722,,0,microsoft,1.07430375
1000,0.8913043478260869,,0,microsoft,1.07430375
1000,0.8321167883211679,,0,microsoft,1.07430375
1000,0.8226600985221675,,0,microsoft,1.07430375
1000,0.9115646258503399,,0,microsoft,1.07430375
1000,0.8138297872340425,,0,microsoft,1.07430375
1000,0.8545454545454545,,0,microsoft,1.07430375
1000,0.8360655737704918,,0,microsoft,1.07430375
1000,0.775,,0,microsoft,1.07430375
