,time[ms],cpu,sitename,Pmodel
0,0,3,microsoft,
1,100,3,microsoft,1.07532506
2,200,3,microsoft,1.07532506
3,300,3,microsoft,1.0754008618181818
4,400,3,microsoft,1.07532506
5,500,3,microsoft,1.0754177066666666
6,600,3,microsoft,
7,700,3,microsoft,
8,800,3,microsoft,1.0755457770588235
9,900,3,microsoft,1.0753806479999999
10,1000,3,microsoft,
11,1100,3,microsoft,
12,1200,3,microsoft,1.07535713
13,1300,3,microsoft,
14,1400,3,microsoft,
15,1500,3,microsoft,1.0754008618181818
16,1600,3,microsoft,1.0754212699999999
17,1700,3,microsoft,1.0754292875
18,1800,3,microsoft,
19,1900,3,microsoft,
20,2000,3,microsoft,1.0754084419999999
21,2100,3,microsoft,1.075450133
22,2200,3,microsoft,1.0754084419999999
23,2300,3,microsoft,1.075394545
24,2400,3,microsoft,1.075362960909091
25,2500,3,microsoft,
26,2600,3,microsoft,
27,2700,3,microsoft,1.075394545
28,2800,3,microsoft,
29,2900,3,microsoft,
30,3000,3,microsoft,1.0755145645454545
31,3100,3,microsoft,1.0754292875
32,3200,3,microsoft,
33,3300,3,microsoft,
34,3400,3,microsoft,1.0754008618181818
35,3500,3,microsoft,1.07545334
36,3600,3,microsoft,1.0754292875
37,3700,3,microsoft,1.0754177066666666
38,3800,3,microsoft,
39,3900,3,microsoft,
40,4000,3,microsoft,1.0755883715789474
41,4100,3,microsoft,1.0754292875
42,4200,3,microsoft,1.0754008618181818
43,4300,3,microsoft,1.07548140125
44,4400,3,microsoft,1.0753806479999999
45,4500,3,microsoft,1.0754177066666666
46,4600,3,microsoft,1.075394545
47,4700,3,microsoft,1.075450133
48,4800,3,microsoft,1.07537717375
49,4900,3,microsoft,1.0754766636363635
50,5000,3,microsoft,
51,5100,3,microsoft,
52,5200,3,microsoft,1.0753598025
53,5300,3,microsoft,1.0754766636363635
54,5400,3,microsoft,1.075394545
55,5500,3,microsoft,1.0754008618181818
56,5600,3,microsoft,1.0754766636363635
57,5700,3,microsoft,1.0754008618181818
58,5800,3,microsoft,1.0754084419999999
59,5900,3,microsoft,
60,6000,3,microsoft,
61,6100,3,microsoft,1.0754441771428571
62,6200,3,microsoft,1.0754387627272726
63,6300,3,microsoft,1.0754143978571429
64,6400,3,microsoft,1.0753846185714284
65,6500,3,microsoft,1.0753846185714284
66,6600,3,microsoft,
67,6700,3,microsoft,
68,6800,3,microsoft,1.075394545
69,6900,3,microsoft,
70,7000,3,microsoft,
71,7100,3,microsoft,1.0755103533333332
72,7200,3,microsoft,1.0754292875
73,7300,3,microsoft,1.075366751
74,7400,3,microsoft,1.075362960909091
75,7500,3,microsoft,
76,7600,3,microsoft,
77,7700,3,microsoft,1.0754292875
78,7800,3,microsoft,1.0754292875
79,7900,3,microsoft,1.075394545
80,8000,3,microsoft,1.0754177066666666
81,0,3,microsoft,
82,100,3,microsoft,
83,200,3,microsoft,
84,300,3,microsoft,1.0753511168749998
85,400,3,microsoft,1.0754212699999999
86,500,3,microsoft,
87,600,3,microsoft,
88,700,3,microsoft,1.075362960909091
89,800,3,microsoft,1.075491824
90,900,3,microsoft,
91,1000,3,microsoft,
92,1100,3,microsoft,
93,1200,3,microsoft,
94,1300,3,microsoft,1.0753511168749998
95,1400,3,microsoft,1.07545334
96,1500,3,microsoft,1.0755103533333332
97,1600,3,microsoft,
98,1700,3,microsoft,
99,1800,3,microsoft,1.0753892
100,1900,3,microsoft,1.075366751
101,2000,3,microsoft,
102,2100,3,microsoft,
103,2200,3,microsoft,
104,2300,3,microsoft,
105,2400,3,microsoft,1.0754143978571429
106,2500,3,microsoft,1.0753892
107,2600,3,microsoft,1.0754387627272726
108,2700,3,microsoft,1.0754084419999999
109,2800,3,microsoft,1.0754766636363635
110,2900,3,microsoft,1.0755145645454545
111,3000,3,microsoft,1.0754084419999999
112,3100,3,microsoft,
113,3200,3,microsoft,
114,3300,3,microsoft,1.0755664289473683
115,3400,3,microsoft,1.075394545
116,3500,3,microsoft,1.0753713833333334
117,3600,3,microsoft,1.075450133
118,3700,3,microsoft,
119,3800,3,microsoft,
120,3900,3,microsoft,1.0753892
121,4000,3,microsoft,1.07546403
122,4100,3,microsoft,1.0754008618181818
123,4200,3,microsoft,
124,4300,3,microsoft,
125,4400,3,microsoft,1.0754476805882351
126,4500,3,microsoft,1.0754084419999999
127,4600,3,microsoft,1.0754143978571429
128,4700,3,microsoft,
129,4800,3,microsoft,
130,4900,3,microsoft,1.0754008618181818
131,5000,3,microsoft,1.0753713833333334
132,5100,3,microsoft,1.075394545
133,5200,3,microsoft,1.07548140125
134,5300,3,microsoft,1.0754387627272726
135,5400,3,microsoft,1.0753548392857142
136,5500,3,microsoft,1.0754766636363635
137,5600,3,microsoft,1.075450133
138,5700,3,microsoft,1.07546403
139,5800,3,microsoft,1.07546403
140,5900,3,microsoft,1.0754292875
141,6000,3,microsoft,1.0754008618181818
142,6100,3,microsoft,
143,6200,3,microsoft,
144,6300,3,microsoft,1.0754387627272726
145,6400,3,microsoft,1.0754722047058822
146,6500,3,microsoft,1.0754084419999999
147,6600,3,microsoft,1.0753713833333334
148,6700,3,microsoft,1.07532506
149,6800,3,microsoft,1.0755335149999998
150,6900,3,microsoft,
151,7000,3,microsoft,
152,7100,3,microsoft,1.0754292875
153,7200,3,microsoft,1.0754387627272726
154,7300,3,microsoft,1.0754177066666666
155,7400,3,microsoft,1.07532506
156,7500,3,microsoft,1.07545334
157,7600,3,microsoft,1.0754084419999999
158,7700,3,microsoft,1.0754292875
159,7800,3,microsoft,1.07537717375
160,7900,3,microsoft,1.0754387627272726
161,0,3,microsoft,
162,100,3,microsoft,
163,200,3,microsoft,
164,300,3,microsoft,1.07535713
165,400,3,microsoft,1.0753598025
166,500,3,microsoft,
167,600,3,microsoft,
168,700,3,microsoft,1.075352854
169,800,3,microsoft,1.0754441771428571
170,900,3,microsoft,1.0753598025
171,1000,3,microsoft,1.0754387627272726
172,1100,3,microsoft,1.07537717375
173,1200,3,microsoft,
174,1300,3,microsoft,
175,1400,3,microsoft,
176,1500,3,microsoft,
177,1600,3,microsoft,1.0754212699999999
178,1700,3,microsoft,1.0754212699999999
179,1800,3,microsoft,1.0754143978571429
180,1900,3,microsoft,
181,2000,3,microsoft,
182,2100,3,microsoft,1.07545334
183,2200,3,microsoft,1.075450133
184,2300,3,microsoft,1.0753846185714284
185,2400,3,microsoft,
186,2500,3,microsoft,
187,2600,3,microsoft,1.0754143978571429
188,2700,3,microsoft,1.0755335149999998
189,2800,3,microsoft,1.0754008618181818
190,2900,3,microsoft,1.0753713833333334
191,3000,3,microsoft,1.075450133
192,3100,3,microsoft,1.0754292875
193,3200,3,microsoft,
194,3300,3,microsoft,
195,3400,3,microsoft,1.0754212699999999
196,3500,3,microsoft,1.0754987725
197,3600,3,microsoft,1.0754441771428571
198,3700,3,microsoft,1.075450133
199,3800,3,microsoft,1.0754212699999999
200,3900,3,microsoft,1.07546403
201,4000,3,microsoft,1.075366751
202,4100,3,microsoft,1.0754084419999999
203,4200,3,microsoft,1.0753713833333334
204,4300,3,microsoft,1.0754387627272726
205,4400,3,microsoft,1.075366751
206,4500,3,microsoft,
207,4600,3,microsoft,
208,4700,3,microsoft,1.075366751
209,4800,3,microsoft,1.0754008618181818
210,4900,3,microsoft,1.0754008618181818
211,5000,3,microsoft,1.07546403
212,5100,3,microsoft,
213,5200,3,microsoft,
214,5300,3,microsoft,
215,5400,3,microsoft,
216,5500,3,microsoft,
217,5600,3,microsoft,
218,5700,3,microsoft,
219,5800,3,microsoft,
220,5900,3,microsoft,
221,6000,3,microsoft,
222,6100,3,microsoft,
223,6200,3,microsoft,
224,6300,3,microsoft,
225,6400,3,microsoft,
226,6500,3,microsoft,
227,6600,3,microsoft,
228,6700,3,microsoft,
229,6800,3,microsoft,1.07545334
230,6900,3,microsoft,1.075366751
231,7000,3,microsoft,1.0754084419999999
232,7100,3,microsoft,1.0753892
233,7200,3,microsoft,1.075450133
234,7300,3,microsoft,
235,7400,3,microsoft,
236,7500,3,microsoft,1.075394545
237,7600,3,microsoft,
238,7700,3,microsoft,
239,7800,3,microsoft,1.075394545
240,7900,3,microsoft,1.0753892
241,8000,3,microsoft,1.0754084419999999
242,8100,3,microsoft,1.0754084419999999
243,0,3,microsoft,
244,100,3,microsoft,
245,200,3,microsoft,
246,300,3,microsoft,1.07532506
247,400,3,microsoft,1.07546403
248,500,3,microsoft,1.075394545
249,600,3,microsoft,1.075362960909091
250,700,3,microsoft,1.07532506
251,800,3,microsoft,
252,900,3,microsoft,
253,1000,3,microsoft,
254,1100,3,microsoft,
255,1200,3,microsoft,1.0754084419999999
256,1300,3,microsoft,1.075366751
257,1400,3,microsoft,1.07535713
258,1500,3,microsoft,1.075366751
259,1600,3,microsoft,1.075366751
260,1700,3,microsoft,1.075366751
261,1800,3,microsoft,1.0754008618181818
262,1900,3,microsoft,
263,2000,3,microsoft,
264,2100,3,microsoft,1.0754967288235293
265,2200,3,microsoft,1.0754008618181818
266,2300,3,microsoft,1.075394545
267,2400,3,microsoft,1.0753846185714284
268,2500,3,microsoft,1.075450133
269,2600,3,microsoft,1.0754008618181818
270,2700,3,microsoft,
271,2800,3,microsoft,
272,2900,3,microsoft,1.0754292875
273,3000,3,microsoft,1.0754387627272726
274,3100,3,microsoft,
275,3200,3,microsoft,
276,3300,3,microsoft,1.075362960909091
277,3400,3,microsoft,1.075450133
278,3500,3,microsoft,1.0754084419999999
279,3600,3,microsoft,1.07532506
280,3700,3,microsoft,1.075450133
281,3800,3,microsoft,1.075394545
282,3900,3,microsoft,1.0753713833333334
283,4000,3,microsoft,1.07537717375
284,4100,3,microsoft,1.0754084419999999
285,4200,3,microsoft,1.075575206
286,4300,3,microsoft,1.0754766636363635
287,4400,3,microsoft,
288,4500,3,microsoft,
289,4600,3,microsoft,1.0753846185714284
290,4700,3,microsoft,1.0754292875
291,4800,3,microsoft,
292,4900,3,microsoft,
293,5000,3,microsoft,1.0753863702941175
294,5100,3,microsoft,1.0753995082142858
295,5200,3,microsoft,1.0754441771428571
296,5300,3,microsoft,1.0754084419999999
297,5400,3,microsoft,1.07532506
298,5500,3,microsoft,1.0754987725
299,5600,3,microsoft,1.075394545
300,5700,3,microsoft,1.07532506
301,5800,3,microsoft,1.0754008618181818
302,5900,3,microsoft,1.0754177066666666
303,6000,3,microsoft,
304,6100,3,microsoft,
305,6200,3,microsoft,
306,6300,3,microsoft,
307,6400,3,microsoft,1.07545334
308,6500,3,microsoft,1.075394545
309,6600,3,microsoft,1.075491824
310,6700,3,microsoft,1.07535713
311,6800,3,microsoft,
312,6900,3,microsoft,
313,7000,3,microsoft,1.075394545
314,7100,3,microsoft,1.075366751
315,7200,3,microsoft,
316,7300,3,microsoft,
317,7400,3,microsoft,1.0755103533333332
318,7500,3,microsoft,1.0754084419999999
319,7600,3,microsoft,1.075366751
320,7700,3,microsoft,1.075394545
321,7800,3,microsoft,1.0753598025
322,7900,3,microsoft,1.0754084419999999
