,time[ms],cpu_load,cpu_scaling_freq,cpu,sitename
0,0,,1708.0,2,microsoft
1,100,0.9285714285714286,1708.0,2,microsoft
2,200,0.8461538461538461,1708.0,2,microsoft
3,300,,,2,microsoft
4,400,,1708.0,2,microsoft
5,500,1.0,1708.0,2,microsoft
6,600,0.8571428571428571,1708.0,2,microsoft
7,700,0.5384615384615384,1708.0,2,microsoft
8,800,,,2,microsoft
9,900,,1708.0,2,microsoft
10,1000,0.9090909090909092,1708.0,2,microsoft
11,1100,0.7692307692307693,1708.0,2,microsoft
12,1200,,,2,microsoft
13,1300,,1708.0,2,microsoft
14,1400,0.8125,1708.0,2,microsoft
15,1500,0.8666666666666667,1708.0,2,microsoft
16,1600,,,2,microsoft
17,1700,,1708.0,2,microsoft
18,1800,0.5714285714285714,1708.0,2,microsoft
19,1900,0.8333333333333334,1708.0,2,microsoft
20,2000,,,2,microsoft
21,2100,,1708.0,2,microsoft
22,2200,0.7272727272727273,1708.0,2,microsoft
23,2300,0.75,1708.0,2,microsoft
24,2400,0.6363636363636364,1708.0,2,microsoft
25,2500,0.6363636363636364,1708.0,2,microsoft
26,2600,0.7692307692307693,1708.0,2,microsoft
27,2700,,,2,microsoft
28,2800,,1708.0,2,microsoft
29,2900,0.8,1708.0,2,microsoft
30,3000,0.7272727272727273,1708.0,2,microsoft
31,3100,0.7692307692307693,1708.0,2,microsoft
32,3200,,,2,microsoft
33,3300,,1708.0,2,microsoft
34,3400,0.7,1708.0,2,microsoft
35,3500,0.8,1708.0,2,microsoft
36,3600,0.8181818181818182,1708.0,2,microsoft
37,3700,,,2,microsoft
38,3800,,1708.0,2,microsoft
39,3900,0.6842105263157895,1708.0,2,microsoft
40,4000,0.75,1708.0,2,microsoft
41,4100,,,2,microsoft
42,4200,,1708.0,2,microsoft
43,4300,0.9166666666666666,1708.0,2,microsoft
44,4400,0.8,1708.0,2,microsoft
45,4500,0.8461538461538461,1708.0,2,microsoft
46,4600,0.9090909090909092,1708.0,2,microsoft
47,4700,,,2,microsoft
48,4800,,1708.0,2,microsoft
49,4900,0.9,1708.0,2,microsoft
50,5000,0.6363636363636364,1708.0,2,microsoft
51,5100,0.7692307692307693,1708.0,2,microsoft
52,5200,0.8333333333333334,1708.0,2,microsoft
53,5300,0.6923076923076923,1708.0,2,microsoft
54,5400,0.875,1708.0,2,microsoft
55,5500,0.7,1708.0,2,microsoft
56,5600,0.75,1324.0,2,microsoft
57,5700,,,2,microsoft
58,5800,,1708.0,2,microsoft
59,5900,0.6666666666666666,1708.0,2,microsoft
60,6000,,,2,microsoft
61,6100,,1708.0,2,microsoft
62,6200,,,2,microsoft
63,6300,,1708.0,2,microsoft
64,6400,0.8275862068965517,1708.0,2,microsoft
65,6500,,,2,microsoft
66,6600,,1708.0,2,microsoft
67,6700,0.8181818181818182,1708.0,2,microsoft
68,6800,0.8181818181818182,1708.0,2,microsoft
69,6900,0.9090909090909092,1708.0,2,microsoft
70,7000,,,2,microsoft
71,7100,,1708.0,2,microsoft
72,7200,0.7272727272727273,1708.0,2,microsoft
73,7300,0.8181818181818182,1708.0,2,microsoft
74,7400,0.7,1708.0,2,microsoft
75,7500,0.8333333333333334,1708.0,2,microsoft
76,7600,0.6923076923076923,1708.0,2,microsoft
77,7700,0.75,1708.0,2,microsoft
78,7800,,,2,microsoft
79,7900,,1708.0,2,microsoft
80,8000,,,2,microsoft
81,8100,,1708.0,2,microsoft
0,0,,1708.0,2,microsoft
1,100,,,2,microsoft
2,200,,1708.0,2,microsoft
3,300,,,2,microsoft
4,400,,1708.0,2,microsoft
5,500,0.85,1708.0,2,microsoft
6,600,0.9230769230769232,1708.0,2,microsoft
7,700,,,2,microsoft
8,800,,1708.0,2,microsoft
9,900,0.7,1708.0,2,microsoft
10,1000,0.8,1708.0,2,microsoft
11,1100,,,2,microsoft
12,1200,,1708.0,2,microsoft
13,1300,,,2,microsoft
14,1400,,1708.0,2,microsoft
15,1500,0.9375,1708.0,2,microsoft
16,1600,0.8333333333333334,1708.0,2,microsoft
17,1700,0.6666666666666666,1708.0,2,microsoft
18,1800,,,2,microsoft
19,1900,,1708.0,2,microsoft
20,2000,0.4736842105263158,1708.0,2,microsoft
21,2100,0.75,1708.0,2,microsoft
22,2200,0.75,1708.0,2,microsoft
23,2300,,,2,microsoft
24,2400,,1708.0,2,microsoft
25,2500,0.6153846153846154,1708.0,2,microsoft
26,2600,0.7692307692307693,1708.0,2,microsoft
27,2700,0.75,1708.0,2,microsoft
28,2800,0.7857142857142857,1708.0,2,microsoft
29,2900,,,2,microsoft
30,3000,,1708.0,2,microsoft
31,3100,0.5,1708.0,2,microsoft
32,3200,0.7,1708.0,2,microsoft
33,3300,0.8,1708.0,2,microsoft
34,3400,0.7692307692307693,1708.0,2,microsoft
35,3500,0.8888888888888888,1708.0,2,microsoft
36,3600,0.9,1708.0,2,microsoft
37,3700,0.9166666666666666,1708.0,2,microsoft
38,3800,,,2,microsoft
39,3900,,1708.0,2,microsoft
40,4000,0.6428571428571429,1708.0,2,microsoft
41,4100,0.4375,1708.0,2,microsoft
42,4200,,,2,microsoft
43,4300,,1708.0,2,microsoft
44,4400,0.8571428571428571,1708.0,2,microsoft
45,4500,0.9,1708.0,2,microsoft
46,4600,0.7857142857142857,1708.0,2,microsoft
47,4700,0.8,1708.0,2,microsoft
48,4800,0.9166666666666666,1708.0,2,microsoft
49,4900,0.7,1708.0,2,microsoft
50,5000,,,2,microsoft
51,5100,,1708.0,2,microsoft
52,5200,0.8,1708.0,2,microsoft
53,5300,0.7272727272727273,1708.0,2,microsoft
54,5400,0.75,1708.0,2,microsoft
55,5500,0.7272727272727273,1708.0,2,microsoft
56,5600,0.9166666666666666,1708.0,2,microsoft
57,5700,0.7777777777777778,1708.0,2,microsoft
58,5800,0.8181818181818182,1708.0,2,microsoft
59,5900,0.9166666666666666,1708.0,2,microsoft
60,6000,,,2,microsoft
61,6100,,1708.0,2,microsoft
62,6200,0.7857142857142857,1708.0,2,microsoft
63,6300,0.6,1708.0,2,microsoft
64,6400,0.875,1708.0,2,microsoft
65,6500,0.9090909090909092,1708.0,2,microsoft
66,6600,0.8333333333333334,1708.0,2,microsoft
67,6700,0.7777777777777778,1708.0,2,microsoft
68,6800,0.8333333333333334,1708.0,2,microsoft
69,6900,0.9090909090909092,1708.0,2,microsoft
70,7000,,,2,microsoft
71,7100,,1708.0,2,microsoft
72,7200,0.7368421052631579,1708.0,2,microsoft
73,7300,0.8461538461538461,1708.0,2,microsoft
74,7400,,,2,microsoft
75,7500,,1708.0,2,microsoft
76,7600,0.8181818181818182,1708.0,2,microsoft
77,7700,0.75,1708.0,2,microsoft
78,7800,0.9166666666666666,1708.0,2,microsoft
79,7900,,,2,microsoft
80,8000,,1708.0,2,microsoft
81,8100,0.7857142857142857,1612.0,2,microsoft
0,0,,1708.0,2,microsoft
1,100,1.0,1708.0,2,microsoft
2,200,0.9166666666666666,1708.0,2,microsoft
3,300,,,2,microsoft
4,400,,1708.0,2,microsoft
5,500,1.0,1708.0,2,microsoft
6,600,0.9333333333333332,1708.0,2,microsoft
7,700,0.9,1708.0,2,microsoft
8,800,0.8888888888888888,1708.0,2,microsoft
9,900,0.5555555555555556,1708.0,2,microsoft
10,1000,0.8,1708.0,2,microsoft
11,1100,,,2,microsoft
12,1200,,1708.0,2,microsoft
13,1300,1.0,1708.0,2,microsoft
14,1400,0.9333333333333332,1708.0,2,microsoft
15,1500,,,2,microsoft
16,1600,,1708.0,2,microsoft
17,1700,0.9333333333333332,1708.0,2,microsoft
18,1800,0.6666666666666666,1708.0,2,microsoft
19,1900,0.875,1708.0,2,microsoft
20,2000,,,2,microsoft
21,2100,,1708.0,2,microsoft
22,2200,0.7692307692307693,1708.0,2,microsoft
23,2300,0.7272727272727273,1708.0,2,microsoft
24,2400,0.7,1708.0,2,microsoft
25,2500,0.8,1708.0,2,microsoft
26,2600,0.8,1708.0,2,microsoft
