,time[ms],cpu,sitename,Pmodel
228,6600,7,microsoft,1.0755903663636364
229,6700,7,microsoft,
230,6800,7,microsoft,
231,6900,7,microsoft,
232,7000,7,microsoft,
233,7100,7,microsoft,1.075672485
234,7200,7,microsoft,1.075658588
235,7300,7,microsoft,1.075616897
236,7400,7,microsoft,1.0756029999999999
237,7500,7,microsoft,1.0755335149999998
238,7600,7,microsoft,1.07551748
239,7700,7,microsoft,1.0755682574999998
240,7800,7,microsoft,
241,7900,7,microsoft,
242,8000,7,microsoft,1.07558162
243,0,7,microsoft,
244,100,7,microsoft,1.07532506
245,200,7,microsoft,1.07532506
246,300,7,microsoft,1.075366751
247,400,7,microsoft,
248,500,7,microsoft,
249,600,7,microsoft,1.07532506
250,700,7,microsoft,1.075362960909091
251,800,7,microsoft,1.075362960909091
252,900,7,microsoft,1.07532506
253,1000,7,microsoft,1.0753892
254,1100,7,microsoft,
255,1200,7,microsoft,
256,1300,7,microsoft,
257,1400,7,microsoft,
258,1500,7,microsoft,1.0754292875
259,1600,7,microsoft,1.0755903663636364
260,1700,7,microsoft,1.075616897
261,1800,7,microsoft,1.0756029999999999
262,1900,7,microsoft,1.0755856287499999
263,2000,7,microsoft,1.0755566766666667
264,2100,7,microsoft,1.0755335149999998
265,2200,7,microsoft,1.0756493233333333
266,2300,7,microsoft,1.075658588
267,2400,7,microsoft,1.0757002789999999
268,2500,7,microsoft,1.0756493233333333
269,2600,7,microsoft,
270,2700,7,microsoft,
271,2800,7,microsoft,
272,2900,7,microsoft,
273,3000,7,microsoft,
274,3100,7,microsoft,
275,3200,7,microsoft,
276,3300,7,microsoft,
277,3400,7,microsoft,
278,3500,7,microsoft,1.0756778299999998
279,3600,7,microsoft,1.075666168181818
280,3700,7,microsoft,1.075616897
281,3800,7,microsoft,1.075666168181818
282,3900,7,microsoft,
283,4000,7,microsoft,
284,4100,7,microsoft,1.075575206
285,4200,7,microsoft,1.07568985625
286,4300,7,microsoft,1.0756228528571428
287,4400,7,microsoft,
288,4500,7,microsoft,
289,4600,7,microsoft,1.075652632142857
290,4700,7,microsoft,1.075658588
291,4800,7,microsoft,1.0756778299999998
292,4900,7,microsoft,1.0756493233333333
293,5000,7,microsoft,1.07558162
294,5100,7,microsoft,
295,5200,7,microsoft,
296,5300,7,microsoft,1.075666168181818
297,5400,7,microsoft,1.0755903663636364
298,5500,7,microsoft,1.075704069090909
299,5600,7,microsoft,1.0755903663636364
300,5700,7,microsoft,1.075666168181818
301,5800,7,microsoft,1.0756493233333333
302,5900,7,microsoft,
303,6000,7,microsoft,
304,6100,7,microsoft,1.0755524654545454
305,6200,7,microsoft,1.075658588
306,6300,7,microsoft,1.0757002789999999
307,6400,7,microsoft,
308,6500,7,microsoft,
309,6600,7,microsoft,1.0756683976470587
310,6700,7,microsoft,1.0757002789999999
311,6800,7,microsoft,
312,6900,7,microsoft,
313,7000,7,microsoft,1.075672485
314,7100,7,microsoft,1.0756282672727273
315,7200,7,microsoft,1.0755566766666667
316,7300,7,microsoft,1.0755037357142856
317,7400,7,microsoft,1.0755524654545454
318,7500,7,microsoft,
319,7600,7,microsoft,
320,7700,7,microsoft,1.0756029999999999
321,7800,7,microsoft,
322,7900,7,microsoft,
323,0,7,microsoft,
324,100,7,microsoft,
325,200,7,microsoft,
326,300,7,microsoft,
327,400,7,microsoft,
328,500,7,microsoft,1.07532506
329,600,7,microsoft,
330,700,7,microsoft,
331,800,7,microsoft,1.07532506
332,900,7,microsoft,
333,1000,7,microsoft,
334,1100,7,microsoft,1.0753892
335,1200,7,microsoft,1.07532506
336,1300,7,microsoft,1.07532506
337,1400,7,microsoft,
338,1500,7,microsoft,
339,1600,7,microsoft,1.0754987725
340,1700,7,microsoft,1.075658588
341,1800,7,microsoft,
342,1900,7,microsoft,
343,2000,7,microsoft,1.0755682574999998
344,2100,7,microsoft,
345,2200,7,microsoft,
346,2300,7,microsoft,1.0756377424999999
347,2400,7,microsoft,1.0756493233333333
348,2500,7,microsoft,1.075658588
349,2600,7,microsoft,1.0756282672727273
350,2700,7,microsoft,1.0755682574999998
351,2800,7,microsoft,1.075658588
352,2900,7,microsoft,1.075658588
353,3000,7,microsoft,
354,3100,7,microsoft,
355,3200,7,microsoft,1.0755524654545454
356,3300,7,microsoft,1.0754987725
357,3400,7,microsoft,
358,3500,7,microsoft,
359,3600,7,microsoft,1.0755903663636364
360,3700,7,microsoft,1.075658588
361,3800,7,microsoft,1.0756377424999999
362,3900,7,microsoft,1.075658588
363,4000,7,microsoft,
364,4100,7,microsoft,
365,4200,7,microsoft,1.0756438735294116
366,4300,7,microsoft,1.0755524654545454
367,4400,7,microsoft,1.07551748
368,4500,7,microsoft,1.0756029999999999
369,4600,7,microsoft,
370,4700,7,microsoft,
371,4800,7,microsoft,1.075704069090909
372,4900,7,microsoft,1.07558162
373,5000,7,microsoft,1.075666168181818
374,5100,7,microsoft,1.075666168181818
375,5200,7,microsoft,1.07568985625
376,5300,7,microsoft,1.0756282672727273
377,5400,7,microsoft,1.075658588
378,5500,7,microsoft,
379,5600,7,microsoft,
380,5700,7,microsoft,
381,5800,7,microsoft,
382,5900,7,microsoft,1.075575206
383,6000,7,microsoft,1.075658588
384,6100,7,microsoft,1.0756029999999999
385,6200,7,microsoft,1.075658588
386,6300,7,microsoft,
387,6400,7,microsoft,
388,6500,7,microsoft,1.075666168181818
389,6600,7,microsoft,1.0756282672727273
390,6700,7,microsoft,1.075616897
391,6800,7,microsoft,1.0756282672727273
392,6900,7,microsoft,1.07558162
393,7000,7,microsoft,1.075616897
394,7100,7,microsoft,1.0756377424999999
395,7200,7,microsoft,1.075491824
396,7300,7,microsoft,
397,7400,7,microsoft,
398,7500,7,microsoft,1.0755682574999998
399,7600,7,microsoft,1.0756282672727273
400,7700,7,microsoft,1.075616897
401,7800,7,microsoft,1.0756282672727273
402,7900,7,microsoft,1.0756282672727273
403,0,7,microsoft,
404,100,7,microsoft,1.07532506
405,200,7,microsoft,1.07532506
406,300,7,microsoft,
407,400,7,microsoft,
408,500,7,microsoft,1.07532506
409,600,7,microsoft,
410,700,7,microsoft,
411,800,7,microsoft,1.075366751
412,900,7,microsoft,1.075394545
413,1000,7,microsoft,1.0754008618181818
414,1100,7,microsoft,1.075352854
415,1200,7,microsoft,
416,1300,7,microsoft,
417,1400,7,microsoft,1.07546403
418,1500,7,microsoft,1.0755903663636364
419,1600,7,microsoft,1.07561369
420,1700,7,microsoft,1.075658588
421,1800,7,microsoft,1.075658588
422,1900,7,microsoft,1.075616897
423,2000,7,microsoft,
424,2100,7,microsoft,
425,2200,7,microsoft,1.0756228528571428
426,2300,7,microsoft,1.0755566766666667
427,2400,7,microsoft,1.0755930735714285
428,2500,7,microsoft,1.075575206
429,2600,7,microsoft,1.07568985625
430,2700,7,microsoft,1.075616897
431,2800,7,microsoft,1.075616897
432,2900,7,microsoft,1.075658588
433,3000,7,microsoft,
434,3100,7,microsoft,
435,3200,7,microsoft,1.075616897
436,3300,7,microsoft,1.075672485
437,3400,7,microsoft,1.075658588
438,3500,7,microsoft,1.075666168181818
439,3600,7,microsoft,1.075658588
440,3700,7,microsoft,
441,3800,7,microsoft,
442,3900,7,microsoft,
443,4000,7,microsoft,
444,4100,7,microsoft,1.0756029999999999
445,4200,7,microsoft,1.075616897
446,4300,7,microsoft,1.075575206
447,4400,7,microsoft,1.0754766636363635
448,4500,7,microsoft,1.0756377424999999
449,4600,7,microsoft,1.0756956466666665
450,4700,7,microsoft,1.07561369
451,4800,7,microsoft,1.075666168181818
452,4900,7,microsoft,1.075666168181818
453,5000,7,microsoft,1.075575206
454,5100,7,microsoft,
455,5200,7,microsoft,
456,5300,7,microsoft,1.075672485
457,5400,7,microsoft,1.0756377424999999
458,5500,7,microsoft,1.075666168181818
459,5600,7,microsoft,1.0756377424999999
460,5700,7,microsoft,1.075666168181818
461,5800,7,microsoft,1.0756956466666665
462,5900,7,microsoft,
463,6000,7,microsoft,
464,6100,7,microsoft,1.0756377424999999
465,6200,7,microsoft,1.0756377424999999
466,6300,7,microsoft,1.0755524654545454
467,6400,7,microsoft,1.0755632942857143
468,6500,7,microsoft,1.0756377424999999
469,6600,7,microsoft,
470,6700,7,microsoft,
471,6800,7,microsoft,1.075704069090909
472,6900,7,microsoft,1.075616897
473,7000,7,microsoft,1.07574197
474,7100,7,microsoft,1.0755335149999998
475,7200,7,microsoft,1.0756029999999999
476,7300,7,microsoft,1.0756029999999999
477,7400,7,microsoft,1.0755682574999998
478,7500,7,microsoft,1.0756029999999999
479,7600,7,microsoft,1.0755566766666667
480,7700,7,microsoft,1.0755524654545454
481,7800,7,microsoft,1.075575206
482,7900,7,microsoft,1.075666168181818
483,0,7,microsoft,
484,100,7,microsoft,1.07532506
485,200,7,microsoft,1.07532506
486,300,7,microsoft,1.07532506
487,400,7,microsoft,1.075450133
488,500,7,microsoft,1.0754987725
489,600,7,microsoft,1.0753598025
490,700,7,microsoft,
491,800,7,microsoft,
492,900,7,microsoft,1.0754387627272726
493,1000,7,microsoft,1.075450133
494,1100,7,microsoft,1.07532506
495,1200,7,microsoft,1.0753548392857142
496,1300,7,microsoft,
497,1400,7,microsoft,
498,1500,7,microsoft,1.07532506
499,1600,7,microsoft,
500,1700,7,microsoft,
501,1800,7,microsoft,1.0753846185714284
502,1900,7,microsoft,1.0753892
503,2000,7,microsoft,1.07545334
504,2100,7,microsoft,1.075575206
505,2200,7,microsoft,1.075575206
506,2300,7,microsoft,1.07546403
507,2400,7,microsoft,1.0754987725
508,2500,7,microsoft,
509,2600,7,microsoft,
510,2700,7,microsoft,1.0756184411111112
511,2800,7,microsoft,1.0755407031034483
512,2900,7,microsoft,1.0755335149999998
513,3000,7,microsoft,1.0755566766666667
514,3100,7,microsoft,1.0755903663636364
515,3200,7,microsoft,1.0755566766666667
516,3300,7,microsoft,
517,3400,7,microsoft,
518,3500,7,microsoft,1.0755335149999998
519,3600,7,microsoft,1.075575206
520,3700,7,microsoft,1.0756377424999999
521,3800,7,microsoft,1.0755335149999998
522,3900,7,microsoft,1.075575206
523,4000,7,microsoft,1.0755903663636364
524,4100,7,microsoft,1.0755524654545454
525,4200,7,microsoft,1.0755103533333332
526,4300,7,microsoft,1.0755903663636364
527,4400,7,microsoft,
528,4500,7,microsoft,
529,4600,7,microsoft,1.0754987725
530,4700,7,microsoft,1.0755632942857143
531,4800,7,microsoft,1.0755524654545454
532,4900,7,microsoft,1.075491824
533,5000,7,microsoft,1.0756029999999999
534,5100,7,microsoft,1.0756282672727273
535,5200,7,microsoft,1.075616897
536,5300,7,microsoft,
537,5400,7,microsoft,
538,5500,7,microsoft,1.075616897
539,5600,7,microsoft,1.0756029999999999
540,5700,7,microsoft,1.075575206
541,5800,7,microsoft,1.075616897
542,5900,7,microsoft,1.0755930735714285
543,6000,7,microsoft,1.075666168181818
544,6100,7,microsoft,1.0756377424999999
545,6200,7,microsoft,1.0756029999999999
546,6300,7,microsoft,1.0756377424999999
547,6400,7,microsoft,1.0756029999999999
548,6500,7,microsoft,1.07561369
549,6600,7,microsoft,
550,6700,7,microsoft,
551,6800,7,microsoft,1.075616897
552,6900,7,microsoft,1.075616897
553,7000,7,microsoft,1.0756493233333333
554,7100,7,microsoft,1.075647829032258
555,7200,7,microsoft,1.075658588
556,7300,7,microsoft,1.0755566766666667
557,7400,7,microsoft,1.07568985625
558,7500,7,microsoft,1.0755566766666667
559,7600,7,microsoft,1.0755682574999998
560,7700,7,microsoft,
561,7800,7,microsoft,
562,7900,7,microsoft,1.0756029999999999
563,8000,7,microsoft,1.075658588
564,0,7,microsoft,
565,100,7,microsoft,
566,200,7,microsoft,
567,300,7,microsoft,1.07532506
568,400,7,microsoft,1.07532506
569,500,7,microsoft,
570,600,7,microsoft,
571,700,7,microsoft,1.07532506
572,800,7,microsoft,1.075450133
573,900,7,microsoft,
574,1000,7,microsoft,
575,1100,7,microsoft,1.07535713
576,1200,7,microsoft,1.0754008618181818
577,1300,7,microsoft,
578,1400,7,microsoft,
579,1500,7,microsoft,1.0754212699999999
580,1600,7,microsoft,1.0755682574999998
581,1700,7,microsoft,1.0756307939999998
582,1800,7,microsoft,
583,1900,7,microsoft,
584,2000,7,microsoft,1.07561369
585,2100,7,microsoft,1.07574197
586,2200,7,microsoft,1.075658588
587,2300,7,microsoft,1.075666168181818
588,2400,7,microsoft,1.0755903663636364
589,2500,7,microsoft,1.0755903663636364
590,2600,7,microsoft,
591,2700,7,microsoft,
592,2800,7,microsoft,1.0756956466666665
593,2900,7,microsoft,
594,3000,7,microsoft,
595,3100,7,microsoft,1.0756029999999999
596,3200,7,microsoft,1.0755903663636364
597,3300,7,microsoft,1.075616897
598,3400,7,microsoft,1.07558162
599,3500,7,microsoft,1.07568985625
600,3600,7,microsoft,1.0756282672727273
601,3700,7,microsoft,
602,3800,7,microsoft,
603,3900,7,microsoft,1.0755566766666667
604,4000,7,microsoft,
605,4100,7,microsoft,
606,4200,7,microsoft,1.0756029999999999
607,4300,7,microsoft,1.0756377424999999
608,4400,7,microsoft,1.0756029999999999
609,4500,7,microsoft,1.0754387627272726
610,4600,7,microsoft,1.0756493233333333
611,4700,7,microsoft,1.075666168181818
612,4800,7,microsoft,1.0756377424999999
613,4900,7,microsoft,1.075666168181818
614,5000,7,microsoft,1.0756029999999999
615,5100,7,microsoft,1.0756029999999999
616,5200,7,microsoft,1.0755335149999998
617,5300,7,microsoft,1.0756377424999999
618,5400,7,microsoft,1.075658588
619,5500,7,microsoft,1.0756493233333333
620,5600,7,microsoft,1.0755903663636364
621,5700,7,microsoft,1.07574197
622,5800,7,microsoft,
623,5900,7,microsoft,
624,6000,7,microsoft,1.075616897
625,6100,7,microsoft,1.075672485
626,6200,7,microsoft,1.075652632142857
627,6300,7,microsoft,1.0755524654545454
628,6400,7,microsoft,1.0755524654545454
629,6500,7,microsoft,
630,6600,7,microsoft,
631,6700,7,microsoft,1.0756377424999999
632,6800,7,microsoft,1.0756956466666665
633,6900,7,microsoft,
634,7000,7,microsoft,
635,7100,7,microsoft,1.0756493233333333
636,7200,7,microsoft,1.0755903663636364
637,7300,7,microsoft,1.0754987725
638,7400,7,microsoft,1.0756029999999999
639,7500,7,microsoft,1.0756029999999999
640,7600,7,microsoft,1.0755335149999998
641,7700,7,microsoft,1.0755335149999998
642,7800,7,microsoft,1.0756824114285715
643,7900,7,microsoft,
644,8000,7,microsoft,
645,8100,7,microsoft,1.0756493233333333
646,0,7,microsoft,
647,100,7,microsoft,1.07535713
648,200,7,microsoft,
649,300,7,microsoft,
650,400,7,microsoft,1.07532506
651,500,7,microsoft,1.07532506
652,600,7,microsoft,1.07532506
653,700,7,microsoft,
654,800,7,microsoft,
655,900,7,microsoft,1.0753511168749998
656,1000,7,microsoft,1.0753892
657,1100,7,microsoft,
658,1200,7,microsoft,
659,1300,7,microsoft,1.075352854
660,1400,7,microsoft,
661,1500,7,microsoft,
662,1600,7,microsoft,1.0754441771428571
663,1700,7,microsoft,1.075616897
664,1800,7,microsoft,
665,1900,7,microsoft,
666,2000,7,microsoft,1.0756541994736841
667,2100,7,microsoft,1.0756493233333333
668,2200,7,microsoft,1.075616897
669,2300,7,microsoft,1.075658588
670,2400,7,microsoft,1.075575206
671,2500,7,microsoft,1.075547412
672,2600,7,microsoft,1.0756282672727273
673,2700,7,microsoft,
674,2800,7,microsoft,
675,2900,7,microsoft,
676,3000,7,microsoft,
677,3100,7,microsoft,1.0756228528571428
678,3200,7,microsoft,1.0756377424999999
679,3300,7,microsoft,1.07564576
680,3400,7,microsoft,1.0756029999999999
681,3500,7,microsoft,1.0755524654545454
682,3600,7,microsoft,
683,3700,7,microsoft,
684,3800,7,microsoft,1.07561369
685,3900,7,microsoft,1.0756029999999999
686,4000,7,microsoft,
687,4100,7,microsoft,
688,4200,7,microsoft,1.0756029999999999
689,4300,7,microsoft,1.075658588
690,4400,7,microsoft,1.0755903663636364
691,4500,7,microsoft,1.075491824
692,4600,7,microsoft,1.0756282672727273
693,4700,7,microsoft,1.075672485
694,4800,7,microsoft,
695,4900,7,microsoft,
696,5000,7,microsoft,1.0756377424999999
697,5100,7,microsoft,1.0756493233333333
698,5200,7,microsoft,1.0755903663636364
699,5300,7,microsoft,1.0756377424999999
700,5400,7,microsoft,1.0756778299999998
701,5500,7,microsoft,1.075616897
702,5600,7,microsoft,1.07564576
703,5700,7,microsoft,1.0757002789999999
704,5800,7,microsoft,1.075616897
705,5900,7,microsoft,
706,6000,7,microsoft,
707,6100,7,microsoft,1.0756541994736841
708,6200,7,microsoft,1.0755903663636364
709,6300,7,microsoft,1.075575206
710,6400,7,microsoft,1.0756956466666665
711,6500,7,microsoft,1.075575206
712,6600,7,microsoft,1.07568985625
713,6700,7,microsoft,
714,6800,7,microsoft,
715,6900,7,microsoft,1.0756377424999999
716,7000,7,microsoft,
717,7100,7,microsoft,
718,7200,7,microsoft,1.075575206
719,7300,7,microsoft,1.0755335149999998
720,7400,7,microsoft,
721,7500,7,microsoft,
722,7600,7,microsoft,1.0755335149999998
723,7700,7,microsoft,1.0755145645454545
724,7800,7,microsoft,1.0755903663636364
725,7900,7,microsoft,1.0755103533333332
726,8000,7,microsoft,1.075575206
727,0,7,microsoft,
728,100,7,microsoft,1.0753741082352941
729,200,7,microsoft,1.07532506
730,300,7,microsoft,1.07532506
731,400,7,microsoft,
732,500,7,microsoft,
733,600,7,microsoft,1.075362960909091
734,700,7,microsoft,1.0753598025
735,800,7,microsoft,
736,900,7,microsoft,
737,1000,7,microsoft,1.0753908878947367
738,1100,7,microsoft,1.07535713
739,1200,7,microsoft,1.07532506
740,1300,7,microsoft,
741,1400,7,microsoft,
742,1500,7,microsoft,1.0754008618181818
743,1600,7,microsoft,1.0756029999999999
744,1700,7,microsoft,1.075616897
745,1800,7,microsoft,1.0756307939999998
746,1900,7,microsoft,
747,2000,7,microsoft,
748,2100,7,microsoft,
749,2200,7,microsoft,
750,2300,7,microsoft,1.075647829032258
751,2400,7,microsoft,
752,2500,7,microsoft,
753,2600,7,microsoft,1.075666168181818
754,2700,7,microsoft,1.0756377424999999
755,2800,7,microsoft,1.075658588
756,2900,7,microsoft,1.075616897
757,3000,7,microsoft,
758,3100,7,microsoft,
759,3200,7,microsoft,1.075575206
760,3300,7,microsoft,1.0756282672727273
761,3400,7,microsoft,1.075704069090909
762,3500,7,microsoft,
763,3600,7,microsoft,
764,3700,7,microsoft,1.0757072275
765,3800,7,microsoft,1.075672485
766,3900,7,microsoft,
767,4000,7,microsoft,
768,4100,7,microsoft,
769,4200,7,microsoft,
770,4300,7,microsoft,1.0756541994736841
771,4400,7,microsoft,1.0755875588888888
772,4500,7,microsoft,
773,4600,7,microsoft,
774,4700,7,microsoft,1.075658588
775,4800,7,microsoft,1.0755903663636364
776,4900,7,microsoft,1.075666168181818
777,5000,7,microsoft,1.07568985625
778,5100,7,microsoft,1.0756377424999999
779,5200,7,microsoft,
780,5300,7,microsoft,
781,5400,7,microsoft,1.0756377424999999
782,5500,7,microsoft,1.07568985625
783,5600,7,microsoft,1.0756956466666665
784,5700,7,microsoft,1.0756377424999999
785,5800,7,microsoft,1.07561369
786,5900,7,microsoft,1.0755524654545454
787,6000,7,microsoft,
788,6100,7,microsoft,
789,6200,7,microsoft,1.075652632142857
790,6300,7,microsoft,
791,6400,7,microsoft,
792,6500,7,microsoft,1.0756029999999999
793,6600,7,microsoft,1.07564576
794,6700,7,microsoft,1.0756282672727273
795,6800,7,microsoft,1.0756377424999999
796,6900,7,microsoft,1.075666168181818
797,7000,7,microsoft,1.0756493233333333
798,7100,7,microsoft,
799,7200,7,microsoft,
800,7300,7,microsoft,1.0756377424999999
801,7400,7,microsoft,1.0756029999999999
802,7500,7,microsoft,1.0755335149999998
803,7600,7,microsoft,
804,7700,7,microsoft,
