,time[ms],cpu,sitename,Pmodel
187,2500,5,microsoft,1.0754177066666666
188,2600,5,microsoft,1.07548140125
189,2700,5,microsoft,1.0755335149999998
190,2800,5,microsoft,1.0754387627272726
191,2900,5,microsoft,
192,3000,5,microsoft,
193,3100,5,microsoft,1.0754084419999999
194,3200,5,microsoft,
195,3300,5,microsoft,
196,3400,5,microsoft,1.0755664289473683
197,3500,5,microsoft,1.07551748
198,3600,5,microsoft,1.07545334
199,3700,5,microsoft,
200,3800,5,microsoft,
201,3900,5,microsoft,1.0754766636363635
202,4000,5,microsoft,1.075491824
203,4100,5,microsoft,1.0754387627272726
204,4200,5,microsoft,1.0754441771428571
205,4300,5,microsoft,1.0753892
206,4400,5,microsoft,1.075575206
207,4500,5,microsoft,1.0754387627272726
208,4600,5,microsoft,
209,4700,5,microsoft,
210,4800,5,microsoft,1.0754143978571429
211,4900,5,microsoft,1.0754084419999999
212,5000,5,microsoft,1.0753806479999999
213,5100,5,microsoft,1.0755103533333332
214,5200,5,microsoft,1.07537717375
215,5300,5,microsoft,1.0754387627272726
216,5400,5,microsoft,
217,5500,5,microsoft,
218,5600,5,microsoft,1.07546403
219,5700,5,microsoft,1.0755145645454545
220,5800,5,microsoft,1.0754387627272726
221,5900,5,microsoft,1.0754387627272726
222,6000,5,microsoft,1.07546403
223,6100,5,microsoft,1.07546403
224,6200,5,microsoft,1.075450133
225,6300,5,microsoft,
226,6400,5,microsoft,
227,6500,5,microsoft,1.0754292875
228,6600,5,microsoft,1.0754084419999999
229,6700,5,microsoft,1.0754008618181818
230,6800,5,microsoft,1.075450133
231,6900,5,microsoft,1.075575206
232,7000,5,microsoft,
233,7100,5,microsoft,
234,7200,5,microsoft,1.075547412
235,7300,5,microsoft,1.075450133
236,7400,5,microsoft,
237,7500,5,microsoft,
238,7600,5,microsoft,1.075501445
239,7700,5,microsoft,1.0754008618181818
240,7800,5,microsoft,1.07546403
241,7900,5,microsoft,1.075394545
242,0,5,microsoft,
243,100,5,microsoft,1.07532506
244,200,5,microsoft,1.07546403
245,300,5,microsoft,1.075450133
246,400,5,microsoft,1.0754084419999999
247,500,5,microsoft,1.07532506
248,600,5,microsoft,1.0753548392857142
249,700,5,microsoft,
250,800,5,microsoft,
251,900,5,microsoft,1.0753806479999999
252,1000,5,microsoft,1.075366751
253,1100,5,microsoft,1.0754387627272726
254,1200,5,microsoft,1.075450133
255,1300,5,microsoft,1.0753806479999999
256,1400,5,microsoft,
257,1500,5,microsoft,
258,1600,5,microsoft,1.0754143978571429
259,1700,5,microsoft,1.07535713
260,1800,5,microsoft,
261,1900,5,microsoft,
262,2000,5,microsoft,1.07535713
263,2100,5,microsoft,1.0754057522580645
264,2200,5,microsoft,
265,2300,5,microsoft,
266,2400,5,microsoft,1.0754008618181818
267,2500,5,microsoft,1.07545334
268,2600,5,microsoft,1.075450133
269,2700,5,microsoft,1.07532506
