0,0.99897
100,
200,1.3464
300,
400,
500,1.3464
600,
700,
800,0.5838300000000001
900,
1000,0.5838300000000001
1100,
1200,
1300,1.19536
1400,
1500,
1600,1.19536
1700,
1800,
1900,1.4058
2000,
2100,1.4058
2200,
2300,
2400,1.1408
2500,
2600,
2700,1.1408
2800,
2900,1.14576
3000,
3100,
3200,1.14576
3300,
3400,
3500,0.64371
3600,
3700,
3800,0.64371
3900,
4000,0.5938100000000001
4100,
4200,
4300,0.5938100000000001
4400,
4500,
4600,0.50898
4700,
4800,0.50898
4900,
5000,
5100,0.7370399999999999
5200,
5300,
5400,0.7370399999999999
5500,
5600,
5700,0.48403
5800,
5900,0.48403
6000,
6100,
6200,0.48403
6300,
6400,
6500,0.48403
6600,
6700,
6800,0.47405
6900,
7000,0.47405
7100,
7200,
7300,0.4990000000000001
7400,
7500,
7600,0.4990000000000001
7700,
7800,0.6187600000000001
7900,
8000,
8100,0.6187600000000001
