0,1.3315500000000002
100,
200,
300,1.3315500000000002
400,
500,
600,1.3044799999999999
700,
800,1.3044799999999999
900,
1000,
1100,1.0934
1200,
1300,
1400,1.0934
1500,
1600,
1700,1.4355
1800,
1900,1.4355
2000,
2100,
2200,
2300,1.05364
2400,
2500,1.05364
2600,
2700,0.6673200000000001
2800,
2900,
3000,0.6673200000000001
3100,
3200,
3300,0.5838300000000001
3400,
3500,
3600,0.5838300000000001
3700,
3800,0.71214
3900,
4000,
4100,0.71214
4200,
4300,
4400,0.5838300000000001
4500,
4600,
4700,0.5838300000000001
4800,
4900,0.56886
5000,
5100,
5200,0.56886
5300,
5400,
5500,0.63373
5600,
5700,0.63373
5800,
5900,
6000,0.5039899999999999
6100,
6200,
6300,0.5039899999999999
6400,
6500,
6600,0.5139699999999999
6700,
6800,0.5139699999999999
6900,
7000,
7100,0.52395
7200,
7300,
7400,0.52395
7500,
7600,0.4890200000000001
7700,
7800,
7900,0.4890200000000001
