0,1.42065
100,
200,
300,1.42065
400,
500,
600,1.01388
700,
800,1.01388
900,
1000,
1100,1.1556799999999998
1200,
1300,
1400,1.1556799999999998
1500,
1600,
1700,1.43055
1800,
1900,1.43055
2000,
2100,
2200,1.37115
2300,
2400,
2500,1.37115
2600,
2700,1.26976
2800,
2900,
3000,1.26976
3100,
3200,
3300,0.6536900000000001
3400,
3500,
3600,0.6536900000000001
3700,
3800,0.77688
3900,
4000,
4100,0.77688
4200,
4300,
4400,0.6723000000000001
4500,
4600,0.6723000000000001
4700,
4800,
4900,0.9443
5000,
5100,
5200,0.9443
5300,
5400,
5500,0.6387200000000001
5600,
5700,0.6387200000000001
5800,
5900,
6000,0.4940100000000001
6100,
6200,
6300,0.4940100000000001
6400,
6500,0.4990000000000001
6600,
6700,
6800,0.4990000000000001
6900,
7000,
7100,0.50898
7200,
7300,
7400,0.50898
7500,
7600,0.48403
7700,
7800,
7900,0.48403
