0,1.4355
100,
200,1.4355
300,
400,
500,1.25488
600,
700,
800,1.25488
900,
1000,1.01388
1100,
1200,
1300,1.01388
1400,
1500,
1600,1.0188499999999998
1700,
1800,1.0188499999999998
1900,
2000,
2100,1.3662
2200,
2300,
2400,1.3662
2500,
2600,
2700,1.02879
2800,
2900,1.02879
3000,
3100,
3200,0.4940100000000001
3300,
3400,
3500,0.4940100000000001
3600,
3700,0.747
3800,
3900,
4000,0.747
4100,
4200,
4300,0.47903999999999997
4400,
4500,
4600,0.47903999999999997
4700,
4800,0.6673200000000001
4900,
5000,
5100,0.6673200000000001
5200,
5300,
5400,0.5938100000000001
5500,
5600,0.5938100000000001
5700,
5800,
5900,0.4491
6000,
6100,
6200,0.4491
6300,
6400,
6500,0.4890200000000001
6600,
6700,
6800,0.4890200000000001
6900,
7000,0.55389
7100,
7200,
7300,0.55389
7400,
7500,0.6137699999999999
7600,
7700,
7800,0.6137699999999999
7900,
8000,
8100,0.5139699999999999
