0,1.34145
100,
200,
300,1.34145
400,
500,
600,1.0337599999999998
700,
800,1.0337599999999998
900,
1000,
1100,0.96915
1200,
1300,
1400,0.96915
1500,
1600,
1700,1.18048
1800,
1900,1.18048
2000,
2100,
2200,1.4058
2300,
2400,
2500,1.4058
2600,
2700,1.3464
2800,
2900,
3000,
3100,1.3464
3200,
3300,0.7918200000000001
3400,
3500,0.7918200000000001
3600,
3700,
3800,0.52894
3900,
4000,
4100,0.52894
4200,
4300,
4400,0.5788399999999999
4500,
4600,0.5788399999999999
4700,
4800,
4900,0.6287400000000001
5000,
5100,
5200,0.6287400000000001
5300,
5400,0.46906
5500,
5600,
5700,0.46906
5800,
5900,
6000,0.52395
6100,
6200,
6300,0.52395
6400,
6500,0.48403
6600,
6700,
6800,0.48403
6900,
7000,
7100,0.50898
7200,
7300,
7400,0.50898
7500,
7600,0.50898
7700,
7800,
7900,0.50898
