time,w
00:48:40:559621,1.6731000000000003
00:48:40:827964,1.6731000000000003
00:48:41:102412,1.57728
00:48:41:366467,1.57728
00:48:41:641375,1.31208
00:48:41:923292,1.31208
00:48:42:185544,1.62688
00:48:42:451403,1.62688
00:48:42:728284,1.54256
00:48:43:029188,1.54256
00:48:43:270157,1.45328
00:48:43:528567,1.45328
00:48:43:800268,0.86826
00:48:44:084842,0.86826
00:48:44:364253,0.78842
00:48:44:619083,0.78842
00:48:44:897933,1.0109400000000002
00:48:45:167786,1.0109400000000002
00:48:45:431867,0.87325
00:48:45:708058,0.87325
00:48:45:982350,1.2425
00:48:46:252640,1.2425
00:48:46:514327,0.87325
00:48:46:794058,0.87325
00:48:47:090504,1.0707
00:48:47:336418,1.0707
00:48:47:597678,0.9760800000000002
00:48:47:878709,0.9760800000000002
00:48:48:207951,0.8183600000000001
00:48:48:422548,0.8183600000000001
00:48:48:679079,0.8083800000000001
