time,w
00:50:37:047996,1.60208
00:50:37:280222,1.6632000000000002
00:50:37:549976,1.6632000000000002
00:50:37:808154,1.17292
00:50:38:083389,1.17292
00:50:38:359169,1.4015399999999998
00:50:38:629232,1.4015399999999998
00:50:38:912469,1.6764800000000002
00:50:39:172266,1.6764800000000002
00:50:39:440232,1.64176
00:50:39:713990,1.64176
00:50:39:995040,1.03086
00:50:40:260090,1.03086
00:50:40:522236,0.78842
00:50:40:801970,0.78842
00:50:41:086714,1.21268
00:50:41:340705,1.21268
00:50:41:608167,0.82335
00:50:41:883974,0.82335
00:50:42:187820,0.7834300000000001
00:50:42:432158,0.7834300000000001
00:50:42:704383,0.7734500000000001
00:50:42:966870,0.7734500000000001
00:50:43:237085,1.35681
00:50:43:516489,1.35681
00:50:43:786283,0.7934100000000001
00:50:44:066339,0.7934100000000001
00:50:44:316803,1.1778899999999999
00:50:44:600357,1.1778899999999999
00:50:44:866115,1.0109400000000002
00:50:45:144352,1.0109400000000002
