time,w
00:48:21:359476,1.6681500000000002
00:48:21:604718,1.6731000000000003
00:48:21:870615,1.6731000000000003
00:48:22:134639,1.21268
00:48:22:444144,1.21268
00:48:22:686750,1.68144
00:48:22:958862,1.68144
00:48:23:241823,1.6764800000000002
00:48:23:503954,1.6764800000000002
00:48:23:773878,1.2922
00:48:24:042874,1.2922
00:48:24:317194,1.2425
00:48:24:582530,1.2425
00:48:24:848029,1.6764800000000002
00:48:25:129932,1.6764800000000002
00:48:25:396408,1.6764800000000002
00:48:25:670271,1.6764800000000002
00:48:25:944266,1.6764800000000002
00:48:26:211572,1.6764800000000002
00:48:26:496818,1.21765
00:48:26:760122,1.21765
00:48:27:031615,0.86154
00:48:27:302752,0.86154
00:48:27:597343,0.88822
00:48:27:833704,0.88822
00:48:28:114430,0.9362400000000001
00:48:28:387586,0.9362400000000001
00:48:28:685343,0.7984
00:48:28:930173,0.7984
00:48:29:194104,0.90636
