time,w
00:48:11:860427,1.6731000000000003
00:48:12:167752,1.6731000000000003
00:48:12:393987,1.44336
00:48:12:666635,1.44336
00:48:12:937681,1.16298
00:48:13:213469,1.16298
00:48:13:483737,1.6566400000000001
00:48:13:755323,1.6566400000000001
00:48:14:022376,1.66656
00:48:14:298858,1.66656
00:48:14:566575,1.39657
00:48:14:831542,1.39657
00:48:15:111975,1.10556
00:48:15:376925,1.10556
00:48:15:656497,0.8483
00:48:15:917242,0.8483
00:48:16:232248,0.9960000000000001
00:48:16:459033,0.9960000000000001
00:48:16:738747,0.86826
00:48:17:011579,0.86826
00:48:17:314705,0.8582799999999999
00:48:17:547660,0.8582799999999999
00:48:17:814372,1.4780799999999998
00:48:18:122353,1.4780799999999998
00:48:18:399818,1.2325599999999999
00:48:18:626329,1.2325599999999999
00:48:18:911043,1.35184
00:48:19:172391,1.35184
00:48:19:441640,0.7934100000000001
00:48:19:720873,0.7934100000000001
