time,w
00:51:06:009889,1.612
00:51:06:269842,1.6681500000000002
00:51:06:548041,1.6681500000000002
00:51:06:818670,1.37669
00:51:07:080991,1.37669
00:51:07:360359,1.6616000000000002
00:51:07:638496,1.6616000000000002
00:51:07:916982,1.6715200000000001
00:51:08:179038,1.6715200000000001
00:51:08:449719,1.6764800000000002
00:51:08:707843,1.6764800000000002
00:51:09:031488,1.5624
00:51:09:261718,1.5624
00:51:09:530312,1.60704
00:51:09:797201,1.60704
00:51:10:098526,1.64176
00:51:10:342715,1.64176
00:51:10:611755,1.01592
00:51:10:879191,1.01592
00:51:11:159974,1.1553600000000002
00:51:11:424381,1.1553600000000002
00:51:11:697650,0.8333300000000001
00:51:11:972566,0.8333300000000001
00:51:12:240422,0.8433100000000001
00:51:12:512961,0.8433100000000001
00:51:12:776532,1.19777
00:51:13:054986,1.19777
00:51:13:330115,0.9462
00:51:13:597733,0.9462
00:51:13:858766,1.30711
00:51:14:168657,1.30711
