time,w
00:45:26:740984,1.6715200000000001
00:45:26:999947,1.6715200000000001
00:45:27:274564,1.6616000000000002
00:45:27:543392,1.6616000000000002
00:45:27:826039,1.59712
00:45:28:089096,1.59712
00:45:28:362664,1.6731000000000003
00:45:28:641593,1.6731000000000003
00:45:28:896623,1.6368
00:45:29:174582,1.6368
00:45:29:444069,1.38663
00:45:29:729106,1.38663
00:45:29:991106,1.55744
00:45:30:259940,1.55744
00:45:30:529779,1.38166
00:45:30:828585,1.38166
00:45:31:084047,1.4512399999999999
00:45:31:350779,1.4512399999999999
00:45:31:613848,1.37172
00:45:31:918733,1.37172
00:45:32:164167,1.0059600000000002
00:45:32:433836,1.0059600000000002
00:45:32:707726,1.1553600000000002
00:45:33:041459,1.1553600000000002
00:45:33:242450,0.9711000000000001
00:45:33:512326,0.9711000000000001
00:45:33:780039,0.9561600000000001
00:45:34:060517,0.9561600000000001
00:45:34:330057,1.0109400000000002
00:45:34:594954,1.0109400000000002
