time,w
00:44:28:514698,1.6681500000000002
00:44:28:798257,1.65168
00:44:29:090283,1.65168
00:44:29:341064,1.30214
00:44:29:607366,1.30214
00:44:29:883014,1.6715200000000001
00:44:30:170115,1.6715200000000001
00:44:30:421833,1.62688
00:44:30:689261,1.62688
00:44:30:973668,1.1005800000000001
00:44:31:233208,1.1005800000000001
00:44:31:510510,0.9213000000000001
00:44:31:772834,0.9213000000000001
00:44:32:040809,0.7834300000000001
00:44:32:310636,0.7834300000000001
00:44:32:593010,0.86154
00:44:32:858165,0.86154
00:44:33:124580,0.7734500000000001
00:44:33:398979,0.7734500000000001
00:44:33:671690,0.74351
00:44:33:941953,0.74351
00:44:34:235981,1.15801
00:44:34:494037,1.15801
00:44:34:756250,0.76846
00:44:35:023061,0.76846
00:44:35:338378,0.9810600000000002
00:44:35:576783,0.9810600000000002
00:44:35:842176,1.15304
00:44:36:120178,1.15304
00:44:36:388567,0.88644
