time,w
00:50:56:265113,1.35184
00:50:56:534272,1.6632000000000002
00:50:56:803610,1.6632000000000002
00:50:57:074285,1.50288
00:50:57:342911,1.50288
00:50:57:629606,1.54256
00:50:57:887415,1.54256
00:50:58:154677,1.6764800000000002
00:50:58:422502,1.6764800000000002
00:50:58:720946,1.6764800000000002
00:50:58:971672,1.6764800000000002
00:50:59:239605,1.6731000000000003
00:50:59:518980,1.6731000000000003
00:50:59:817985,1.6764800000000002
00:51:00:055586,1.6764800000000002
00:51:00:319328,1.6566400000000001
00:51:00:590466,1.6566400000000001
00:51:00:872037,1.6764800000000002
00:51:01:132447,1.6764800000000002
00:51:01:411272,1.6566400000000001
00:51:01:670884,1.6566400000000001
00:51:01:950968,1.0806600000000002
00:51:02:220223,1.0806600000000002
00:51:02:496210,0.87824
00:51:02:769498,0.87824
00:51:03:037577,1.0109400000000002
00:51:03:299381,1.0109400000000002
00:51:03:581522,1.07568
00:51:03:868031,1.07568
00:51:04:116007,1.21765
00:51:04:384497,1.21765
