time,w
00:50:46:636981,1.6681500000000002
00:50:46:905839,1.6681500000000002
00:50:47:177630,1.6566400000000001
00:50:47:438210,1.6566400000000001
00:50:47:714524,1.1927999999999999
00:50:47:988176,1.1927999999999999
00:50:48:256408,1.2872299999999999
00:50:48:534075,1.2872299999999999
00:50:48:804958,1.66656
00:50:49:065974,1.66656
00:50:49:344014,1.612
00:50:49:604301,1.612
00:50:49:909660,1.4313599999999997
00:50:50:147116,1.4313599999999997
00:50:50:443496,1.15801
00:50:50:700574,1.15801
00:50:51:001255,1.16298
00:50:51:243217,1.16298
00:50:51:514644,0.7984
00:50:51:778107,0.7984
00:50:52:052268,0.76347
00:50:52:329257,0.76347
00:50:52:600206,0.7734500000000001
00:50:52:862006,0.7734500000000001
00:50:53:133040,0.76846
00:50:53:408121,0.76846
00:50:53:680497,0.9013800000000001
00:50:53:954372,0.9013800000000001
00:50:54:214376,1.4334399999999998
00:50:54:500434,1.4334399999999998
00:50:54:763519,0.8532900000000001
