time,w
00:47:13:282474,1.6764800000000002
00:47:13:546503,1.6764800000000002
00:47:13:816483,1.5128
00:47:14:123649,1.5128
00:47:14:358148,1.34687
00:47:14:622838,1.34687
00:47:14:903101,1.6764800000000002
00:47:15:202197,1.6764800000000002
00:47:15:438846,1.59216
00:47:15:719306,1.59216
00:47:15:987843,1.6715200000000001
00:47:16:309999,1.6715200000000001
00:47:16:534602,0.8964000000000001
00:47:16:800509,0.8964000000000001
00:47:17:069462,0.91134
00:47:17:344055,0.91134
00:47:17:606352,0.8433100000000001
00:47:17:890073,0.8433100000000001
00:47:18:150791,0.86826
00:47:18:434240,0.86826
00:47:18:704420,0.82335
00:47:18:974852,0.82335
00:47:19:273318,0.8183600000000001
00:47:19:519796,0.8183600000000001
00:47:19:781220,0.9860400000000001
00:47:20:056356,0.9860400000000001
00:47:20:359421,0.9412200000000001
00:47:20:605737,0.9412200000000001
00:47:20:874138,0.8283400000000001
00:47:21:152723,0.8283400000000001
00:47:21:459593,0.9661200000000001
