time,w
00:51:15:877540,1.6764800000000002
00:51:16:138018,1.6764800000000002
00:51:16:419311,1.47312
00:51:16:681526,1.47312
00:51:16:952107,1.52272
00:51:17:226524,1.52272
00:51:17:503228,1.6566400000000001
00:51:17:763975,1.6566400000000001
00:51:18:034103,1.55744
00:51:18:311640,1.55744
00:51:18:600486,1.4462699999999997
00:51:18:848196,1.4462699999999997
00:51:19:117757,0.8483
00:51:19:395144,0.8483
00:51:19:667363,0.76846
00:51:19:943554,0.76846
00:51:20:210907,1.17528
00:51:20:481565,1.17528
00:51:20:780570,0.87325
00:51:21:018182,0.87325
00:51:21:294221,1.01592
00:51:21:564766,1.01592
00:51:21:879087,0.87325
00:51:22:112889,0.87325
00:51:22:379233,0.9711000000000001
00:51:22:652961,0.9711000000000001
00:51:22:927852,1.0707
00:51:23:191082,1.0707
00:51:23:465385,1.38166
00:51:23:745945,1.38166
