time,w
00:45:36:092457,1.6681500000000002
00:45:36:366982,1.6681500000000002
00:45:36:626314,1.51776
00:45:36:896071,1.51776
00:45:37:174956,1.0707
00:45:37:480137,1.0707
00:45:37:723041,1.1778899999999999
00:45:37:986260,1.1778899999999999
00:45:38:264370,1.6715200000000001
00:45:38:557942,1.6715200000000001
00:45:38:808104,1.6764800000000002
00:45:39:072614,1.6764800000000002
00:45:39:346160,1.2872299999999999
00:45:39:650716,1.2872299999999999
00:45:39:892598,1.04082
00:45:40:156251,1.04082
00:45:40:426089,0.7734500000000001
00:45:40:694448,0.7734500000000001
00:45:40:973806,0.78842
00:45:41:239008,0.78842
00:45:41:512553,0.9661200000000001
00:45:41:787375,0.9661200000000001
00:45:42:053218,1.20274
00:45:42:329874,1.20274
00:45:42:624527,1.2226199999999998
00:45:42:872514,1.2226199999999998
00:45:43:139772,0.75848
00:45:43:405081,0.75848
00:45:43:692370,1.18783
00:45:43:959878,1.18783
00:45:44:219621,0.8964000000000001
