time,w
00:44:47:748475,1.6681500000000002
00:44:48:024127,1.6681500000000002
00:44:48:280390,1.6368
00:44:48:572805,1.6368
00:44:48:834504,1.50288
00:44:49:105403,1.50288
00:44:49:371513,1.6715200000000001
00:44:49:669033,1.6715200000000001
00:44:49:920297,1.6715200000000001
00:44:50:191377,1.6715200000000001
00:44:50:458998,1.11054
00:44:50:785025,1.11054
00:44:51:003094,1.35184
00:44:51:265707,1.35184
00:44:51:545401,0.7485
00:44:51:817519,0.7485
00:44:52:090696,0.8964000000000001
00:44:52:361438,0.8964000000000001
00:44:52:628210,1.05078
00:44:52:894119,1.05078
00:44:53:169835,0.8183600000000001
00:44:53:446544,0.8183600000000001
00:44:53:713307,0.85656
00:44:53:978958,0.85656
00:44:54:263115,0.7485
00:44:54:517989,0.7485
00:44:54:827000,1.05078
00:44:55:065610,1.05078
00:44:55:333216,0.7485
00:44:55:612346,0.7485
00:44:55:932502,0.7984
