time,w
00:43:41:018595,1.33196
00:43:41:327932,1.2425
00:43:41:560451,1.2425
00:43:41:835057,1.1778899999999999
00:43:42:106021,1.1778899999999999
00:43:42:422668,1.26735
00:43:42:640065,1.26735
00:43:42:924815,1.0109400000000002
00:43:43:189277,1.0109400000000002
00:43:43:457201,1.2226199999999998
00:43:43:718246,1.2226199999999998
00:43:43:994012,1.5078399999999998
00:43:44:266960,1.5078399999999998
00:43:44:545327,1.57232
00:43:44:842279,1.57232
00:43:45:082022,1.4483199999999998
00:43:45:370927,1.4483199999999998
00:43:45:626232,1.2077099999999998
00:43:45:902693,1.2077099999999998
00:43:46:162782,1.12548
00:43:46:461936,1.12548
00:43:46:716155,0.9213000000000001
00:43:46:985791,0.9213000000000001
00:43:47:258512,0.86154
00:43:47:563142,0.86154
00:43:47:802379,0.89142
00:43:48:064458,0.89142
00:43:48:335820,1.0856400000000002
00:43:48:610113,1.0856400000000002
