time,w
00:49:48:542839,1.6681500000000002
00:49:48:810862,1.6681500000000002
00:49:49:079785,1.612
00:49:49:347218,1.612
00:49:49:664550,1.37172
00:49:49:887351,1.37172
00:49:50:160727,1.6368
00:49:50:437446,1.6368
00:49:50:729009,1.6715200000000001
00:49:50:972955,1.6715200000000001
00:49:51:243599,1.1828599999999998
00:49:51:518091,1.1828599999999998
00:49:51:788240,0.87648
00:49:52:063021,0.87648
00:49:52:325514,0.76846
00:49:52:609795,0.76846
00:49:52:881621,0.9412200000000001
00:49:53:147094,0.9412200000000001
00:49:53:419559,0.8433100000000001
00:49:53:689723,0.8433100000000001
00:49:53:959676,0.8483
00:49:54:224612,0.8483
00:49:54:494761,0.7834300000000001
00:49:54:806955,0.7834300000000001
00:49:55:042749,1.05576
00:49:55:320959,1.05576
00:49:55:590681,1.26238
00:49:55:879833,1.26238
00:49:56:122300,0.9860400000000001
00:49:56:393646,0.9860400000000001
00:49:56:671501,0.74351
