time,w
00:49:29:171487,1.31705
00:49:29:438577,1.66656
00:49:29:706320,1.66656
00:49:29:971356,1.4114799999999998
00:49:30:256094,1.4114799999999998
00:49:30:520780,1.66656
00:49:30:788459,1.66656
00:49:31:081584,1.61696
00:49:31:327178,1.61696
00:49:31:634127,1.4164499999999998
00:49:31:875573,1.4164499999999998
00:49:32:152241,1.1404200000000002
00:49:32:419590,1.1404200000000002
00:49:32:736468,0.88644
00:49:32:959843,0.88644
00:49:33:229677,1.1679499999999998
00:49:33:503595,1.1679499999999998
00:49:33:767686,0.8483
00:49:34:047576,0.8483
00:49:34:315649,0.78842
00:49:34:584612,0.78842
00:49:34:864390,0.8433100000000001
00:49:35:122263,0.8433100000000001
00:49:35:398862,0.7485
00:49:35:681189,0.7485
00:49:35:942358,0.9661200000000001
00:49:36:212503,0.9661200000000001
00:49:36:481091,0.7934100000000001
00:49:36:783581,0.7934100000000001
00:49:37:031535,0.86327
00:49:37:304067,0.86327
