time,w
00:50:08:037118,1.6764800000000002
00:50:08:308202,1.6764800000000002
00:50:08:579986,1.37172
00:50:08:841445,1.37172
00:50:09:123224,1.26238
00:50:09:393701,1.26238
00:50:09:658391,0.9960000000000001
00:50:09:934305,0.9960000000000001
00:50:10:224870,1.64176
00:50:10:472384,1.64176
00:50:10:754343,1.54752
00:50:11:014004,1.54752
00:50:11:319805,1.18783
00:50:11:557185,1.18783
00:50:11:823162,1.0956000000000001
00:50:12:099302,1.0956000000000001
00:50:12:370919,0.78842
00:50:12:646419,0.78842
00:50:12:916952,0.9661200000000001
00:50:13:183313,0.9661200000000001
00:50:13:455856,1.0059600000000002
00:50:13:730843,1.0059600000000002
00:50:14:000573,1.03086
00:50:14:271324,1.03086
00:50:14:543805,0.89142
00:50:14:810222,0.89142
00:50:15:073304,0.8333300000000001
00:50:15:380687,0.8333300000000001
00:50:15:629334,1.0956000000000001
00:50:15:894170,1.0956000000000001
00:50:16:162170,0.9511800000000001
