time,w
00:51:25:472731,1.6731000000000003
00:51:25:742498,1.6731000000000003
00:51:26:002422,1.4384
00:51:26:316637,1.4384
00:51:26:552686,1.3667500000000001
00:51:26:827878,1.3667500000000001
00:51:27:085324,1.66656
00:51:27:389025,1.66656
00:51:27:632597,1.6566400000000001
00:51:27:910387,1.6566400000000001
00:51:28:197650,1.25244
00:51:28:487453,1.25244
00:51:28:717869,1.01592
00:51:28:990473,1.01592
00:51:29:262916,1.2226199999999998
00:51:29:536856,1.2226199999999998
00:51:29:811389,0.9462
00:51:30:072443,0.9462
00:51:30:344114,0.82335
00:51:30:616574,0.82335
00:51:30:896228,0.8333300000000001
00:51:31:166023,0.8333300000000001
00:51:31:444362,1.0956000000000001
00:51:31:695485,1.0956000000000001
00:51:31:980544,1.03584
00:51:32:243213,1.03584
00:51:32:546429,1.0059600000000002
00:51:32:787476,1.0059600000000002
00:51:33:062832,0.91632
00:51:33:330776,0.91632
00:51:33:639312,0.9611400000000001
