time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708800.0
100,11.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1708800.0
200,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1708800.0
300,,,,,,,,,
400,,,,,,,,,1708800.0
500,8.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1708800.0
600,9.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708800.0
700,,,,,,,,,
800,,,,,,,,,1708800.0
900,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1708800.0
1000,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1708800.0
1100,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708800.0
1200,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708800.0
1300,5.0,0.0,5.5,2.5,0.0,0.0,0.0,0.0,1708800.0
1400,4.0,0.0,5.5,2.5,0.0,0.0,0.0,0.0,1708800.0
1500,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708800.0
1600,2.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708800.0
1700,4.5,0.0,5.5,2.0,1.0,0.0,0.0,0.0,1708800.0
1800,2.5,0.0,5.5,4.0,0.0,0.0,0.0,0.0,1708800.0
1900,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708800.0
2000,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1708800.0
2100,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708800.0
2200,3.5,0.0,4.0,3.0,0.0,0.5,0.0,0.0,1708800.0
2300,4.5,0.0,6.0,2.0,0.0,0.5,0.0,0.0,1708800.0
2400,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708800.0
2500,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708800.0
2600,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708800.0
2700,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708800.0
2800,5.5,0.0,3.5,3.5,0.0,0.5,0.0,0.0,1708800.0
2900,5.5,0.0,4.5,1.5,0.0,0.5,0.0,0.0,1708800.0
3000,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708800.0
3100,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708800.0
3200,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708800.0
3300,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708800.0
