time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708800.0
100,,,,,,,,,
200,,,,,,,,,1708800.0
300,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1708800.0
400,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1708800.0
500,8.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708800.0
600,,,,,,,,,
700,,,,,,,,,1708800.0
800,,,,,,,,,
900,,,,,,,,,1708800.0
1000,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1708800.0
1100,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1708800.0
1200,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708800.0
1300,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1708800.0
1400,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1660800.0
1500,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708800.0
1600,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708800.0
1700,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708800.0
1800,4.0,0.0,4.5,2.0,0.0,0.0,0.0,0.0,1708800.0
1900,3.0,0.0,4.5,3.0,0.0,0.0,0.0,0.0,1708800.0
2000,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708800.0
2100,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708800.0
2200,4.5,0.0,4.5,2.0,0.0,0.0,0.0,0.0,1708800.0
2300,4.5,0.0,6.5,3.0,0.0,0.0,0.0,0.0,1708800.0
2400,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708800.0
2500,3.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708800.0
2600,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708800.0
2700,4.5,0.0,4.0,1.5,0.0,0.0,0.0,0.0,1708800.0
2800,5.5,0.0,3.0,1.5,0.0,0.0,0.0,0.0,1708800.0
2900,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708800.0
3000,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708800.0
3100,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708800.0
3200,5.0,0.0,6.0,1.5,0.0,0.0,0.0,0.0,1708800.0
3300,6.0,0.0,5.0,1.5,0.0,0.0,0.0,0.0,1708800.0
3400,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708800.0
3500,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708800.0
3600,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708800.0
3700,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708800.0
3800,5.5,0.0,3.5,2.5,0.0,1.0,0.0,0.0,1708800.0
3900,3.5,0.0,3.5,3.5,0.0,0.0,0.0,0.0,1708800.0
4000,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1612800.0
4100,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708800.0
4200,5.0,0.0,6.0,1.5,0.0,0.0,0.0,0.0,1708800.0
4300,3.0,0.0,5.0,2.5,0.0,0.0,0.0,0.0,1708800.0
4400,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1708800.0
4500,6.0,0.0,4.5,1.5,0.0,1.0,0.0,0.0,1708800.0
4600,4.0,0.0,5.5,1.5,0.0,0.0,0.0,0.0,1708800.0
