time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,,,,,,,,,
200,,,,,,,,,
300,,,,,,,,,
400,,,,,,,,,
500,,,,,,,,,
600,,,,,,,,,
700,,,,,,,,,
800,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
900,,,,,,,,,
1000,,,,,,,,,
1100,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,6.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
1500,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
1700,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,7.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0
1900,,,,,,,,,
2000,,,,,,,,,
2100,,,,,,,,,
2200,,,,,,,,,
2300,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,7.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,249600.0
2500,,,,,,,,,
2600,,,,,,,,,
2700,7.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0
2800,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,,,,,,,,,
3000,,,,,,,,,
3100,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,4.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0
3300,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
3400,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
3500,7.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
3600,,,,,,,,,
3700,,,,,,,,,
3800,4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
3900,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,5.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0
4100,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
4300,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
4500,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
4600,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
4800,2.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0
4900,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,-460800.0
5000,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,-172800.0
5100,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,633600.0
5200,4.0,0.0,6.5,3.0,0.0,0.0,0.0,0.0,0.0
5300,2.0,0.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0
5400,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,-153600.0
5500,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,153600.0
5600,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-153600.0
5700,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,-96000.0
5800,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,249600.0
5900,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0
6000,1.5,0.0,4.5,6.0,0.0,1.0,0.0,0.0,0.0
6100,2.5,0.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0
6200,2.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0
6300,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
6400,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
6500,3.5,0.0,4.0,4.5,0.0,1.0,0.0,0.0,-230400.0
6600,3.5,0.0,3.0,4.5,0.0,0.0,0.0,0.0,-19200.0
6700,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,249600.0
6800,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0
6900,2.0,0.0,4.5,4.0,0.0,0.0,0.0,0.0,-76800.0
7000,3.0,0.0,4.5,4.0,0.0,1.0,0.0,0.0,76800.0
7100,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
7200,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
7300,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
7400,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
7500,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
7600,1.5,0.0,5.0,6.5,0.0,0.5,0.0,0.0,0.0
7700,1.5,0.0,4.0,4.5,0.0,0.5,0.0,0.0,-153600.0
