time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,7.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
200,,,,,,,,,
300,,,,,,,,,
400,,,,,,,,,
500,,,,,,,,,
600,,,,,,,,,
700,,,,,,,,,
800,,,,,,,,,
900,10.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0
1000,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
1400,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,,,,,,,,,
1700,,,,,,,,,
1800,12.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
1900,,,,,,,,,
2000,,,,,,,,,
2100,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,,,,,,,,,
2300,,,,,,,,,
2400,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,,,,,,,,,
2600,,,,,,,,,
2700,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3000,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,,,,,,,,,
3200,,,,,,,,,
3300,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3400,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3500,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
3800,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
3900,,,,,,,,,
4000,,,,,,,,,
4100,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4300,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4600,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4700,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
4800,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
4900,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
5000,6.5,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
5100,6.5,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
5200,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
5300,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
5400,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5500,4.5,1.5,4.0,2.5,0.0,0.0,0.0,0.0,0.0
5600,6.5,0.5,4.0,0.5,0.0,0.0,0.0,0.0,0.0
5700,3.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
5800,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
5900,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
6000,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
6100,7.5,0.0,3.0,1.5,0.0,0.5,0.5,0.0,0.0
6200,9.5,0.0,2.0,1.5,0.0,0.5,0.5,0.0,0.0
6300,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
6500,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
6600,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
6700,5.5,0.0,5.0,2.5,0.0,0.5,0.0,0.0,0.0
6800,5.5,0.0,5.0,1.5,0.0,0.5,0.0,0.0,0.0
6900,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
7000,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
7100,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
7200,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,-96000.0
7300,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,96000.0
7400,6.0,0.0,4.0,3.0,0.0,0.5,0.0,0.0,0.0
7500,4.0,0.0,6.0,3.0,0.0,0.5,0.0,0.0,0.0
7600,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
7700,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
