time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,46.5,0.5,34.0,0.0,0.0,2.5,1.0,0.0,
200,55.0,0.5,36.5,0.5,0.0,3.0,1.5,0.0,
300,43.5,0.0,23.5,1.5,0.0,2.5,1.5,0.0,
400,44.5,3.0,25.5,1.0,0.0,0.5,0.5,0.0,
500,50.5,7.0,21.5,1.0,0.0,3.5,0.5,0.0,
600,54.5,1.0,25.5,1.5,0.0,1.0,0.0,0.0,
700,51.5,4.0,27.5,1.5,0.0,2.0,1.0,0.0,
800,36.0,8.0,26.0,0.0,0.0,2.0,2.0,0.0,
900,37.5,2.5,27.5,0.5,0.0,1.5,0.0,0.0,
1000,42.0,1.5,29.5,1.0,0.0,2.5,1.0,0.0,
1100,45.0,0.0,32.0,5.0,0.0,2.5,1.0,0.0,
1200,38.5,1.0,34.0,8.0,0.0,3.0,0.0,0.0,
1300,32.333333333954215,0.0,36.0,20.833333253860474,0.0,2.1666666665114462,0.0,0.0,
1400,24.166666666045785,0.0,33.5,18.666666746139526,0.0,1.8333333334885538,1.0,0.0,
1500,19.5,0.0,27.0,15.0,0.0,1.5,0.0,0.0,
1600,24.75,0.0,32.5,22.0,0.0,2.25,0.5,0.0,
1700,33.25,0.0,31.0,19.0,1.0,2.25,0.5,0.0,
1800,22.0,0.0,32.0,22.0,0.0,2.0,1.0,0.0,
1900,24.5,0.0,31.0,19.5,0.0,1.5,0.0,0.0,
2000,23.0,0.0,26.0,14.5,0.0,1.5,0.0,0.0,
2100,25.5,0.0,29.666666666977108,21.666666746139526,0.0,2.1666666665114462,1.0,0.0,
2200,26.0,0.0,29.833333333022892,19.833333253860474,0.0,1.8333333334885538,0.0,0.0,
2300,20.5,0.0,28.5,20.0,0.0,2.0,0.0,0.0,
2400,30.833333333954215,0.0,29.666666666977108,18.833333253860474,0.0,1.8333333334885538,0.6666666666278616,0.0,
2500,26.666666666045785,0.0,27.833333333022892,29.166666746139526,0.0,1.6666666665114462,0.33333333337213844,0.0,
2600,23.5,0.0,31.0,23.0,0.0,2.0,0.0,0.0,
2700,28.166666666045785,0.0,31.166666666977108,20.5,0.6666666666278616,1.3333333334885538,0.0,0.0,
2800,31.333333333954215,0.0,23.833333333022892,27.0,0.33333333337213844,2.6666666665114462,0.5,0.0,
2900,24.0,0.0,24.5,15.5,0.0,1.0,0.5,0.0,
3000,27.0,0.0,33.33333333302289,18.833333253860474,0.0,2.3333333334885538,0.0,0.0,
3100,26.0,0.0,31.666666666977108,21.166666746139526,0.0,2.1666666665114462,0.5,0.0,
3200,24.0,0.0,30.0,19.5,0.0,0.5,0.5,0.0,
3300,23.666666666045785,0.0,27.333333333022892,21.333333253860474,0.0,3.0,0.0,0.0,
3400,24.833333333954215,0.0,25.666666666977108,21.166666746139526,0.0,1.5,0.5,0.0,
3500,18.5,0.0,24.0,17.0,0.0,2.0,0.5,0.0,
3600,29.666666666045785,0.0,31.666666666977108,25.5,0.0,1.8333333334885538,0.0,0.0,
3700,25.833333333954215,0.0,28.833333333022892,19.0,0.0,2.1666666665114462,1.0,0.0,
3800,24.166666666045785,0.0,35.16666666697711,25.666666746139526,0.0,1.8333333334885538,0.33333333337213844,0.0,
3900,25.833333333954215,0.0,29.833333333022892,19.833333253860474,0.0,2.1666666665114462,0.6666666666278616,0.0,
4000,20.0,0.0,27.0,20.0,0.0,2.0,0.0,0.0,
4100,27.166666666045785,0.0,33.16666666697711,22.5,0.0,1.5,0.33333333337213844,0.0,
4200,24.333333333954215,0.0,33.0,20.0,0.0,2.3333333334885538,0.6666666666278616,0.0,
4300,22.0,0.0,28.833333333022892,16.0,0.0,1.6666666665114462,0.0,0.0,
4400,24.333333333954215,0.0,32.16666666697711,21.666666746139526,0.0,2.3333333334885538,0.0,0.0,
4500,28.666666666045785,0.0,35.33333333302289,24.0,0.0,2.0,0.6666666666278616,0.0,
