time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708800.0
100,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1708800.0
200,9.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1708800.0
300,,,,,,,,,
400,,,,,,,,,1708800.0
500,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1708800.0
600,,,,,,,,,
700,,,,,,,,,1708800.0
800,6.0,4.0,5.0,1.0,0.0,1.0,1.0,0.0,1708800.0
900,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1708800.0
1000,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1708800.0
1100,3.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708800.0
1200,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708800.0
1300,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708800.0
1400,4.0,0.0,6.0,3.5,0.0,0.0,0.0,0.0,1708800.0
1500,4.0,0.0,5.0,2.5,0.0,0.0,0.0,0.0,1708800.0
1600,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708800.0
1700,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708800.0
1800,5.5,0.0,4.5,2.0,0.0,1.0,1.0,0.0,1708800.0
1900,4.5,0.0,3.5,2.0,0.0,0.0,0.0,0.0,1708800.0
2000,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708800.0
2100,4.5,0.0,3.5,4.5,0.0,0.0,0.0,0.0,1708800.0
2200,3.5,0.0,4.5,2.5,0.0,0.0,0.0,0.0,1708800.0
2300,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708800.0
2400,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708800.0
2500,2.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708800.0
2600,4.5,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708800.0
2700,3.5,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1708800.0
2800,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708800.0
2900,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708800.0
3000,3.5,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708800.0
3100,3.5,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708800.0
3200,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708800.0
3300,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708800.0
3400,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708800.0
3500,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708800.0
3600,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708800.0
3700,4.5,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1708800.0
3800,4.5,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708800.0
3900,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708800.0
4000,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708800.0
4100,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708800.0
4200,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708800.0
4300,3.5,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708800.0
4400,2.5,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1708800.0
4500,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1708800.0
4600,4.0,0.0,3.5,2.0,0.0,1.0,0.0,0.0,1708800.0
4700,3.0,0.0,6.5,2.0,0.0,0.0,0.0,0.0,1708800.0
4800,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708800.0
4900,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708800.0
5000,4.0,0.0,4.5,3.0,0.0,0.0,0.0,0.0,1708800.0
5100,5.0,0.0,4.5,2.0,0.0,0.0,0.0,0.0,1708800.0
5200,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708800.0
5300,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708800.0
5400,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1708800.0
5500,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708800.0
5600,3.5,0.0,6.5,4.5,0.0,0.0,0.0,0.0,1708800.0
5700,4.5,0.0,4.5,1.5,0.0,0.0,0.0,0.0,1708800.0
5800,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708800.0
5900,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708800.0
6000,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708800.0
6100,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708800.0
6200,4.5,0.0,6.5,4.0,0.0,1.0,0.0,0.0,1660800.0
6300,4.5,0.0,5.5,3.0,0.0,0.0,0.0,0.0,1708800.0
6400,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708800.0
6500,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708800.0
6600,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708800.0
6700,5.5,0.0,4.0,2.5,0.0,0.0,0.0,0.0,1708800.0
6800,4.5,0.0,3.0,3.5,0.0,1.0,0.0,0.0,1708800.0
6900,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708800.0
7000,3.5,0.0,5.0,3.5,0.0,0.0,0.0,0.0,1708800.0
7100,3.5,0.0,4.0,3.5,0.0,0.0,0.0,0.0,1708800.0
7200,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708800.0
7300,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708800.0
7400,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708800.0
7500,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1708800.0
7600,5.5,0.0,4.5,3.0,0.0,1.0,0.0,0.0,1708800.0
7700,3.5,0.0,5.5,4.0,0.0,0.0,0.0,0.0,1708800.0
7800,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708800.0
