,time[ms],cpu_load,cpu_scaling_freq
29,2900,0.5844155844155844,
30,3000,0.5597014925373134,
31,3100,0.5925925925925926,
32,3200,0.6060606060606061,
33,3300,0.5560747663551402,
34,3400,0.6098901098901099,
35,3500,0.5666666666666667,
36,3600,0.6129032258064516,
37,3700,0.6142857142857143,
38,3800,0.5789473684210527,
39,3900,0.5585106382978723,
40,4000,0.5792682926829268,
41,4100,0.6147540983606558,
42,4200,0.6013513513513513,
43,4300,0.6818181818181818,
44,4400,0.6306306306306306,
45,4500,0.4814814814814815,
46,4600,0.6153846153846154,
47,4700,0.5547945205479452,
48,4800,0.5857988165680473,
49,4900,0.6145833333333334,
50,5000,0.6356589147286822,
51,5100,0.6351351351351351,
52,5200,0.6378378378378379,
53,5300,0.6068965517241379,
54,5400,0.5821917808219178,
55,5500,0.5546875,
56,5600,0.6122448979591837,
57,5700,0.5565610859728507,
58,5800,0.6047904191616766,
59,5900,0.577922077922078,
60,6000,0.6533333333333333,
61,6100,0.6182795698924731,
62,6200,0.6141304347826086,
63,6300,0.6549295774647887,
64,6400,0.6447368421052632,
65,6500,0.6,
66,6600,0.4341463414634146,
67,6700,0.5867768595041323,
68,6800,0.6423357664233577,
69,6900,0.6039603960396039,
70,7000,0.5608108108108109,
71,7100,0.6335877862595419,
72,7200,0.6363636363636364,
73,7300,0.5649717514124294,
74,7400,0.6222222222222222,
75,7500,0.6241610738255033,
76,7600,0.6291390728476821,
77,7700,0.5925925925925926,
78,7800,,
79,7900,,
80,8000,0.3253012048192771,
81,8100,0.6923076923076923,
0,0,,
1,100,0.8871595330739299,
2,200,0.8324873096446701,
3,300,0.9111111111111112,
4,400,0.9435897435897436,
5,500,0.9441624365482234,
6,600,0.9264705882352942,
7,700,0.8095238095238095,
8,800,0.7150259067357513,
9,900,0.7153846153846154,
10,1000,0.6875,
11,1100,0.4485294117647059,
12,1200,0.6041666666666666,
13,1300,0.6240601503759399,
14,1400,0.649746192893401,
15,1500,0.6171875,
16,1600,0.5901639344262295,
17,1700,0.5987654320987654,
18,1800,0.5755813953488372,
19,1900,0.649253731378069,
20,2000,0.5931558935040676,
21,2100,,
22,2200,,
23,2300,0.6302521008403361,
24,2400,0.6328125,
25,2500,0.6073619631901841,
26,2600,0.6490066225165563,
27,2700,0.6097560975609756,
28,2800,0.6291390728476821,
29,2900,0.6038961038961039,
30,3000,0.6435643564356436,
31,3100,0.6272727272727273,
32,3200,0.5476190476190477,
33,3300,0.463768115942029,
34,3400,0.6163522012578616,
35,3500,0.6142857142857143,
36,3600,0.6079545454545454,
37,3700,0.6521739130434783,
38,3800,0.61875,
39,3900,0.6104651162790697,
40,4000,0.5923076923076923,
41,4100,0.5098039215686274,
42,4200,0.6307692307692307,
43,4300,0.4976076555023923,
44,4400,0.5406698564593302,
45,4500,0.7025316455696202,
46,4600,0.5352112676056338,
47,4700,0.6158536585365854,
48,4800,0.5773809523809523,
49,4900,0.6545454545454545,
50,5000,0.6418918918918919,
51,5100,0.6066666666666667,
52,5200,0.5494505494505495,
53,5300,0.573170731707317,
54,5400,0.6165413533834586,
55,5500,0.6688311688311688,
56,5600,0.6,
57,5700,0.6021505376344086,
58,5800,0.61,
59,5900,0.6060606060606061,
60,6000,0.6439393939393939,
61,6100,0.6481481481481481,
62,6200,0.6212121212121212,
63,6300,0.6125,
64,6400,0.4895833333333333,
65,6500,0.6351351351351351,
66,6600,0.6014492753623188,
67,6700,0.5963855421686747,
68,6800,0.5949367088607594,
69,6900,0.6055555555555555,
70,7000,0.639344262295082,
71,7100,0.624,
72,7200,0.6,
73,7300,0.610738255033557,
74,7400,0.5555555555555556,
75,7500,0.29357798165137616,
76,7600,0.5925925925925926,
77,7700,0.5813953488372093,
78,7800,0.6010928961748634,
79,7900,0.6423357664233577,
80,8000,0.54,
0,0,,
1,100,0.9378881987577641,
2,200,0.7847222222222222,
3,300,0.8962264150943396,
4,400,0.933734939759036,
5,500,0.9705882352941176,
6,600,0.9464285714285714,
7,700,0.7900552486187845,
8,800,0.6374269005847953,
9,900,0.4606741573033708,
10,1000,0.7058823529411765,
11,1100,0.6790123456790124,
12,1200,0.6945812807881774,
13,1300,0.6521739130434783,
14,1400,0.5984848484848485,
15,1500,0.6159420289855072,
16,1600,0.6111111111111112,
17,1700,0.5815217391304348,
18,1800,0.6289308176100629,
19,1900,,
20,2000,,
21,2100,0.5921052631578947,
22,2200,0.6938775510204082,
23,2300,0.5813953488372093,
24,2400,0.6330275229357798,
25,2500,0.5657894736842105,
26,2600,0.5845070422535211,
27,2700,0.6288659793814433,
28,2800,0.65,
29,2900,0.6739130434782609,
30,3000,0.6511627906976745,
31,3100,0.4684385382059801,
32,3200,0.5974842767295597,
33,3300,0.6491228070175439,
34,3400,0.5747126436781609,
35,3500,0.6617647058823529,
36,3600,0.6304347826086957,
37,3700,0.6058394160583942,
38,3800,0.6395348837209303,
39,3900,0.6413793103448275,
40,4000,0.6451612903225806,
41,4100,0.42677824267782427,
42,4200,0.6976744186046512,
43,4300,0.6644736842105263,
44,4400,0.7076923076923077,
45,4500,0.6842105263157895,
46,4600,0.5972222222222222,
47,4700,0.5641025641025641,
48,4800,0.6616541353383458,
49,4900,0.6338797814207651,
50,5000,0.6373626373626373,
51,5100,0.6417910447761194,
52,5200,0.5657894736842105,
53,5300,0.6514285714285715,
54,5400,0.5921787709497207,
55,5500,0.6571428571428571,
56,5600,0.5921052631578947,
57,5700,0.6666666666666666,
58,5800,0.5674157303370787,
59,5900,0.6201117318435754,
60,6000,0.6,
61,6100,0.5615384615384615,
62,6200,0.5,
63,6300,0.5194805194805194,
64,6400,0.5683060109289617,
65,6500,0.6535947712418301,
66,6600,0.676056338028169,
67,6700,0.5894039735099338,
68,6800,0.6094674556213018,
69,6900,0.6258503401360545,
70,7000,0.6181818181818182,
71,7100,0.6083916083916084,
72,7200,0.6477272727272727,
73,7300,0.6,
74,7400,0.6533333333333333,
75,7500,0.6136363636363636,
76,7600,0.6056338028169014,
77,7700,0.6111111111111112,
78,7800,0.58125,
79,7900,0.6557377049180327,
80,8000,0.6274509803921569,
0,0,,
1,100,0.9188034188034188,
2,200,0.8247422680412371,
3,300,0.8623188405797102,
4,400,0.9411764705882352,
5,500,0.9555555555555556,
6,600,0.9324324324324323,
7,700,0.7666666666666667,
8,800,0.7865168539325843,
9,900,0.7251461988304093,
10,1000,0.7192982456140351,
11,1100,0.6514285714285715,
12,1200,0.6,
13,1300,0.6510067114093959,
14,1400,0.6170212765957447,
15,1500,0.6143790849673203,
16,1600,0.64375,
17,1700,0.6121212121212121,
18,1800,0.3675213675213676,
19,1900,0.6616541353383458,
20,2000,0.6046511627906976,
21,2100,0.6458333333333334,
22,2200,0.6272189349112426,
23,2300,0.6180904522613065,
24,2400,0.6918238993710691,
25,2500,0.6277777777777778,
26,2600,0.6341463414634146,
27,2700,0.6086956521739131,
28,2800,0.6206896551724138,
29,2900,0.6463414634146342,
30,3000,0.6827586206896552,
31,3100,0.5819209039548022,
32,3200,0.6216216216216216,
33,3300,0.6436170212765957,
34,3400,0.6319444444444444,
35,3500,0.5872093023255814,
36,3600,0.6549295774647887,
37,3700,0.6410256410256411,
38,3800,0.611764705882353,
39,3900,0.5294117647058824,
40,4000,0.610738255033557,
41,4100,0.6390977443609023,
42,4200,0.6298701298701299,
43,4300,0.6243654822335025,
44,4400,0.7365853658536585,
45,4500,0.6016949152542372,
46,4600,0.6212121212121212,
47,4700,0.6387434554973822,
48,4800,0.6387096774193548,
49,4900,0.6066666666666667,
50,5000,0.5644171779141104,
51,5100,0.5502958579881657,
52,5200,0.5798816568047337,
53,5300,0.6260162601626016,
54,5400,0.5885714285714285,
55,5500,0.6193181818181818,
56,5600,0.622093023255814,
57,5700,0.6822429906542056,
58,5800,0.597014925371734,
59,5900,0.6129032258079052,
60,6000,0.6507936507936508,
61,6100,0.6306818181818182,
62,6200,0.6126760563380281,
63,6300,0.6573426573426573,
64,6400,0.5706521739130435,
65,6500,0.6054421768707483,
66,6600,0.6330935251798561,
67,6700,0.6263157894736842,
68,6800,0.6377952755905512,
69,6900,0.5316455696202531,
70,7000,0.631578947368421,
71,7100,0.6125,
72,7200,0.6216216216216216,
73,7300,0.6,
74,7400,0.6236559139784946,
75,7500,0.6097560975609756,
76,7600,0.648854961832061,
77,7700,0.5674157303370787,
78,7800,0.64,
79,7900,0.5684931506849316,
80,8000,0.5987654320987654,
0,0,,
1,100,0.9263803680981596,
2,200,0.7891156462585034,
3,300,0.7295597484276729,
4,400,0.7171052631578947,
5,500,0.7048192771084337,
6,600,0.6904761904761905,
7,700,0.62,
8,800,0.5927272727272728,
9,900,0.9187817258883249,
10,1000,0.8513513513513513,
11,1100,0.821917808219178,
12,1200,0.7732558139534884,
13,1300,0.7171052631578947,
14,1400,0.7070063694267515,
15,1500,0.7103448275862069,
16,1600,0.6601307189542484,
17,1700,0.6260162601626016,
18,1800,,
19,1900,,
20,2000,0.6378378378378379,
21,2100,0.6282722513089005,
22,2200,0.625,
23,2300,0.6642857142857143,
24,2400,0.6028037383177571,
25,2500,0.6268656716417911,
26,2600,0.6092715231788081,
27,2700,0.6141732283464567,
28,2800,0.6590909090909091,
29,2900,0.2983870967741936,
30,3000,0.6111111111111112,
31,3100,0.5707317073170731,
32,3200,0.6308724832214765,
33,3300,0.6204379562043796,
34,3400,0.5796178343949044,
35,3500,0.5477707006369427,
36,3600,0.6257668711656442,
37,3700,0.6013513513513513,
38,3800,,
39,3900,,
40,4000,0.4110032362459547,
41,4100,0.6190476190476191,
42,4200,0.6410256410256411,
43,4300,0.5401069518716578,
44,4400,0.6009615384615384,
45,4500,0.5856353591160219,
46,4600,0.6229508196721312,
47,4700,0.625,
48,4800,0.6041666666666666,
49,4900,0.5849056603773585,
50,5000,0.5829383886255924,
51,5100,0.6228571428571429,
52,5200,0.5974025974025974,
53,5300,0.6041666666666666,
54,5400,0.6094674556213018,
55,5500,0.6174496644295302,
56,5600,0.6363636363636364,
57,5700,0.6329113924050633,
58,5800,0.5960264900662252,
59,5900,0.6285714285714286,
60,6000,0.4886363636363637,
61,6100,0.527027027027027,
62,6200,0.5958904109589042,
63,6300,0.6013513513513513,
64,6400,0.6222222222222222,
65,6500,0.5786163522012578,
66,6600,0.6086956521739131,
67,6700,0.6077348066298343,
68,6800,0.6212121212121212,
69,6900,0.6580645161290323,
70,7000,0.480349344978166,
71,7100,0.6530612244897959,
72,7200,0.5886524822695035,
73,7300,0.5923566878980892,
74,7400,0.5575757575757576,
75,7500,0.6122448979591837,
76,7600,0.6046511627906976,
77,7700,0.6065573770491803,
78,7800,0.5596330275229358,
79,7900,0.6329113924050633,
80,8000,0.5774647887323944,
0,0,,
1,100,0.945945945945946,
2,200,0.9315068493150684,
3,300,0.8787878787878788,
4,400,0.9523809523809524,
5,500,0.9629629629629628,
6,600,0.8789808917197452,
7,700,0.8636363636363636,
8,800,0.6269430051813472,
9,900,0.5935828877005348,
10,1000,0.6666666666666666,
11,1100,0.6728395061728395,
12,1200,0.6597222222222222,
13,1300,0.6111111111111112,
14,1400,0.6123595505617978,
15,1500,0.6056338028169014,
16,1600,0.5633802816901409,
17,1700,0.6219512195121951,
18,1800,,
19,1900,,
20,2000,0.4313725490064037,
21,2100,0.6160337553138665,
22,2200,0.582089552238806,
23,2300,0.5962732919254659,
24,2400,0.6163522012578616,
25,2500,0.5657894736842105,
26,2600,0.5879396984924623,
27,2700,0.6324324324324324,
28,2800,0.5138888888888888,
29,2900,0.6382978723404256,
30,3000,0.3457943925233645,
31,3100,0.6346153846153846,
32,3200,0.5987261146496815,
33,3300,0.6035502958579881,
34,3400,0.6339869281045751,
35,3500,0.5621301775147929,
36,3600,0.5846153846153846,
37,3700,0.6218905472636815,
38,3800,0.5804195804195804,
39,3900,0.5357142857142857,
40,4000,0.55,
41,4100,0.3211009174311927,
42,4200,0.7440476190476191,
43,4300,0.7771739130434783,
44,4400,0.6415094339622641,
45,4500,0.6883116883116883,
46,4600,0.654320987654321,
47,4700,0.572463768115942,
48,4800,0.6305418719211823,
49,4900,0.6413793103448275,
50,5000,0.6241134751773051,
51,5100,0.5846153846153846,
52,5200,0.6153846153846154,
53,5300,0.6153846153846154,
54,5400,0.6179775280898876,
55,5500,0.6420454545454546,
56,5600,0.6347826086956522,
57,5700,0.5958904109589042,
58,5800,0.6242424242424243,
59,5900,0.5906735751295337,
60,6000,0.6086956521739131,
61,6100,0.4303797468354431,
62,6200,0.6527196652305096,
63,6300,0.6428571428981782,
64,6400,0.6490066225165563,
65,6500,0.6262626262626263,
66,6600,0.5234899328859061,
67,6700,0.7083333333333334,
68,6800,0.6375,
69,6900,0.6041666666666666,
70,7000,0.6376811594202898,
71,7100,0.5471698113207547,
72,7200,0.3333333333333333,
73,7300,0.6028368794326241,
74,7400,0.6258992805755396,
75,7500,0.6115107913669064,
76,7600,0.6244131455399061,
77,7700,0.5909090909090909,
78,7800,0.59375,
79,7900,0.6666666666666666,
80,8000,0.6266666666666667,
0,0,,
1,100,0.912087912087912,
2,200,0.8392857142857143,
3,300,0.9305555555555556,
4,400,0.9682539682539684,
5,500,0.945945945945946,
6,600,0.9473684210526316,
7,700,0.8837209302325582,
8,800,0.7391304347826086,
9,900,0.6934306569343066,
10,1000,0.7115384615385261,
11,1100,0.6908396946564198,
12,1200,0.647887323943662,
13,1300,0.631578947368421,
14,1400,0.6335877862595419,
15,1500,0.6054054054054054,
16,1600,0.5721925133689839,
17,1700,0.6412213740458015,
18,1800,0.6097560975609756,
19,1900,0.6170212765957447,
20,2000,,
21,2100,,
22,2200,,
23,2300,,
24,2400,,
25,2500,,
26,2600,,
27,2700,,
28,2800,,
29,2900,,
30,3000,,
31,3100,,
32,3200,,
33,3300,,
34,3400,,
35,3500,,
36,3600,,
37,3700,,
38,3800,,
39,3900,,
40,4000,,
41,4100,,
42,4200,0.6056338028169014,
43,4300,0.7213930348258707,
44,4400,0.6644295302013423,
45,4500,0.6301369863013698,
46,4600,0.631578947368421,
47,4700,0.5855263157894737,
48,4800,0.603448275862069,
49,4900,0.6303501945173622,
50,5000,0.6166007905486951,
51,5100,0.5161290322580645,
52,5200,0.5930232558139535,
53,5300,0.5857142857142857,
54,5400,0.5657142857142857,
55,5500,0.577639751552795,
56,5600,0.6060606060606061,
57,5700,0.5866666666666667,
58,5800,0.6304347826086957,
59,5900,0.5963855421686747,
60,6000,0.6229508196721312,
61,6100,0.5029585798816568,
62,6200,0.6643835616438356,
63,6300,0.6343283582089553,
64,6400,0.6111111111111112,
65,6500,0.6108374384236454,
66,6600,0.6387096774193548,
67,6700,0.6363636363636364,
68,6800,0.6186440677966102,
69,6900,0.6216216216216216,
70,7000,0.5925925925925926,
71,7100,0.5818181818181818,
72,7200,0.38524590163934425,
73,7300,0.55,
74,7400,0.6050955414012739,
75,7500,0.6257668711656442,
76,7600,0.592814371257485,
77,7700,0.6092715231788081,
78,7800,0.6388888888888888,
79,7900,0.6333333333333333,
80,8000,0.6024096385542169,
0,0,,
1,100,0.9545454545454546,
2,200,0.9333333333333332,
3,300,0.757812499955862,
4,400,0.7415254237756657,
5,500,0.7045454545454546,
6,600,0.6574585635359116,
7,700,0.6433566433566433,
8,800,0.68,
9,900,0.7606382978723404,
10,1000,0.9219858156028368,
11,1100,0.940828402366864,
12,1200,0.9272727272727272,
13,1300,0.8994413407821229,
14,1400,0.8260869565217391,
15,1500,0.819672131147541,
16,1600,0.78,
17,1700,0.6870229007633588,
18,1800,0.7152317880794702,
19,1900,0.6666666666666666,
20,2000,0.5891472868217055,
21,2100,0.6196319018404908,
22,2200,0.648854961832061,
23,2300,0.6060606060606061,
24,2400,0.5793103448275863,
25,2500,0.6010928961748634,
26,2600,0.5964912280701754,
27,2700,0.5724137931034483,
28,2800,0.6503496503496503,
29,2900,0.6222222222222222,
30,3000,0.5930232558139535,
31,3100,0.6827956989247311,
32,3200,0.5957446808510638,
33,3300,0.5851851851851851,
34,3400,0.5923076923076923,
35,3500,0.6573033707865169,
36,3600,0.6470588235294118,
37,3700,0.6527777777777778,
38,3800,0.616580310880829,
39,3900,0.6601307189542484,
40,4000,0.6492537313432836,
41,4100,0.625615763546798,
42,4200,0.6153846153846154,
43,4300,0.6301369863013698,
44,4400,0.6978021978021978,
45,4500,0.7013888888888888,
46,4600,0.6176470588235294,
47,4700,0.6376811594202898,
48,4800,0.5843373493975904,
49,4900,0.6666666666666666,
50,5000,0.6284153005464481,
51,5100,0.7671232876712328,
52,5200,0.6506849315068494,
53,5300,0.6324324324324324,
54,5400,0.6259541984732825,
55,5500,0.6172839506172839,
56,5600,0.6428571428571429,
57,5700,0.6180555555555556,
58,5800,0.6263157894736842,
59,5900,0.6531791907514449,
60,6000,0.6240601503759399,
61,6100,0.6377952755905512,
62,6200,0.6571428571428571,
63,6300,0.6256983240223464,
64,6400,0.6013071895424836,
65,6500,0.5932203389830508,
66,6600,0.6180555555555556,
67,6700,0.6464646464646465,
68,6800,0.6382978723404256,
69,6900,0.5615384615384615,
70,7000,0.6086956521739131,
71,7100,0.6802721088435374,
72,7200,0.6199261992968145,
73,7300,0.6428571428135428,
74,7400,0.5555555555555556,
75,7500,0.6415094339622641,
76,7600,0.6263736263736264,
77,7700,0.6526946107784432,
78,7800,0.5430107526881721,
79,7900,0.6190476190476191,
80,8000,0.6585365853658537,
81,8100,0.6274509803921569,
0,0,,
1,100,0.9620253164556962,
2,200,0.7931034482758621,
3,300,0.6354166666666666,
4,400,0.9491525423728814,
5,500,0.9666666666666668,
6,600,0.9318181818181818,
7,700,0.75,
8,800,0.7933333333333333,
9,900,0.7395833333333334,
10,1000,0.7357142857142858,
11,1100,0.6617647058823529,
12,1200,0.6586826347305389,
13,1300,0.6277372262773723,
14,1400,0.3238095238095238,
15,1500,0.6415094339622641,
16,1600,0.5945945945945946,
17,1700,0.6021505376344086,
18,1800,0.6010928961748634,
19,1900,0.6470588235294118,
20,2000,0.6474358974358975,
21,2100,0.647887323943662,
22,2200,0.5932203389830508,
23,2300,0.6181818181818182,
24,2400,0.6212121212121212,
25,2500,0.32799999999999996,
26,2600,0.5526315789473685,
27,2700,0.6573033707865169,
28,2800,0.6845637583892618,
29,2900,0.5912408759124088,
30,3000,0.6441281139137508,
31,3100,0.6199999999623373,
32,3200,0.6428571428571429,
33,3300,0.6234567901234568,
34,3400,0.6086956521739131,
35,3500,0.6170212765957447,
36,3600,0.3779264214046823,
37,3700,0.6331360946745562,
38,3800,0.6358024691358025,
39,3900,0.7297297297297297,
40,4000,0.7008547008547008,
41,4100,0.6136363636363636,
42,4200,0.5567567567567567,
43,4300,0.6737588652482269,
44,4400,0.6966292134831461,
45,4500,0.6607142857142857,
46,4600,0.5230769230769231,
47,4700,0.6111111111111112,
48,4800,0.6558704453843055,
49,4900,0.6211453744078362,
50,5000,0.6323529411764706,
51,5100,0.6,
52,5200,0.6301369863013698,
53,5300,0.6416184971098265,
54,5400,0.6270270270270271,
55,5500,0.6466666666666666,
56,5600,0.5634920634920635,
57,5700,0.6,
58,5800,0.5738636363636364,
59,5900,0.5823529411764706,
60,6000,0.5754189944134078,
61,6100,0.6083333333333333,
62,6200,0.6482758620689655,
63,6300,0.5911330049261084,
64,6400,0.5767195767195767,
65,6500,,
66,6600,,
67,6700,0.451827242524917,
68,6800,0.6031746031746031,
69,6900,0.6142857142857143,
70,7000,0.5798319327731093,
71,7100,0.6181818181818182,
72,7200,0.6354166666666666,
73,7300,0.6358024691358025,
74,7400,0.6303030303030303,
75,7500,0.6206896551724138,
76,7600,0.5555555555555556,
77,7700,0.41025641025641024,
78,7800,0.6170212765957447,
79,7900,0.5793103448275863,
80,8000,0.6099290780141844,
81,8100,0.5405405405405406,
0,0,,
1,100,0.946341463414634,
2,200,0.8034188034188035,
3,300,0.9130434782608696,
4,400,0.9132653061224488,
5,500,0.9744897959183674,
6,600,0.855072463768116,
7,700,0.7913669064748201,
8,800,0.7272727272727273,
9,900,0.7078651685393258,
10,1000,0.6724137931034483,
11,1100,0.7133333333333334,
12,1200,0.6683673469387755,
13,1300,0.6190476190476191,
14,1400,0.5987654320987654,
15,1500,0.6283783783783784,
16,1600,0.6136363636363636,
17,1700,0.6235955056179775,
18,1800,0.6129032258064516,
19,1900,0.5783783783783784,
20,2000,0.656441717791411,
21,2100,0.6626506024096386,
22,2200,0.6197183098591549,
23,2300,0.5895953757225434,
24,2400,0.5777777777777777,
25,2500,0.5401459854014599,
26,2600,0.625,
27,2700,0.6397058823529411,
28,2800,0.6054421768707483,
29,2900,0.6206896551724138,
30,3000,0.6092715231788081,
31,3100,0.5941176470588235,
32,3200,0.6219512195121951,
33,3300,0.6328125,
34,3400,0.5958549222797928,
35,3500,0.6165413533834586,
36,3600,0.5686274509803921,
37,3700,0.6141304347826086,
38,3800,,
39,3900,,
40,4000,,
41,4100,,
42,4200,,
43,4300,,
44,4400,0.1717369970559372,
45,4500,0.5918367346938775,
46,4600,0.5535714285714286,
47,4700,0.5891891891891892,
48,4800,0.6293706293706294,
49,4900,0.6142857142857143,
50,5000,0.5827814569536424,
51,5100,0.6238532109736942,
52,5200,0.5965665236450161,
53,5300,0.6296296296296297,
54,5400,0.6223776223776224,
55,5500,0.6107784431137725,
56,5600,0.6479591836734694,
57,5700,0.6322580645161291,
58,5800,0.6041666666666666,
59,5900,0.6223776223776224,
60,6000,0.6172839506172839,
61,6100,0.6021505376344086,
62,6200,0.5786516853932584,
63,6300,0.56,
64,6400,0.4556962025316456,
65,6500,0.6240601503759399,
66,6600,0.6645962732919255,
67,6700,0.625,
68,6800,0.6210526315789474,
69,6900,0.6282051282051282,
70,7000,0.6217948717948718,
71,7100,0.6235955056179775,
72,7200,0.5987654320987654,
73,7300,0.6355932203389829,
74,7400,0.6065573770491803,
75,7500,0.3069306930693069,
76,7600,0.6564102564102564,
77,7700,0.6068965517241379,
78,7800,0.6301369863013698,
79,7900,0.6357142857142857,
80,8000,0.6357142857142857,
0,0,,
1,100,0.9215686274509804,
2,200,0.9375,
3,300,0.7816901408450704,
4,400,0.7529411764705882,
5,500,0.7377049180327869,
6,600,0.7834394904458599,
7,700,0.8623188405797102,
8,800,0.8771929824561403,
9,900,0.934131736526946,
10,1000,0.8379888268156425,
11,1100,0.8523489932885906,
12,1200,0.8709677419354839,
13,1300,0.7513812154696132,
14,1400,0.75,
15,1500,0.6910112359550562,
16,1600,0.6193548387096774,
17,1700,0.7307692307692307,
18,1800,0.6477272727272727,
19,1900,0.6544117647058824,
20,2000,0.6129032258064516,
21,2100,0.6524064171122995,
22,2200,0.6524390243902439,
23,2300,0.6212121212121212,
24,2400,0.5662650602409639,
25,2500,0.6410256410256411,
26,2600,0.6102941176470589,
27,2700,0.5674157303370787,
28,2800,0.5595238095238095,
29,2900,0.6527777777777778,
30,3000,0.6037735849056604,
31,3100,0.6293706293706294,
32,3200,0.6616541353383458,
33,3300,0.6463414634146342,
34,3400,0.6526315789473685,
35,3500,0.6225165562913907,
36,3600,0.6346153846153846,
37,3700,0.6368159203980099,
38,3800,0.6528925619834711,
39,3900,0.5723270440251572,
40,4000,0.5895953757225434,
41,4100,0.6369047619047619,
42,4200,0.6216216216216216,
43,4300,0.6453900709219859,
44,4400,0.610062893081761,
45,4500,0.5925925925925926,
46,4600,0.6329113924050633,
47,4700,0.6548223350253807,
48,4800,0.6736111111111112,
49,4900,0.7019867549668874,
50,5000,0.6428571428571429,
51,5100,0.6283783783783784,
52,5200,0.6423841059602649,
53,5300,0.6506849315068494,
54,5400,0.5416666666666666,
55,5500,0.5135135135135135,
56,5600,0.5660377358490566,
57,5700,0.6470588235294118,
58,5800,0.6208791208791209,
59,5900,0.6513157894736842,
60,6000,0.6125,
61,6100,0.6486486486486487,
62,6200,0.6025641025641025,
63,6300,0.5769230769230769,
64,6400,0.6492537313432836,
65,6500,0.6232876712328768,
66,6600,0.575,
67,6700,0.6161137440758294,
68,6800,0.6013071895424836,
69,6900,0.5594405594405595,
70,7000,0.6214689265536724,
71,7100,0.6,
72,7200,0.5416666666666666,
73,7300,0.6554054054054054,
74,7400,0.625,
75,7500,0.6505376344086021,
76,7600,0.6139240506329114,
77,7700,0.6521739130434783,
78,7800,0.6046511627906976,
79,7900,0.5847457627118644,
80,8000,0.6169154228855721,
0,0,,
1,100,0.918032786885246,
2,200,0.8333333333333334,
3,300,0.8546511627906976,
4,400,0.967741935483871,
5,500,0.9548387096774194,
6,600,0.9613259668508288,
7,700,0.7623762376237624,
8,800,0.7651515151515151,
9,900,0.7586206896551724,
10,1000,0.7238805970149254,
11,1100,0.7346938775510204,
12,1200,0.5911949685534591,
13,1300,0.6256410256410256,
14,1400,0.6176470588235294,
15,1500,0.6107784431137725,
16,1600,0.6324324324324324,
17,1700,,
18,1800,,
19,1900,0.5886524822695035,
20,2000,0.6453900709219859,
21,2100,0.5766423357664233,
22,2200,0.5906432748538012,
23,2300,0.5857988165680473,
24,2400,0.6331360946745562,
