0,1
0.0,1.3653525999999996
100.0,
200.0,1.4288999999999998
300.0,1.4224553846153845
400.0,
500.0,1.4084948648648647
600.0,1.3747938461538463
700.0,1.40153
800.0,1.2756824444444443
900.0,1.12819
1000.0,1.170102857142857
1100.0,1.1234238888888892
1200.0,
1300.0,0.7988238235294117
1400.0,0.83718875
1500.0,
1600.0,0.6621158695652174
1700.0,0.675005
1800.0,0.53580125
1900.0,0.6302630952380953
2000.0,
2100.0,0.6087428
2200.0,0.5834855999999999
2300.0,
2400.0,0.5594690243902439
2500.0,0.5564622222222222
2600.0,0.50399
2700.0,0.5531687234042553
2800.0,
2900.0,0.5646116666666666
3000.0,0.56212
3100.0,
3200.0,0.5479291176470589
3300.0,0.58144375
3400.0,0.5064850000000001
3500.0,0.5519381250000001
3600.0,
3700.0,0.5271578571428571
3800.0,0.5658238888888888
3900.0,
4000.0,0.5435946428571429
4100.0,0.5659595454545455
4200.0,
4300.0,0.5836773170731708
4400.0,0.5803077777777779
4500.0,0.6193425
4600.0,0.6331563414634147
4700.0,0.6037899999999999
4800.0,0.571395652173913
4900.0,0.6249150000000001
5000.0,0.88146
5100.0,0.5573092105263159
5200.0,0.5726733333333334
5300.0,0.51896
5400.0,0.5639665957446809
5500.0,0.52395
5600.0,0.528508
5700.0,0.5798957142857144
5800.0,
5900.0,0.5578743333333335
6000.0,0.560149
6100.0,
6200.0,0.5562295652173913
6300.0,0.56604
6400.0,0.50710875
6500.0,0.5608943902439025
6600.0,0.6772800000000001
6700.0,0.5437040000000001
6800.0,0.5559073333333334
6900.0,
7000.0,0.5258548571428572
7100.0,0.5836778571428571
7200.0,0.5172966666666667
7300.0,0.5322824390243902
7400.0,0.565574
7500.0,0.518079375
7600.0,0.5464539393939395
7700.0,
7800.0,0.5517657692307693
7900.0,0.5282291304347826
8000.0,
8100.0,0.5576172413793103
8200.0,0.53393
