time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
4900,0.6573426573426573,,0,ask,1.07609
4900,0.6518987341772152,,0,ask,1.07609
4900,0.6066666666666667,,0,ask,1.07609
4900,0.6280991735530034,,0,ask,1.07609
4900,0.6038961038961039,,0,ask,1.07609
4900,0.627906976744186,,0,ask,1.07609
4900,0.6370967741935484,,0,ask,1.07609
4900,,,0,ask,1.07609
4900,0.5449438202247191,,0,ask,1.07609
4900,0.5954198473282443,,0,ask,1.07609
4900,0.6363636363636364,,0,ask,1.07609
4900,0.6495726495726496,,0,ask,1.07609
4900,0.8633540372670807,,0,ask,1.07609
4900,0.6597222222222222,,0,ask,1.07609
4900,0.5324675324675324,,0,ask,1.07609
4900,0.6111111111111112,,0,ask,1.07609
4900,0.7283464566939094,,0,ask,1.07609
4900,,,0,ask,1.07609
4900,0.5652173913043478,,0,ask,1.07609
4900,0.6558441558441559,,0,ask,1.07609
4900,0.630057803468208,,0,ask,1.07609
4900,0.6358024691358025,,0,ask,1.07609
4900,0.5989304812834224,,0,ask,1.07609
4900,0.5733333333333334,,0,ask,1.07609
4900,0.5689655172413793,,0,ask,1.07609
4900,0.6015037593984962,,0,ask,1.07609
4900,0.6029411764705882,,0,ask,1.07609
4900,0.6231884057971014,,0,ask,1.07609
4900,0.5945945945945946,,0,ask,1.07609
4900,,,0,ask,1.07609
4900,0.6363636363636364,,0,ask,1.07609
4900,0.5804195804195804,,0,ask,1.07609
4900,0.6114649681528662,,0,ask,1.07609
4900,0.6265822784810127,,0,ask,1.07609
4900,0.6265060240963856,,0,ask,1.07609
5000,0.7246376811594203,,0,ask,1.0748988888888888
5000,0.6356589147286822,,0,ask,1.0748988888888888
5000,0.6418918918918919,,0,ask,1.0748988888888888
5000,0.6373626373626373,,0,ask,1.0748988888888888
5000,0.5644171779141104,,0,ask,1.0748988888888888
5000,0.5829383886255924,,0,ask,1.0748988888888888
5000,0.6241134751773051,,0,ask,1.0748988888888888
5000,0.6166007905486951,,0,ask,1.0748988888888888
5000,0.6284153005464481,,0,ask,1.0748988888888888
5000,0.6323529411764706,,0,ask,1.0748988888888888
5000,0.5827814569536424,,0,ask,1.0748988888888888
5000,0.6428571428571429,,0,ask,1.0748988888888888
5000,0.5747126436781609,,0,ask,1.0748988888888888
5000,0.6410256410256411,,0,ask,1.0748988888888888
5000,0.6397849462365591,,0,ask,1.0748988888888888
5000,0.6339869281045751,,0,ask,1.0748988888888888
5000,0.647887323943662,,0,ask,1.0748988888888888
5000,0.603448275862069,,0,ask,1.0748988888888888
5000,0.5769230769230769,,0,ask,1.0748988888888888
5000,0.5950920245398773,,0,ask,1.0748988888888888
5000,0.639751552795031,,0,ask,1.0748988888888888
5000,0.6506849315068494,,0,ask,1.0748988888888888
5000,,,0,ask,1.0748988888888888
5000,0.6646341463414634,,0,ask,1.0748988888888888
5000,0.6223776223776224,,0,ask,1.0748988888888888
5000,0.6163522012578616,,0,ask,1.0748988888888888
5000,0.6168831168831169,,0,ask,1.0748988888888888
5000,0.7663043478260869,,0,ask,1.0748988888888888
5000,0.6432160804020101,,0,ask,1.0748988888888888
5000,0.5859872611464968,,0,ask,1.0748988888888888
5000,0.5919540229885057,,0,ask,1.0748988888888888
5000,0.7867298578189641,,0,ask,1.0748988888888888
5000,,,0,ask,1.0748988888888888
5000,0.6,,0,ask,1.0748988888888888
5000,0.6353591160220995,,0,ask,1.0748988888888888
5000,0.5740740740740741,,0,ask,1.0748988888888888
5000,0.6167664670658682,,0,ask,1.0748988888888888
5000,0.6036585365853658,,0,ask,1.0748988888888888
5000,0.6223776223776224,,0,ask,1.0748988888888888
5000,0.5875706214689266,,0,ask,1.0748988888888888
5000,0.5850340136054422,,0,ask,1.0748988888888888
5000,0.6172248803827751,,0,ask,1.0748988888888888
5000,0.5533333333333333,,0,ask,1.0748988888888888
5000,0.6037735849056604,,0,ask,1.0748988888888888
5000,0.5961538461538461,,0,ask,1.0748988888888888
5000,0.5771428571428572,,0,ask,1.0748988888888888
5000,0.6030534351145038,,0,ask,1.0748988888888888
5000,0.5833333333333334,,0,ask,1.0748988888888888
5000,0.6091954022988506,,0,ask,1.0748988888888888
5000,0.6045197740112994,,0,ask,1.0748988888888888
5100,0.7368421052631579,,0,ask,1.0761642857142857
5100,0.6351351351351351,,0,ask,1.0761642857142857
5100,0.6066666666666667,,0,ask,1.0761642857142857
5100,0.6417910447761194,,0,ask,1.0761642857142857
5100,0.5502958579881657,,0,ask,1.0761642857142857
5100,0.6228571428571429,,0,ask,1.0761642857142857
5100,0.5846153846153846,,0,ask,1.0761642857142857
5100,0.5161290322580645,,0,ask,1.0761642857142857
5100,0.7671232876712328,,0,ask,1.0761642857142857
5100,0.6,,0,ask,1.0761642857142857
5100,0.6238532109736942,,0,ask,1.0761642857142857
5100,0.6283783783783784,,0,ask,1.0761642857142857
5100,0.6147540983606558,,0,ask,1.0761642857142857
5100,0.5853658536585366,,0,ask,1.0761642857142857
5100,0.6264367816091954,,0,ask,1.0761642857142857
