,time[ms],cpu,sitename,Pmodel
0,0,1,ask,
1,100,1,ask,1.0753548392857142
2,200,1,ask,1.0754008618181818
3,300,1,ask,
4,400,1,ask,
5,500,1,ask,1.07535713
6,600,1,ask,1.0753892
7,700,1,ask,
8,800,1,ask,
9,900,1,ask,
10,1000,1,ask,
11,1100,1,ask,
12,1200,1,ask,
13,1300,1,ask,1.075362960909091
14,1400,1,ask,1.0753598025
15,1500,1,ask,1.07546403
16,1600,1,ask,1.0754008618181818
17,1700,1,ask,1.0754441771428571
18,1800,1,ask,1.0754084419999999
19,1900,1,ask,
20,2000,1,ask,
21,2100,1,ask,
22,2200,1,ask,
23,2300,1,ask,1.0754212699999999
24,2400,1,ask,1.07548140125
25,2500,1,ask,1.0754084419999999
26,2600,1,ask,1.0754008618181818
27,2700,1,ask,1.0754008618181818
28,2800,1,ask,1.0754143978571429
29,2900,1,ask,1.0754008618181818
30,3000,1,ask,
31,3100,1,ask,
32,3200,1,ask,1.075491824
33,3300,1,ask,1.0753713833333334
34,3400,1,ask,
35,3500,1,ask,
36,3600,1,ask,1.075394545
37,3700,1,ask,1.0754387627272726
38,3800,1,ask,1.075366751
39,3900,1,ask,1.0754292875
40,4000,1,ask,1.0754008618181818
41,4100,1,ask,
42,4200,1,ask,
43,4300,1,ask,1.075559571875
44,4400,1,ask,1.07546403
45,4500,1,ask,1.075366751
46,4600,1,ask,1.0754084419999999
47,4700,1,ask,1.0753598025
48,4800,1,ask,1.075394545
49,4900,1,ask,1.075362960909091
50,5000,1,ask,1.0754387627272726
51,5100,1,ask,1.0755103533333332
52,5200,1,ask,
53,5300,1,ask,
54,5400,1,ask,1.075394545
55,5500,1,ask,1.0754292875
56,5600,1,ask,1.0753892
57,5700,1,ask,1.075394545
58,5800,1,ask,1.0754441771428571
59,5900,1,ask,1.0753713833333334
60,6000,1,ask,1.07546403
61,6100,1,ask,
62,6200,1,ask,
63,6300,1,ask,1.0755335149999998
64,6400,1,ask,1.075366751
65,6500,1,ask,1.0754008618181818
66,6600,1,ask,1.075450133
67,6700,1,ask,1.0753713833333334
68,6800,1,ask,1.0754084419999999
69,6900,1,ask,1.0754084419999999
70,7000,1,ask,1.0753713833333334
71,7100,1,ask,1.075394545
72,7200,1,ask,
73,7300,1,ask,
74,7400,1,ask,1.0755225436842104
75,7500,1,ask,
76,7600,1,ask,
77,7700,1,ask,1.0753829641666666
78,7800,1,ask,1.0753641453125
79,7900,1,ask,1.0753846185714284
80,0,1,ask,
81,100,1,ask,1.0753511168749998
82,200,1,ask,1.0754292875
83,300,1,ask,
84,400,1,ask,
85,500,1,ask,1.07532506
86,600,1,ask,1.075352854
87,700,1,ask,
88,800,1,ask,
89,900,1,ask,
90,1000,1,ask,1.075450133
91,1100,1,ask,1.0754292875
92,1200,1,ask,1.0753598025
93,1300,1,ask,1.0754084419999999
94,1400,1,ask,1.07537717375
95,1500,1,ask,1.0753892
96,1600,1,ask,1.0754008618181818
97,1700,1,ask,
98,1800,1,ask,
99,1900,1,ask,1.0754766636363635
100,2000,1,ask,1.07548140125
101,2100,1,ask,
102,2200,1,ask,
103,2300,1,ask,1.0753892
104,2400,1,ask,1.0754084419999999
105,2500,1,ask,1.0754387627272726
106,2600,1,ask,1.0754008618181818
107,2700,1,ask,1.0754008618181818
108,2800,1,ask,1.0753598025
109,2900,1,ask,
110,3000,1,ask,
111,3100,1,ask,1.0755457770588235
112,3200,1,ask,1.0754084419999999
113,3300,1,ask,1.0754084419999999
114,3400,1,ask,1.0754008618181818
115,3500,1,ask,
116,3600,1,ask,
117,3700,1,ask,1.075491824
118,3800,1,ask,1.0754008618181818
119,3900,1,ask,1.0754008618181818
120,4000,1,ask,
121,4100,1,ask,
122,4200,1,ask,1.0755335149999998
123,4300,1,ask,1.0754084419999999
124,4400,1,ask,1.0754212699999999
125,4500,1,ask,1.0754177066666666
126,4600,1,ask,1.0753713833333334
127,4700,1,ask,1.07535713
128,4800,1,ask,
129,4900,1,ask,
130,5000,1,ask,1.0754212699999999
131,5100,1,ask,1.075394545
132,5200,1,ask,1.0754008618181818
133,5300,1,ask,1.0754387627272726
134,5400,1,ask,1.075450133
135,5500,1,ask,1.0753548392857142
136,5600,1,ask,1.0753846185714284
137,5700,1,ask,
138,5800,1,ask,
139,5900,1,ask,1.0753892
140,6000,1,ask,1.075450133
141,6100,1,ask,
142,6200,1,ask,
143,6300,1,ask,1.07545334
144,6400,1,ask,1.07546403
145,6500,1,ask,1.07537717375
146,6600,1,ask,1.0754008618181818
147,6700,1,ask,1.075366751
148,6800,1,ask,1.07537717375
149,6900,1,ask,1.0753598025
150,7000,1,ask,1.075362960909091
151,7100,1,ask,
152,7200,1,ask,
153,7300,1,ask,1.0755335149999998
154,7400,1,ask,1.0754387627272726
155,7500,1,ask,
156,7600,1,ask,
157,7700,1,ask,1.0754212699999999
158,7800,1,ask,1.0753713833333334
159,7900,1,ask,1.0754008618181818
160,8000,1,ask,1.0754387627272726
161,0,1,ask,
162,100,1,ask,1.0753598025
163,200,1,ask,1.07546403
164,300,1,ask,1.07535713
165,400,1,ask,
166,500,1,ask,
167,600,1,ask,1.0753741082352941
168,700,1,ask,
169,800,1,ask,
170,900,1,ask,1.075366751
171,1000,1,ask,1.0754212699999999
172,1100,1,ask,1.0754084419999999
173,1200,1,ask,1.0754212699999999
174,1300,1,ask,1.0753713833333334
175,1400,1,ask,1.0753892
176,1500,1,ask,
177,1600,1,ask,
178,1700,1,ask,1.0754084419999999
179,1800,1,ask,
180,1900,1,ask,
181,2000,1,ask,
182,2100,1,ask,
183,2200,1,ask,
184,2300,1,ask,
185,2400,1,ask,1.0754292875
186,2500,1,ask,1.0753713833333334
187,2600,1,ask,1.075450133
188,2700,1,ask,1.0754739564285714
189,2800,1,ask,
190,2900,1,ask,
191,3000,1,ask,1.0754722047058822
192,3100,1,ask,1.0754084419999999
193,3200,1,ask,1.075450133
194,3300,1,ask,
195,3400,1,ask,
196,3500,1,ask,1.0754039348648647
197,3600,1,ask,
198,3700,1,ask,
199,3800,1,ask,1.075436236
200,3900,1,ask,
201,4000,1,ask,
202,4100,1,ask,1.0755335149999998
203,4200,1,ask,1.0754387627272726
204,4300,1,ask,1.0754084419999999
205,4400,1,ask,
206,4500,1,ask,
207,4600,1,ask,1.0754008618181818
208,4700,1,ask,1.0754084419999999
209,4800,1,ask,1.0754212699999999
210,4900,1,ask,1.0753892
211,5000,1,ask,
212,5100,1,ask,
213,5200,1,ask,
214,5300,1,ask,
215,5400,1,ask,
216,5500,1,ask,
217,5600,1,ask,1.0755335149999998
218,5700,1,ask,1.0754292875
219,5800,1,ask,1.0753598025
220,5900,1,ask,1.0754387627272726
221,6000,1,ask,
222,6100,1,ask,
223,6200,1,ask,1.0754766636363635
224,6300,1,ask,1.075450133
225,6400,1,ask,1.0755145645454545
226,6500,1,ask,1.0754387627272726
227,6600,1,ask,1.0754084419999999
228,6700,1,ask,1.07546403
229,6800,1,ask,1.0754008618181818
230,6900,1,ask,1.075394545
231,7000,1,ask,
232,7100,1,ask,
233,7200,1,ask,1.0754177066666666
234,7300,1,ask,1.0754212699999999
235,7400,1,ask,1.0754084419999999
