user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
310714,52892,673331,66451383,34814,255297,107200,0,1708800,13:25:07:541730
310720,52892,673336,66451383,34814,255297,107200,0,1708800,13:25:07:667217
310728,52892,673340,66451383,34814,255297,107200,0,1708800,13:25:07:769777
310732,52892,673345,66451384,34814,255297,107200,0,1708800,13:25:07:891275
310739,52892,673350,66451384,34814,255298,107200,0,1708800,13:25:08:011981
310742,52892,673356,66451386,34814,255298,107200,0,1708800,13:25:08:114089
310748,52892,673359,66451387,34814,255298,107200,0,1708800,13:25:08:229731
310754,52892,673365,66451388,34814,255298,107200,0,1708800,13:25:08:340117
310758,52892,673369,66451389,34814,255298,107200,0,1708800,13:25:08:425303
310761,52892,673373,66451390,34814,255299,107200,0,1708800,13:25:08:512975
310764,52892,673378,66451391,34814,255299,107200,0,1708800,13:25:08:591281
310769,52892,673380,66451392,34814,255299,107200,0,1708800,13:25:08:665417
310771,52892,673382,66451394,34814,255299,107200,0,1708800,13:25:08:737237
310774,52892,673386,66451396,34814,255299,107200,0,1708800,13:25:08:826183
310775,52892,673390,66451398,34814,255299,107201,0,1708800,13:25:08:914181
310778,52892,673395,66451399,34814,255299,107201,0,1708800,13:25:08:996060
310781,52892,673398,66451401,34814,255300,107201,0,1708800,13:25:09:080709
310785,52892,673401,66451402,34814,255300,107201,0,1708800,13:25:09:159931
310787,52892,673405,66451404,34814,255300,107201,0,1708800,13:25:09:238277
310789,52892,673409,66451405,34814,255300,107201,0,1708800,13:25:09:321444
310792,52892,673412,66451406,34814,255300,107201,0,1708800,13:25:09:401207
310797,52892,673414,66451408,34814,255300,107201,0,1708800,13:25:09:478998
310800,52892,673417,66451410,34814,255300,107201,0,1708800,13:25:09:567515
310803,52892,673420,66451412,34814,255300,107201,0,1708800,13:25:09:652906
310806,52892,673424,66451413,34814,255301,107201,0,1708800,13:25:09:749146
310809,52892,673427,66451416,34814,255301,107201,0,1708800,13:25:09:837723
310812,52892,673430,66451419,34814,255301,107201,0,1708800,13:25:09:929494
310814,52892,673434,66451420,34814,255301,107201,0,1708800,13:25:10:019008
310817,52892,673437,66451423,34814,255301,107201,0,1708800,13:25:10:104897
310819,52892,673441,66451426,34814,255301,107201,0,1708800,13:25:10:178856
310822,52892,673443,66451426,34814,255301,107202,0,1708800,13:25:10:255531
310826,52892,673447,66451428,34814,255301,107202,0,1708800,13:25:10:332145
310828,52892,673450,66451429,34814,255302,107202,0,1708800,13:25:10:402249
310833,52892,673452,66451431,34814,255302,107202,0,1209600,13:25:10:481904
