user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
2765386,46392,601907,64119306,6425,176576,27714,0,1996800,12:06:08:979620
2765390,46392,601910,64119309,6425,176576,27715,0,1996800,12:06:09:077237
2765392,46392,601915,64119312,6425,176576,27715,0,1996800,12:06:09:168616
2765393,46392,601918,64119315,6425,176577,27715,0,1996800,12:06:09:257212
2765400,46392,601920,64119316,6425,176577,27715,0,1843200,12:06:09:349091
2765404,46392,601925,64119316,6425,176577,27715,0,1996800,12:06:09:457471
2765411,46392,601930,64119316,6425,176577,27715,0,1996800,12:06:09:561040
2765415,46392,601933,64119317,6425,176578,27715,0,1996800,12:06:09:661141
2765421,46392,601936,64119317,6425,176578,27715,0,1996800,12:06:09:747835
2765427,46392,601938,64119318,6425,176578,27715,0,1996800,12:06:09:827847
2765430,46393,601940,64119321,6425,176578,27715,0,1996800,12:06:09:924868
2765432,46395,601943,64119323,6425,176578,27715,0,1843200,12:06:10:000136
2765435,46395,601946,64119325,6425,176578,27715,0,1996800,12:06:10:081717
2765436,46395,601948,64119328,6425,176579,27715,0,1747200,12:06:10:176954
2765438,46395,601950,64119334,6425,176579,27715,0,1996800,12:06:10:266353
2765439,46395,601952,64119340,6425,176579,27715,0,1747200,12:06:10:363885
2765441,46395,601954,64119344,6425,176579,27715,0,1747200,12:06:10:458247
2765442,46395,601956,64119350,6425,176579,27715,0,1363200,12:06:10:555630
2765444,46395,601958,64119354,6425,176579,27715,0,1747200,12:06:10:616944
2765446,46395,601961,64119357,6425,176579,27715,0,1996800,12:06:10:709022
2765447,46395,601965,64119360,6425,176579,27715,0,1996800,12:06:10:798978
2765448,46395,601967,64119364,6425,176580,27715,0,1996800,12:06:10:879912
2765449,46395,601971,64119368,6425,176580,27715,0,1996800,12:06:10:961093
2765450,46395,601974,64119372,6425,176580,27715,0,1996800,12:06:11:042284
2765452,46395,601978,64119376,6425,176580,27715,0,1996800,12:06:11:123551
2765455,46395,601980,64119378,6425,176580,27715,0,1996800,12:06:11:206285
2765458,46395,601982,64119380,6425,176580,27715,0,1996800,12:06:11:272137
2765459,46395,601985,64119383,6425,176580,27715,0,1996800,12:06:11:341630
2765461,46395,601986,64119386,6425,176580,27715,0,1996800,12:06:11:418954
2765462,46395,601989,64119389,6425,176581,27715,0,1996800,12:06:11:503020
2765464,46395,601992,64119392,6425,176581,27715,0,1996800,12:06:11:586870
2765465,46395,601996,64119396,6425,176581,27715,0,1996800,12:06:11:680881
2765467,46395,602000,64119399,6425,176581,27715,0,1843200,12:06:11:753458
2765469,46395,602002,64119402,6425,176581,27715,0,1996800,12:06:11:828336
2765470,46395,602005,64119405,6425,176581,27715,0,1843200,12:06:11:925964
2765471,46395,602008,64119409,6425,176581,27715,0,1996800,12:06:12:008382
2765472,46395,602013,64119412,6425,176582,27715,0,1363200,12:06:12:100136
2765474,46395,602016,64119416,6425,176582,27715,0,1996800,12:06:12:181988
2765476,46395,602020,64119420,6425,176582,27715,0,1996800,12:06:12:272057
2765477,46395,602021,64119425,6425,176582,27715,0,1996800,12:06:12:355802
2765479,46395,602024,64119429,6425,176582,27715,0,1363200,12:06:12:449174
2765480,46395,602025,64119434,6425,176582,27715,0,1996800,12:06:12:528977
2765481,46395,602028,64119438,6425,176582,27715,0,1996800,12:06:12:613704
2765483,46395,602030,64119444,6425,176582,27715,0,1996800,12:06:12:695396
2765484,46395,602033,64119447,6425,176582,27715,0,1363200,12:06:12:778986
2765486,46395,602036,64119450,6425,176583,27715,0,1996800,12:06:12:867918
2765487,46395,602038,64119454,6425,176583,27715,0,1996800,12:06:12:939818
2765489,46395,602041,64119456,6425,176583,27715,0,1996800,12:06:13:026679
