user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
36205,13506,81697,6131511,18295,20337,17075,0,170880,14:19:02:270761
36215,13507,81708,6131544,18295,20338,17075,0,151680,14:19:02:837751
36221,13507,81714,6131587,18295,20339,17076,0,170880,14:19:03:349896
36227,13507,81718,6131626,18295,20340,17076,0,170880,14:19:03:862308
36233,13507,81727,6131661,18295,20341,17077,0,170880,14:19:04:349515
36240,13507,81735,6131691,18295,20341,17077,0,132480,14:19:04:845764
36245,13507,81739,6131727,18295,20342,17078,0,170880,14:19:05:283558
36248,13507,81744,6131762,18295,20343,17078,0,170880,14:19:05:713500
36252,13507,81747,6131796,18295,20343,17079,0,170880,14:19:06:252096
36254,13507,81753,6131841,18295,20344,17079,0,99840,14:19:06:851043
36262,13507,81760,6131880,18295,20345,17080,0,170880,14:19:07:373936
36270,13507,81765,6131920,18295,20346,17081,0,170880,14:19:07:922688
36274,13507,81769,6131961,18295,20346,17081,0,161280,14:19:08:373734
36279,13507,81776,6131994,18295,20347,17082,0,170880,14:19:08:805492
36284,13507,81786,6132017,18295,20348,17082,0,170880,14:19:09:489635
36290,13507,81795,6132075,18295,20349,17083,0,170880,14:19:10:092834
36296,13507,81800,6132121,18295,20349,17083,0,170880,14:19:10:542976
