user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
328440,105449,885861,65956347,46785,348822,67103,0,1708800,13:25:16:839807
328445,105449,885866,65956347,46785,348822,67103,0,1708800,13:25:16:945915
328450,105449,885871,65956347,46785,348823,67103,0,1708800,13:25:17:057537
328456,105449,885875,65956347,46785,348823,67103,0,1708800,13:25:17:162155
328461,105450,885881,65956348,46785,348824,67103,0,1708800,13:25:17:292443
328465,105452,885888,65956348,46785,348824,67103,0,1708800,13:25:17:421463
328469,105453,885893,65956349,46785,348824,67103,0,1708800,13:25:17:524424
328475,105453,885897,65956351,46785,348825,67103,0,1708800,13:25:17:747823
328479,105453,885900,65956361,46785,348825,67103,0,1708800,13:25:17:820562
328482,105453,885904,65956362,46785,348826,67103,0,1708800,13:25:17:908745
328485,105453,885906,65956365,46785,348826,67103,0,1708800,13:25:18:000383
328486,105453,885910,65956369,46785,348826,67103,0,1708800,13:25:18:083459
328489,105453,885912,65956372,46785,348826,67103,0,1708800,13:25:18:176784
328494,105453,885913,65956375,46785,348826,67103,0,1708800,13:25:18:283097
328499,105453,885916,65956378,46785,348826,67103,0,1708800,13:25:18:398760
328502,105453,885919,65956383,46785,348826,67103,0,1708800,13:25:18:496046
328505,105453,885922,65956387,46785,348826,67103,0,1708800,13:25:18:587279
328508,105453,885926,65956388,46785,348827,67103,0,1516800,13:25:18:670227
328509,105453,885928,65956392,46785,348827,67103,0,1708800,13:25:18:862670
328511,105453,885933,65956405,46785,348827,67103,0,1708800,13:25:18:960456
328513,105453,885937,65956407,46785,348827,67104,0,1708800,13:25:19:041993
328517,105453,885940,65956409,46785,348827,67104,0,1708800,13:25:19:139428
328520,105453,885941,65956413,46785,348827,67104,0,1708800,13:25:19:238805
328523,105453,885944,65956416,46785,348827,67104,0,1708800,13:25:19:326817
328527,105453,885947,65956417,46785,348827,67104,0,1708800,13:25:19:402164
328530,105453,885950,65956418,46785,348827,67104,0,1708800,13:25:19:485444
328533,105453,885953,65956420,46785,348828,67104,0,1708800,13:25:19:585331
328536,105453,885957,65956423,46785,348828,67104,0,1708800,13:25:19:679514
328538,105453,885962,65956426,46785,348828,67104,0,1708800,13:25:19:758961
328539,105453,885967,65956428,46785,348828,67104,0,1708800,13:25:19:986015
328542,105453,885972,65956444,46785,348828,67104,0,1708800,13:25:20:071833
328543,105453,885975,65956446,46785,348828,67104,0,1708800,13:25:20:162334
328548,105453,885980,65956447,46785,348828,67104,0,1708800,13:25:20:254803
328550,105453,885982,65956450,46785,348829,67104,0,1708800,13:25:20:345369
328553,105453,885987,65956451,46785,348829,67104,0,1708800,13:25:20:434033
328555,105453,885989,65956454,46785,348829,67104,0,1708800,13:25:20:517657
328557,105453,885994,65956456,46785,348829,67104,0,1708800,13:25:20:591663
328560,105453,885995,65956458,46785,348829,67104,0,1708800,13:25:20:674749
328562,105453,885998,65956461,46785,348829,67104,0,1708800,13:25:20:770466
328565,105453,886002,65956463,46785,348829,67104,0,1708800,13:25:20:844508
328567,105453,886005,65956465,46785,348829,67104,0,1708800,13:25:21:028352
328571,105453,886008,65956477,46785,348830,67104,0,1708800,13:25:21:143539
328572,105453,886011,65956482,46785,348830,67104,0,1708800,13:25:21:230647
328575,105453,886015,65956483,46785,348830,67104,0,1708800,13:25:21:311701
328578,105453,886019,65956485,46785,348830,67104,0,1708800,13:25:21:399894
328582,105453,886023,65956486,46785,348830,67104,0,1708800,13:25:21:497630
328586,105453,886025,65956489,46785,348830,67105,0,1708800,13:25:21:580040
328588,105453,886027,65956491,46785,348831,67105,0,1708800,13:25:21:655751
328590,105453,886029,65956494,46785,348831,67105,0,1708800,13:25:21:755615
328594,105453,886032,65956499,46785,348831,67105,0,1708800,13:25:21:833775
328596,105453,886035,65956501,46785,348831,67105,0,1708800,13:25:21:922777
328598,105453,886038,65956504,46785,348831,67105,0,1708800,13:25:21:984527
328601,105453,886041,65956505,46785,348831,67105,0,1708800,13:25:22:239607
328605,105453,886044,65956523,46785,348831,67105,0,1708800,13:25:22:354368
328608,105453,886048,65956527,46785,348831,67105,0,1708800,13:25:22:438768
328610,105453,886051,65956530,46785,348832,67105,0,1708800,13:25:22:521005
328613,105453,886055,65956531,46785,348832,67105,0,1708800,13:25:22:605479
328615,105453,886057,65956534,46785,348832,67105,0,1708800,13:25:22:685159
328616,105453,886062,65956538,46785,348832,67105,0,1708800,13:25:22:791905
328619,105453,886067,65956540,46785,348832,67105,0,1708800,13:25:22:877582
328623,105453,886071,65956542,46785,348832,67105,0,1708800,13:25:22:957528
328625,105453,886073,65956544,46785,348832,67105,0,1708800,13:25:23:043427
328627,105453,886076,65956547,46785,348832,67105,0,1708800,13:25:23:127182
